,date,RF_in_scale_3,RF_in_scale_3_calculated_index
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,13.836594154909953,1.1104124365864685
3,1920-04-01,5.573931922729533,-0.39922398707101525
4,1920-05-01,8.958776473376957,0.29224817487093696
5,1920-06-01,7.785616438669757,0.18890247977496888
6,1920-07-01,7.557331155498737,0.42147620521410517
7,1920-08-01,5.099014805563287,-0.1351003029033367
8,1920-09-01,4.9244549438514955,-0.3357074481888484
9,1920-10-01,4.771613658365963,-0.4636167385267461
10,1920-11-01,3.644749409653782,-0.9153300144365768
11,1920-12-01,6.67717288681597,0.2559720409785971
12,1921-01-01,11.796307942798741,1.0174904073908408
13,1921-02-01,11.93849979495367,0.950571134937032
14,1921-03-01,8.245857301242909,0.2137195459014836
15,1921-04-01,6.391854263754976,-0.17546428971853578
16,1921-05-01,9.294692201982734,0.36660662482991224
17,1921-06-01,9.208912507066833,0.5283126863109647
18,1921-07-01,6.610830050892651,0.12130634408229983
19,1921-08-01,4.155083787700634,-0.5292956611282904
20,1921-09-01,5.221319628723824,-0.2302960615588822
21,1921-10-01,6.090486660500427,-0.03795910814812567
22,1921-11-01,5.8648683098040895,-0.09559062405634895
23,1921-12-01,7.954795328017711,0.6387402391570853
24,1922-01-01,9.11303004197426,0.5692035178591625
25,1922-02-01,10.85653517534286,0.7837408137597329
26,1922-03-01,10.882706636152367,0.6742899977776043
27,1922-04-01,10.90379978989153,0.8001703835564419
28,1922-05-01,9.169409078770334,0.3390853785361045
29,1922-06-01,6.14874609839809,-0.25735046647493276
30,1922-07-01,4.25313272775233,-0.7801842763744116
31,1922-08-01,4.608516285216513,-0.33307172684524233
32,1922-09-01,6.562201133763218,0.20099906583444177
33,1922-10-01,6.768616325884247,0.1568429999337879
34,1922-11-01,7.2603549094378526,0.3147795532006007
35,1922-12-01,4.25032297018517,-0.6351205688364837
36,1923-01-01,9.902745023587096,0.7091446078168571
37,1923-02-01,11.363813497644376,0.8632337476834798
38,1923-03-01,16.522567943464047,1.4577623826794002
39,1923-04-01,14.411551605226032,1.386145178629258
40,1923-05-01,12.20238768254056,0.9465681255538699
41,1923-06-01,8.006164997959106,0.24404925994777668
42,1923-07-01,3.900578422903631,-0.9428734385568532
43,1923-08-01,5.095051779349552,-0.13664696767644574
44,1923-09-01,7.796237202896597,0.548521123466177
45,1923-10-01,8.90546884640273,0.6965987062520415
46,1923-11-01,7.115671406841753,0.2748240533684145
47,1923-12-01,5.860289892390296,-0.01501341507668868
48,1924-01-01,3.3834523667117473,-0.8358451068151315
49,1924-02-01,3.914336162172659,-0.7095327287151093
50,1924-03-01,3.318875038417749,-1.0389769196285075
51,1924-04-01,13.262600884301815,1.2054087849289061
52,1924-05-01,14.235714241158997,1.3004252382861825
53,1924-06-01,15.951777452281272,1.789348802020336
54,1924-07-01,7.912774631862997,0.5277514537139442
55,1924-08-01,6.778803228948731,0.4588922983432615
56,1924-09-01,7.5133926724141205,0.47227064625335025
57,1924-10-01,8.029048333423297,0.4868417085583866
58,1924-11-01,8.2853221977734,0.5837806435618136
59,1924-12-01,7.694818978095682,0.5643260918268427
60,1925-01-01,6.064021758329376,-0.0624677838319958
61,1925-02-01,7.206101144942522,0.12376548005990418
62,1925-03-01,6.607103552616347,-0.12463813834269848
63,1925-04-01,7.310038262087183,0.05362582278132193
64,1925-05-01,6.422830230729952,-0.34043640141242554
65,1925-06-01,4.2605892167710975,-0.887846504210696
66,1925-07-01,4.114991399419054,-0.8427707503615415
67,1925-08-01,4.224306406137443,-0.4984209155909772
68,1925-09-01,5.766739226096284,-0.04677454763720074
69,1925-10-01,8.375945258095019,0.5715782738164851
70,1925-11-01,7.630072072351744,0.4145388652061366
71,1925-12-01,6.964426701374245,0.3459896869223218
72,1926-01-01,3.380897661982335,-0.8367614585691918
73,1926-02-01,3.397277384275758,-0.8819596255356928
74,1926-03-01,3.134796133647008,-1.1068278561147578
75,1926-04-01,2.984353834055444,-1.3100294911093413
76,1926-05-01,3.9380749157388935,-1.1581414606360396
77,1926-06-01,9.948930969188513,0.6912244230332292
78,1926-07-01,13.229094429195623,1.8406643009371058
79,1926-08-01,14.7477120166333,2.4170680340910295
80,1926-09-01,10.19320024580023,1.13201625447611
81,1926-10-01,9.506623456925007,0.8327872917096579
82,1926-11-01,7.198772854314669,0.2978383597828103
