,date,RF_in_scale_3,RF_in_scale_3_calculated_index
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,29.64552211099417,-0.008953656623832063
3,1920-04-01,25.778693864903524,-0.33355176712259965
4,1920-05-01,24.519770640959884,-0.2161695174438669
5,1920-06-01,8.629302967407273,-1.4914341333555312
6,1920-07-01,9.935663135999382,-1.0104837831451128
7,1920-08-01,14.966453686790466,-0.400739799608531
8,1920-09-01,16.83171462852735,-0.303787998840105
9,1920-10-01,17.15426150458238,-0.2577924330952989
10,1920-11-01,20.07876162059553,-0.20986102730085632
11,1920-12-01,30.075840137991612,0.18322860772229926
12,1921-01-01,46.691274599843936,0.8767827151484994
13,1921-02-01,40.57283067527736,0.6378594681953556
14,1921-03-01,32.57438151794073,0.1766956877786414
15,1921-04-01,20.47518846979014,-0.780482821829222
16,1921-05-01,20.76689032280162,-0.533545543983602
17,1921-06-01,16.393725628877952,-0.383619796559986
18,1921-07-01,12.30438100188042,-0.6176357792470368
19,1921-08-01,16.2601631298562,-0.2385886803126687
20,1921-09-01,18.383656214596883,-0.12820738731874323
21,1921-10-01,19.646990233574492,0.024484302315751497
22,1921-11-01,49.344407717757164,2.096266355541416
23,1921-12-01,76.49557146261586,2.5787318833385604
24,1922-01-01,97.46612841733176,2.762982193271806
25,1922-02-01,78.94283188926215,2.174049273167396
26,1922-03-01,71.64873730040485,1.9920462255681732
27,1922-04-01,51.244477447678975,1.219409234030326
28,1922-05-01,36.56317514169752,0.6216275785695773
29,1922-06-01,13.31505597184813,-0.766379398304575
30,1922-07-01,7.385547101450447,-1.5157018877245845
31,1922-08-01,9.002664253939763,-1.3089884029137753
32,1922-09-01,17.127225333144807,-0.26953341684048904
33,1922-10-01,21.659666954601818,0.23531257462037622
34,1922-11-01,31.729894980287664,0.8732393901228653
35,1922-12-01,23.948502940933423,-0.2926317647451718
36,1923-01-01,46.55498587218169,0.8702561424846382
37,1923-02-01,42.447636257995086,0.7308933752624949
38,1923-03-01,61.131500996309434,1.5839307436750727
39,1923-04-01,45.28613840684428,0.9123234665234458
40,1923-05-01,37.64543800992069,0.687339081998409
41,1923-06-01,20.42555326029811,0.049458075840491035
42,1923-07-01,13.598572146229937,-0.4247985678390996
43,1923-08-01,14.853968843578192,-0.41528345001254785
44,1923-09-01,22.613477501182487,0.3045292045272894
45,1923-10-01,34.877334136706956,1.3726246396705544
46,1923-11-01,37.83874696561743,1.337683228585463
47,1923-12-01,54.68108409260768,1.6227009848017155
48,1924-01-01,38.37865170609144,0.4534408847925264
49,1924-02-01,57.67361234408892,1.4030089086462656
50,1924-03-01,38.16912257604152,0.5025224039008281
51,1924-04-01,49.877055657408164,1.1510568780841055
52,1924-05-01,32.322534419770115,0.35107431111901777
53,1924-06-01,27.438474133591985,0.6826797521048452
54,1924-07-01,23.4283312952308,0.7414325242225414
55,1924-08-01,20.175261801199934,0.20437819975822138
56,1924-09-01,24.41145657371099,0.47213590367533065
57,1924-10-01,30.258893723624045,1.0134334329938937
58,1924-11-01,40.458670321423085,1.5220888109249897
59,1924-12-01,43.303048740321735,1.0246733839610893
60,1925-01-01,35.884601742491576,0.3147840750434301
61,1925-02-01,25.738469939504476,-0.22420450039263265
62,1925-03-01,46.622336675162884,0.9398764931004769
63,1925-04-01,57.71997524564155,1.528164185378754
64,1925-05-01,56.813603631215855,1.6905101788641448
65,1925-06-01,35.917607368618896,1.3196183047340597
66,1925-07-01,19.71199466648625,0.3479252896735291
67,1925-08-01,26.057801058467568,0.7729548169463448
68,1925-09-01,23.41577953624241,0.38036893027864915
69,1925-10-01,22.582115008403022,0.3275880464869861
70,1925-11-01,18.02950850405309,-0.441716449425444
71,1925-12-01,14.874556031836073,-1.1833150775384425
72,1926-01-01,17.75740273916471,-0.9687582511693907
73,1926-02-01,15.163178171309713,-1.081104707685632
74,1926-03-01,13.213184009042442,-1.3944001995628668
75,1926-04-01,12.09652869281379,-1.6925854515801253
76,1926-05-01,9.822591472270801,-1.7819869830920716
77,1926-06-01,13.652275497613548,-0.7216489112936364
78,1926-07-01,11.687712270138356,-0.7144614130179128
79,1926-08-01,20.817209083903,0.2713595849871067
80,1926-09-01,20.067814416089572,0.051352957423524234
81,1926-10-01,22.137426085659392,0.2834231007177911
82,1926-11-01,14.027337487199482,-0.9527102171116575
