,date,RF_in_scale_3,RF_in_scale_3_calculated_index
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,12.201489713503797,0.09195496785436832
3,1920-04-01,8.121997601931612,-0.21642071547664618
4,1920-05-01,9.578745687840476,0.5134167024878491
5,1920-06-01,6.182845033059909,0.6852312874992664
6,1920-07-01,4.879614987266934,0.7983191305306937
7,1920-08-01,3.1290484858832226,-0.003726879822030787
8,1920-09-01,2.5916203478089934,-0.5769038391936724
9,1920-10-01,2.762444429993436,-0.8398480732823852
10,1920-11-01,3.271780796510467,-0.9429793181552554
11,1920-12-01,14.050224606168687,0.7613296304147723
12,1921-01-01,24.401246592376772,1.5210216413875137
13,1921-02-01,25.760992004226754,1.5203394446940282
14,1921-03-01,15.583156135049698,0.5267682476229401
15,1921-04-01,5.409584170268044,-0.8139482865259773
16,1921-05-01,3.4762706702383035,-1.0529860222168013
17,1921-06-01,3.49360604457929,-0.2435365024843648
18,1921-07-01,2.7861328213422487,-0.32871658270969506
19,1921-08-01,2.244481117523311,-0.6555019748651542
20,1921-09-01,1.5411873985268842,-1.436880059929067
21,1921-10-01,4.582272816286423,-0.11719722611429712
22,1921-11-01,5.082892180766596,-0.34573141568540583
23,1921-12-01,10.028554069214408,0.12464176771322956
24,1922-01-01,9.70847519547232,-0.1576865351240907
25,1922-02-01,10.784286701106595,-0.14988023730014824
26,1922-03-01,9.336852480812786,-0.3452581498551844
27,1922-04-01,7.85597169676415,-0.2682597363904489
28,1922-05-01,6.6388657770324375,-0.11193431786672092
29,1922-06-01,3.2322534512635945,-0.3572141405495122
30,1922-07-01,1.639587311099739,-1.2246771982929092
31,1922-08-01,1.9306574620722015,-0.9293538494244128
32,1922-09-01,4.514015271668887,0.5087499391006725
33,1922-10-01,6.427881307672579,0.43518417480839966
34,1922-11-01,6.948097355461397,0.1302016377745397
35,1922-12-01,4.301514834386353,-1.2001417200333244
36,1923-01-01,12.9348807080963,0.30924987461904196
37,1923-02-01,16.90426563853371,0.6493259557244594
38,1923-03-01,22.54321439531806,1.2568280186417202
39,1923-04-01,17.672533889199627,1.1722601615218697
40,1923-05-01,12.468642325468625,1.0140680071495811
41,1923-06-01,6.624842715475538,0.8102597183839949
42,1923-07-01,1.107351549328339,-1.8045063474041325
43,1923-08-01,2.3817605700801914,-0.5440256853185588
44,1923-09-01,3.274471097849393,-0.14313135938944968
45,1923-10-01,3.9835604862415233,-0.3285478597398127
46,1923-11-01,2.9545747698927993,-1.0706032118124276
47,1923-12-01,11.512266188028203,0.3763753971465802
48,1924-01-01,11.006696958808028,0.04116492267294778
49,1924-02-01,12.403316079462165,0.08614862014222878
50,1924-03-01,7.120194934106845,-0.7522184478890426
51,1924-04-01,19.500501620515678,1.3765651719526706
52,1924-05-01,18.767503486821347,1.891036842551094
53,1924-06-01,14.957581784103903,2.550382956504172
54,1924-07-01,3.3614310794811324,0.025661788688497913
55,1924-08-01,2.5991141804443343,-0.3762204647021016
56,1924-09-01,2.821073872242261,-0.4232579730482291
57,1924-10-01,3.687877160707593,-0.4410561255935498
58,1924-11-01,4.50638130904966,-0.5168705554127657
59,1924-12-01,9.371190129535895,0.005112931006088358
60,1925-01-01,9.078939473235208,-0.2606731816243568
61,1925-02-01,8.477979902951644,-0.5320453912102292
62,1925-03-01,8.068333636546344,-0.5686958913983247
63,1925-04-01,7.741063508372914,-0.29102275951026796
64,1925-05-01,7.487768630459798,0.0850099293142126
65,1925-06-01,2.481428689538548,-0.7239775736680483
66,1925-07-01,1.9203441319547627,-0.972358612943104
67,1925-08-01,1.8223715276157844,-1.0310426227143064
68,1925-09-01,3.2799458083827413,-0.13991488510237868
69,1925-10-01,4.278918408461089,-0.22175774894560904
70,1925-11-01,5.448435908821754,-0.24405515717245155
71,1925-12-01,6.8150890357273415,-0.5227754297132694
72,1926-01-01,6.2285255604886025,-0.8013612762663825
73,1926-02-01,5.52855671082517,-1.1458832056747914
74,1926-03-01,3.7366921187546884,-1.6005258838610463
75,1926-04-01,3.314025203562826,-1.445936652186108
76,1926-05-01,2.733378686992886,-1.3597503012551382
77,1926-06-01,7.171340680814427,0.9575947012118019
78,1926-07-01,8.10832824360673,2.0286285368668304
79,1926-08-01,9.405456476407501,2.7729499678583593
80,1926-09-01,5.45789829578159,0.9291449709962858
81,1926-10-01,6.076865391068539,0.33917205091245856
