,date,RF_in_scale_3,RF_in_scale_3_calculated_index
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,12.746656068295378,0.39455974951018485
3,1920-04-01,7.12768897761046,-0.5766539142049222
4,1920-05-01,8.567097550332985,-0.09066297199479716
5,1920-06-01,5.0100658017685245,-0.5445372735851423
6,1920-07-01,4.693915082517768,-0.35765507501013366
7,1920-08-01,3.281334784964001,-0.9090757214228012
8,1920-09-01,3.8256749178883203,-0.5010581281690197
9,1920-10-01,3.6078961745279727,-0.5164030810001723
10,1920-11-01,5.091118794200516,-0.16663531414776853
11,1920-12-01,8.5769639871747,0.19124512732711202
12,1921-01-01,18.956913212400476,1.3805072126266975
13,1921-02-01,19.126410715780306,1.323405346965617
14,1921-03-01,17.87134199744021,1.1062222854221604
15,1921-04-01,8.629344328883366,-0.22181696044956045
16,1921-05-01,6.974861301888519,-0.5090074156438019
17,1921-06-01,4.271849423242069,-0.8187504445639092
18,1921-07-01,4.110280371789158,-0.6258188311156343
19,1921-08-01,4.387431240024026,-0.33919825013909527
20,1921-09-01,5.068403056122354,0.12321018895104234
21,1921-10-01,4.893170270765491,0.12429707551039859
22,1921-11-01,10.318400379364764,1.4663916918105384
23,1921-12-01,15.180926273425499,1.5394108532744104
24,1922-01-01,21.467283294617005,1.6844827256164299
25,1922-02-01,21.61990348325424,1.619504361671812
26,1922-03-01,20.604451336208346,1.4323909152219843
27,1922-04-01,14.301216540642345,0.8302172050580755
28,1922-05-01,8.822958726644456,-0.028482375750990205
29,1922-06-01,4.5165791445107715,-0.7244342853648494
30,1922-07-01,4.00112626048596,-0.6788300759486086
31,1922-08-01,4.536254148309164,-0.2703585302642827
32,1922-09-01,6.455109561099267,0.7085570357139526
33,1922-10-01,6.109953474975783,0.6336565681332247
34,1922-11-01,6.644757374704655,0.4031076021595959
35,1922-12-01,4.407131528115825,-1.0894459817794289
36,1923-01-01,14.080310693463417,0.7065940221980314
37,1923-02-01,14.391400054260927,0.6844237700594337
38,1923-03-01,18.963115438309636,1.2400929662145506
39,1923-04-01,18.414487733945748,1.4298127613397655
40,1923-05-01,16.79886297421688,1.5002059892168647
41,1923-06-01,13.008846787522597,1.4321608115408575
42,1923-07-01,4.61478984984104,-0.3926234179646364
43,1923-08-01,4.980445202735612,-0.07358088232208691
44,1923-09-01,5.318246666737535,0.23588975097181278
45,1923-10-01,5.734024687375312,0.4840683957987184
46,1923-11-01,6.15322042318161,0.23348539326565676
47,1923-12-01,10.551311931591957,0.649714983381942
48,1924-01-01,9.182808260155603,-0.14848167493228218
49,1924-02-01,10.811825203546928,0.10251411383759015
50,1924-03-01,6.629870685933217,-0.773919855086691
51,1924-04-01,10.265040497079674,0.11978173488963031
52,1924-05-01,8.124535500286383,-0.2012394092897153
53,1924-06-01,6.813439240843057,0.024723168481521608
54,1924-07-01,4.285247595322385,-0.5428298477196787
55,1924-08-01,3.6661163209435084,-0.6976008309327769
56,1924-09-01,4.475865478157493,-0.1597522102835637
57,1924-10-01,6.170358494655211,0.6571246491130734
58,1924-11-01,9.274026437996891,1.193176143874164
59,1924-12-01,12.088955071926161,0.9690592676050547
60,1925-01-01,10.270328698319592,0.06377045483284706
61,1925-02-01,7.151495062418853,-0.6474978969375605
62,1925-03-01,6.263426414274208,-0.8646918743212552
63,1925-04-01,7.665759148126947,-0.44409792833867795
64,1925-05-01,8.758887864215428,-0.04393815330946997
65,1925-06-01,8.217101124750865,0.4006358331838271
66,1925-07-01,6.095920306357009,0.20489107346727908
67,1925-08-01,6.3370126075807365,0.46272232982390415
68,1925-09-01,4.417855755891049,-0.1887803268854134
69,1925-10-01,4.663844188625163,0.019104946831988726
70,1925-11-01,3.9291689871834006,-0.675561153580233
71,1925-12-01,4.681635908450473,-0.9838151153703487
72,1926-01-01,4.546583868737886,-1.3246169588690644
73,1926-02-01,5.724622528476886,-1.0131526123077819
74,1926-03-01,4.759623264579448,-1.2822768535287161
75,1926-04-01,5.893864227102489,-0.9091471893240619
76,1926-05-01,4.700142950234742,-1.2408188084114329
77,1926-06-01,7.118864925074583,0.11063228085556034
78,1926-07-01,6.093884684939056,0.20414083393078813
79,1926-08-01,6.861754777863272,0.6496450994423373
80,1926-09-01,4.693081774822599,-0.053256235760231446
81,1926-10-01,5.196011521323823,0.25828418858724533
82,1926-11-01,4.873241343444183,-0.2555286221310025
