,date,RF_in_scale_3,RF_in_scale_3_calculated_index
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,14.682691392186292,-0.7632850798601838
3,1920-04-01,15.28623988920204,-0.9083351532295043
4,1920-05-01,14.38203111263855,-0.6833560875521505
5,1920-06-01,4.428960930371903,-1.5959811261282133
6,1920-07-01,1.0274540486020498,-2.173992591479667
7,1920-08-01,2.3863065561577064,-1.3056302335868741
8,1920-09-01,3.659057955436847,-1.042984516316704
9,1920-10-01,5.318777791908235,-0.8463679231599789
10,1920-11-01,8.03789537939283,-0.7518015720067444
11,1920-12-01,13.574634651177329,-0.6099260366114796
12,1921-01-01,30.18683536573797,0.5437234409966265
13,1921-02-01,26.102233299175747,0.3492936352554342
14,1921-03-01,27.530363025611074,0.4165661759463248
15,1921-04-01,12.007851410916304,-1.3430487329981249
16,1921-05-01,12.577204958221616,-0.9148787193534385
17,1921-06-01,4.318135298931915,-1.627717728376218
18,1921-07-01,2.328438330317612,-1.3940079132418222
19,1921-08-01,3.1675544743135116,-1.0287884815648785
20,1921-09-01,3.565738683243875,-1.0718807822405365
21,1921-10-01,6.445950095131331,-0.5932408016041499
22,1921-11-01,38.46347024732582,2.176244419443487
23,1921-12-01,47.821435361818736,1.8754282705129952
24,1922-01-01,55.66006846592988,1.9125624420680616
25,1922-02-01,35.30919855129618,0.9365290972203967
26,1922-03-01,52.28800618414698,1.9113395131582607
27,1922-04-01,44.27875376789644,1.4615348800263568
28,1922-05-01,31.86723870710764,0.9149444498799462
29,1922-06-01,5.289964184025453,-1.367370841875517
30,1922-07-01,2.0564854061181985,-1.522569807444572
31,1922-08-01,3.2132266993314476,-1.014236821769319
32,1922-09-01,9.228590947630932,0.15022028386268566
33,1922-10-01,9.2166840020927,-0.08111518938594746
34,1922-11-01,14.573730564415136,0.1823095900935802
35,1922-12-01,8.479619562051028,-1.3085186874701131
36,1923-01-01,30.14871981594618,0.5411933070583119
37,1923-02-01,26.14400138183148,0.35224368924986466
38,1923-03-01,44.48499834638037,1.5015584494394378
39,1923-04-01,31.851015279784377,0.6346243355084668
40,1923-05-01,29.49566232076713,0.7401527509049411
41,1923-06-01,11.739024970003037,-0.18548949324987343
42,1923-07-01,3.49383210244974,-0.943334967055143
43,1923-08-01,12.555589595256674,0.697665615701464
44,1923-09-01,15.48000723330443,0.9898114281435284
45,1923-10-01,18.754080417954576,1.1338035811927667
46,1923-11-01,11.236653372597472,-0.24756601330001618
47,1923-12-01,28.586864138184964,0.7282735254894948
48,1924-01-01,25.406570777151916,0.20834482171904864
49,1924-02-01,28.76481328501326,0.5314479457754989
50,1924-03-01,13.439683432526383,-0.9113803591374331
51,1924-04-01,25.0739610312353,0.09062092579949652
52,1924-05-01,20.863426443815438,0.012031100780395753
53,1924-06-01,15.468547442516684,0.2966739632994488
54,1924-07-01,3.3709120538257675,-0.985151609794466
55,1924-08-01,2.434775091831631,-1.2866379908322965
56,1924-09-01,2.9430722783741867,-1.2803308544067873
57,1924-10-01,13.105974452435476,0.4840914977618445
58,1924-11-01,32.19196993723801,1.7556927947974348
59,1924-12-01,33.85908430311257,1.0823621401249066
60,1925-01-01,31.609429215160745,0.6366954838712808
61,1925-02-01,13.345099222858346,-0.7624982904623216
62,1925-03-01,25.603058247187867,0.2676544202081079
63,1925-04-01,23.932755197499162,-0.010322497182930681
64,1925-05-01,23.383882146498607,0.24253779685358828
65,1925-06-01,9.866616777797638,-0.4678829403633968
66,1925-07-01,4.065670330593425,-0.7615761217826619
67,1925-08-01,9.723691772793654,0.31741730892416015
68,1925-09-01,10.629172870554406,0.36501894267259155
69,1925-10-01,11.748526099121081,0.3013991208962724
70,1925-11-01,8.307943308125147,-0.7043230163006095
71,1925-12-01,6.748428956130307,-1.6153846907996332
72,1926-01-01,5.322964480809359,-2.140862206710003
73,1926-02-01,6.0852491267434035,-1.8110372382075195
74,1926-03-01,6.257294638539128,-2.046549250504181
75,1926-04-01,9.32308266071006,-1.7673737638948956
76,1926-05-01,5.801694872039054,-2.0897237589825055
77,1926-06-01,6.896783102426803,-1.0044846538646965
78,1926-07-01,4.538110813812168,-0.6246744801020112
79,1926-08-01,7.968857851443005,0.0431699554680578
80,1926-09-01,8.588879040556918,0.044802610343959486
81,1926-10-01,10.69487152842536,0.14967526446381757
82,1926-11-01,13.877365567480558,0.09855859516058012
