,date,RF_in_scale_3,RF_in_scale_3_calculated_index
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,15.171622436621902,0.082724954967281
3,1920-04-01,10.37156656971128,-0.6375361629768844
4,1920-05-01,11.761321559376894,-0.15884982685907736
5,1920-06-01,6.185021961423484,-1.2350197298485244
6,1920-07-01,7.335004915380414,-0.6174426576148025
7,1920-08-01,7.984745586562156,-0.39627791911469645
8,1920-09-01,7.225446302926437,-0.6517143189063964
9,1920-10-01,7.033648533784005,-0.7436493572129123
10,1920-11-01,8.959014173023455,-0.6628078612544906
11,1920-12-01,22.891146170150442,1.0236018036463737
12,1921-01-01,37.999342043191085,1.9308869327288025
13,1921-02-01,35.15194942337688,1.7717175456101542
14,1921-03-01,21.008455814311272,0.7398875960733351
15,1921-04-01,6.014658714148337,-1.6973989912282372
16,1921-05-01,5.870784956716966,-1.6386849514688522
17,1921-06-01,5.932939022255984,-1.3294688596435604
18,1921-07-01,6.9570042305755155,-0.7584698823227939
19,1921-08-01,6.743041173013122,-0.8486167947483344
20,1921-09-01,7.5979243256597755,-0.5261207795753807
21,1921-10-01,9.067108015842365,-0.1944004893431919
22,1921-11-01,9.709055368305892,-0.48705101203849094
23,1921-12-01,17.41123496677982,0.3056230811231681
24,1922-01-01,19.778718113904787,0.3741330106698897
25,1922-02-01,19.837858270011434,0.47540306708758323
26,1922-03-01,16.799631112109402,0.2807883673092836
27,1922-04-01,11.265073812769383,-0.4608769948178095
28,1922-05-01,10.752207209911418,-0.3683763387318236
29,1922-06-01,5.410538051644149,-1.5345473722299858
30,1922-07-01,4.469265607664927,-1.8521767509492324
31,1922-08-01,5.002378729145886,-1.5918758007885891
32,1922-09-01,8.279980107088688,-0.3065953512386913
33,1922-10-01,11.836697882754613,0.4330216879141212
34,1922-11-01,13.442726098818511,0.27265422568417014
35,1922-12-01,9.652495090733625,-1.0376203020322883
36,1923-01-01,23.62053028297398,0.7623602966805277
37,1923-02-01,29.645329683217906,1.3574070098199151
38,1923-03-01,36.92279671531841,2.0734978580275443
39,1923-04-01,28.37540505000498,1.8848979864724684
40,1923-05-01,19.675334950992593,1.1723213011219236
41,1923-06-01,12.74267227891962,0.6197804953368048
42,1923-07-01,5.237775913784705,-1.4766895862628882
43,1923-08-01,5.562577303383565,-1.3353498061190452
44,1923-09-01,7.16165094336065,-0.6736659014210316
45,1923-10-01,7.675081045414428,-0.5598521085000757
46,1923-11-01,7.410382104765332,-1.0606557776347145
47,1923-12-01,17.260219581706025,0.2838508743640164
48,1924-01-01,15.289200375676963,-0.14922139818865035
49,1924-02-01,15.679732528952771,0.012885405637170194
50,1924-03-01,6.094073336383138,-1.4331144346706082
51,1924-04-01,21.41860576854117,1.08942303285854
52,1924-05-01,22.304771839947517,1.5345899007455286
53,1924-06-01,20.780782431651495,2.1590057865667935
54,1924-07-01,10.07539222165245,0.281284553013673
55,1924-08-01,9.707635174713829,0.15836881559508353
56,1924-09-01,9.719490618151003,0.11950380960250978
57,1924-10-01,7.510772739825057,-0.6058962921932156
58,1924-11-01,7.290526827611494,-1.0937759894462165
59,1924-12-01,11.899134627438517,-0.589758498300846
60,1925-01-01,12.177113810417815,-0.5768038780120563
61,1925-02-01,11.342676600877605,-0.568394490600383
62,1925-03-01,12.168078080853455,-0.3239383780702897
63,1925-04-01,13.640204401277952,-0.03352416196047855
64,1925-05-01,14.443290447225692,0.34483728036633504
65,1925-06-01,9.61949621759623,-0.1537746546264334
66,1925-07-01,7.837944491091868,-0.43728213462001364
67,1925-08-01,7.58705436064214,-0.5355835199404481
68,1925-09-01,6.88254215041595,-0.7713123947723172
69,1925-10-01,6.924416681085372,-0.7760866269451805
70,1925-11-01,8.767628104767944,-0.7092620537740036
71,1925-12-01,11.229070562943775,-0.7167354280155755
72,1926-01-01,9.503453641314827,-1.0094247535189442
73,1926-02-01,7.149939038727631,-1.303081382037065
74,1926-03-01,5.009936905582618,-1.709300448161255
75,1926-04-01,4.84979539094609,-2.072331178937658
76,1926-05-01,4.099661875364308,-2.293144078856954
77,1926-06-01,9.022621503831825,-0.32015634701447093
78,1926-07-01,9.180292143979681,0.008097661701821466
79,1926-08-01,14.330857945239455,1.3795363142699992
80,1926-09-01,9.89885314470768,0.16956149470079984
81,1926-10-01,11.908519206162367,0.4479212327402325
