,date,RF_in_scale_3,RF_in_scale_3_calculated_index
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,20.247142217046303,0.6378978079827166
3,1920-04-01,7.510944035959363,-0.8150819649050722
4,1920-05-01,10.870589553235114,0.04711836515609144
5,1920-06-01,10.424544922665559,0.44472123357992266
6,1920-07-01,10.253209742052116,0.6751345985992762
7,1920-08-01,10.287605583881591,0.6277659470178785
8,1920-09-01,12.172287560317965,1.0154190133448435
9,1920-10-01,14.981901796845083,1.1716337785353739
10,1920-11-01,14.542957951614543,0.6583151114886986
11,1920-12-01,20.020493139165573,0.799305235595183
12,1921-01-01,39.37888353172978,2.043119365876062
13,1921-02-01,36.859191143962065,1.9053700345072855
14,1921-03-01,28.133247820533335,1.2979075260988848
15,1921-04-01,5.658919518321513,-1.2331959759733149
16,1921-05-01,5.503635938806413,-1.046419933256428
17,1921-06-01,5.931636568762709,-0.8121985191675019
18,1921-07-01,6.547084152156985,-0.5985531833216612
19,1921-08-01,6.994893626298519,-0.602661049973099
20,1921-09-01,8.90004179659091,0.05872323790706843
21,1921-10-01,9.347575251267317,-0.052814689366511215
22,1921-11-01,8.528560098028581,-0.6466228668350381
23,1921-12-01,12.953007164458242,-0.2532625040354788
24,1922-01-01,15.071985196940627,-0.08774287531960917
25,1922-02-01,17.648706145118382,0.23847349036506094
26,1922-03-01,12.981701262459442,-0.14299106452859892
27,1922-04-01,9.217197382843896,-0.49009071853263125
28,1922-05-01,9.782021639870614,-0.13804887526812337
29,1922-06-01,7.167920828787595,-0.41541000373539483
30,1922-07-01,6.470478411151386,-0.6295234529728785
31,1922-08-01,3.5814296357791537,-2.4128177768167443
32,1922-09-01,7.117140836653048,-0.565667558328536
33,1922-10-01,10.041083220482896,0.1205916233542645
34,1922-11-01,14.71984857771507,0.6906621742958294
35,1922-12-01,11.361928598881768,-0.5416427432835028
36,1923-01-01,21.541504643533603,0.6223320642212071
37,1923-02-01,20.46710939869012,0.5400627072654679
38,1923-03-01,29.517986703017872,1.4010208056191555
39,1923-04-01,21.14937933938832,1.0728027406407292
40,1923-05-01,18.06010360515157,1.035865712610125
41,1923-06-01,8.953915794714518,0.0826185021172546
42,1923-07-01,5.704660087064335,-0.9538807831041737
43,1923-08-01,5.182291435983204,-1.4590876536683546
44,1923-09-01,5.892535777381465,-1.0593386704455594
45,1923-10-01,6.943778779751845,-0.7315083482540605
46,1923-11-01,6.8990174614194,-1.1062103904257476
47,1923-12-01,13.342477065488355,-0.18637658776722799
48,1924-01-01,10.779113414063955,-0.6831412652874511
49,1924-02-01,11.476004557024593,-0.5585837064057791
50,1924-03-01,4.710934142255942,-1.5674056227686892
51,1924-04-01,10.880435642256117,-0.2111744624094233
52,1924-05-01,10.2826786356737,-0.051245961339659356
53,1924-06-01,10.978540352015907,0.5723271740764122
54,1924-07-01,7.572811131863261,-0.20574761810618325
55,1924-08-01,7.583639745814922,-0.35767472310916804
56,1924-09-01,6.382077948076108,-0.8542441809425704
57,1924-10-01,7.437585198312162,-0.5803235530405854
58,1924-11-01,9.026716873740538,-0.5183456521986106
59,1924-12-01,13.956665691700453,-0.08352513634325535
60,1925-01-01,12.568179060660444,-0.418201689666932
61,1925-02-01,12.397052782843678,-0.42357338256696014
62,1925-03-01,13.55592489586913,-0.07189109770287706
63,1925-04-01,15.63879972556617,0.45362550545339303
64,1925-05-01,13.682300906831621,0.47394230892932565
65,1925-06-01,7.941368963080464,-0.19049231832972732
66,1925-07-01,4.883202700891974,-1.3371609734153926
67,1925-08-01,5.8368205606495875,-1.1290040959296497
68,1925-09-01,6.325225060491436,-0.8774943043732957
69,1925-10-01,6.157181622547359,-0.9884438508235599
70,1925-11-01,6.666270346997678,-1.1778344074275764
71,1925-12-01,10.176992909148376,-0.7749148430190698
72,1926-01-01,10.567043290935604,-0.7165168370295564
73,1926-02-01,9.69663638301683,-0.8423009683797662
74,1926-03-01,5.482423282295019,-1.3795835906037464
75,1926-04-01,3.643514208128696,-1.821092698901945
76,1926-05-01,3.076887099633919,-1.8233284045824267
77,1926-06-01,7.958396203263646,-0.1857112624582182
78,1926-07-01,9.33123366039486,0.3915538361732538
79,1926-08-01,10.17530890950307,0.5905171823522176
80,1926-09-01,7.607529536268006,-0.38427926084385927
81,1926-10-01,6.779202595564882,-0.7835346512670314
