,date,RF_in_scale_3,RF_in_scale_3_calculated_index
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,14.458223981492502,0.1791179282034159
3,1920-04-01,12.119146700380387,0.0601839031300381
4,1920-05-01,13.202299019310953,0.5048604117296691
5,1920-06-01,5.676271484098447,0.0
6,1920-07-01,5.401476372745161,0.0
7,1920-08-01,5.837609488316575,0.0
8,1920-09-01,5.935714763269361,0.0
9,1920-10-01,6.574797507451676,0.0
10,1920-11-01,6.960849259865338,0.0
11,1920-12-01,12.622142439479958,0.0270619069355514
12,1921-01-01,23.587814515542213,1.3213267030967202
13,1921-02-01,22.326433649824253,1.2250181058853058
14,1921-03-01,16.89368183601826,0.4920506851772376
15,1921-04-01,4.58791109165152,0.0
16,1921-05-01,4.651088759033021,0.0
17,1921-06-01,3.4710269937842733,0.0
18,1921-07-01,4.092347845084536,0.0
19,1921-08-01,3.5988115767799886,0.0
20,1921-09-01,3.874436667607214,0.0
21,1921-10-01,6.27137105540361,0.0
22,1921-11-01,6.190611248285624,0.0
23,1921-12-01,8.456870640101219,0.0
24,1922-01-01,9.72556992245427,0.0
25,1922-02-01,12.393366569231471,0.0
26,1922-03-01,13.00778635360319,0.0
27,1922-04-01,10.99004860921402,0.0
28,1922-05-01,9.20751551660238,0.0
29,1922-06-01,6.850773106581988,0.0
30,1922-07-01,5.155959660979267,0.0
31,1922-08-01,4.847150045111501,0.0
32,1922-09-01,8.363939874554227,0.5193335157836365
33,1922-10-01,11.724813485564354,0.809457460785122
34,1922-11-01,12.190431736058017,0.372227887256865
35,1922-12-01,7.767738132248418,0.0
36,1923-01-01,15.26202530183958,0.3192972755669673
37,1923-02-01,17.542246382561846,0.6662216620552835
38,1923-03-01,24.900883012252716,1.3494473458099292
39,1923-04-01,23.48045320861444,1.5412921150223342
40,1923-05-01,20.123686303253947,1.4657367090836129
41,1923-06-01,13.25531302541265,1.3216631493618438
42,1923-07-01,3.080762230338526,0.0
43,1923-08-01,3.0887967522777573,0.0
44,1923-09-01,3.791847418290237,0.0
45,1923-10-01,6.418726386147696,0.0
46,1923-11-01,6.647276682183417,0.0
47,1923-12-01,11.152878391916548,0.0
48,1924-01-01,8.635347970449672,0.0
49,1924-02-01,9.848433497544908,0.0
50,1924-03-01,8.26350146202418,0.0
51,1924-04-01,16.200164192760276,0.6684104186695233
52,1924-05-01,16.05163652066087,0.9325723048521632
53,1924-06-01,12.58052027903659,1.186391263378349
54,1924-07-01,6.317232728520991,0.0
55,1924-08-01,5.58720972455459,0.0
56,1924-09-01,5.666507796395195,0.0
57,1924-10-01,12.362966497485512,0.9456169145390936
58,1924-11-01,11.834358807096203,0.3034485164466948
59,1924-12-01,13.686877102574822,0.2213679616575791
60,1925-01-01,8.321617861215739,0.0
61,1925-02-01,10.837831734022464,0.0
62,1925-03-01,13.613647633694605,0.0624325104120092
63,1925-04-01,12.480217495052576,0.1190465600928842
64,1925-05-01,10.193407070001903,0.0
65,1925-06-01,5.6308580805658455,0.0
66,1925-07-01,5.099466847544727,0.0
67,1925-08-01,5.241026720396151,0.0
68,1925-09-01,6.078854019075458,0.0
69,1925-10-01,6.628426655037661,0.0
70,1925-11-01,8.861599961148276,0.0
71,1925-12-01,9.417355706305948,0.0
72,1926-01-01,8.348113986300891,0.0
73,1926-02-01,5.779953344622621,0.0
74,1926-03-01,3.941671161467654,0.0
75,1926-04-01,2.840511496822523,0.0
76,1926-05-01,2.5987381389255133,0.0
77,1926-06-01,7.212743265277899,0.0
78,1926-07-01,8.372211808433613,0.5242915989443445
79,1926-08-01,10.505302625417162,1.3486278821840685
80,1926-09-01,6.937135175562677,0.0166327429067577
81,1926-10-01,8.258496212369433,0.0
82,1926-11-01,5.979010053612512,0.0
83,1926-12-01,5.89941428902153,0.0
84,1927-01-01,8.306992463772733,0.0
85,1927-02-01,9.837438671974244,0.0
86,1927-03-01,18.769158456341412,0.7132835291090913
87,1927-04-01,20.637664346144412,1.2245592173807598
88,1927-05-01,26.23151933003276,2.149701695770836
89,1927-06-01,18.12221644937017,2.1875336133623
90,1927-07-01,12.88908093449832,1.7740146948910585
91,1927-08-01,7.730016713261694,0.4235825159945478
92,1927-09-01,8.3389593420405,0.5110419082973908
93,1927-10-01,7.669421193628912,0.0
94,1927-11-01,10.350536456985871,0.0009960817244125
