,date,RF_in_scale_3,RF_in_scale_3_calculated_index
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,26.54881033390909,0.8933194466613673
3,1920-04-01,16.371721967745877,0.1102858790002691
4,1920-05-01,19.924105862300728,0.6104578743957294
5,1920-06-01,13.801496302068148,0.3794055215387631
6,1920-07-01,13.527823508255128,0.4883999780395018
7,1920-08-01,14.90086762751488,0.853018806084188
8,1920-09-01,17.260995204667466,1.0825111422940967
9,1920-10-01,18.945608843987767,0.9647689161664637
10,1920-11-01,18.45376652229183,0.434594944047684
11,1920-12-01,23.957752668836505,0.6748897657201411
12,1921-01-01,50.47854425208699,2.3343996166426098
13,1921-02-01,46.63919922011699,2.34124396769193
14,1921-03-01,39.359947165817616,1.7598362590313903
15,1921-04-01,9.170913159148055,0.0
16,1921-05-01,10.46084481536164,0.0
17,1921-06-01,9.027218113714872,0.0
18,1921-07-01,9.774467127893624,0.0
19,1921-08-01,9.476275566630706,0.0
20,1921-09-01,9.901508727909649,0.0
21,1921-10-01,13.071361500677067,0.0
22,1921-11-01,11.875613736087214,0.0
23,1921-12-01,23.462743816624,0.6223551131978031
24,1922-01-01,24.587743126386314,0.6040231081745775
25,1922-02-01,26.27945727097458,0.9225897594942458
26,1922-03-01,15.056786973166467,0.0
27,1922-04-01,10.749693524506094,0.0
28,1922-05-01,12.63339563023713,0.0
29,1922-06-01,10.019128105369544,0.0
30,1922-07-01,9.210508027184764,0.0
31,1922-08-01,7.335842597835152,0.0
32,1922-09-01,13.206693846064908,0.2640133463904802
33,1922-10-01,15.594522607071736,0.4046346045304889
34,1922-11-01,18.34718669129399,0.4190653121192298
35,1922-12-01,12.07894402264438,0.0
36,1923-01-01,20.86547067305982,0.2673807064845487
37,1923-02-01,20.872847208271036,0.4303522362323805
38,1923-03-01,30.87637953870879,1.2110482155974034
39,1923-04-01,23.134607835806744,0.8398287772739889
40,1923-05-01,18.840613169779683,0.4905619550909745
41,1923-06-01,9.285597076336328,0.0
42,1923-07-01,6.993772948686668,0.0
43,1923-08-01,7.792494777849246,0.0
44,1923-09-01,9.295001682812966,0.0
45,1923-10-01,10.678456093593368,0.0
46,1923-11-01,9.909936558409136,0.0
47,1923-12-01,17.329009237079482,0.0
48,1924-01-01,13.839257541584775,0.0
49,1924-02-01,15.035381299514931,0.0
50,1924-03-01,7.267024416297497,0.0
51,1924-04-01,17.23173320168911,0.2129896101920345
52,1924-05-01,19.495311792537024,0.5635333719526252
53,1924-06-01,19.181202941053492,1.2014838141465916
54,1924-07-01,12.802799952177686,0.3393378151466565
55,1924-08-01,9.391352557568965,0.0
56,1924-09-01,8.853735010397507,0.0
57,1924-10-01,11.386850110476528,0.0
58,1924-11-01,13.307574974193694,0.0
59,1924-12-01,16.5688925296686,0.0
60,1925-01-01,13.820054797369169,0.0
61,1925-02-01,13.30420146508748,0.0
62,1925-03-01,13.291233998488217,0.0
63,1925-04-01,13.278030658791195,0.0
64,1925-05-01,11.995419049864504,0.0
65,1925-06-01,10.798250664550547,0.0
66,1925-07-01,10.483183807907585,0.0
67,1925-08-01,10.268358159023103,0.0
68,1925-09-01,11.994758158773736,0.0
69,1925-10-01,11.98128965991727,0.0
70,1925-11-01,14.78915166877846,0.0
71,1925-12-01,12.80043632792982,0.0
72,1926-01-01,11.504726837479415,0.0
73,1926-02-01,7.848804828037542,0.0
74,1926-03-01,7.258634577988237,0.0
75,1926-04-01,5.263015529302162,0.0
76,1926-05-01,5.725226718743821,0.0
77,1926-06-01,8.871516561500517,0.0
78,1926-07-01,12.099190457120464,0.1892315265297835
79,1926-08-01,13.863432718859636,0.6215741442962767
80,1926-09-01,15.237084343830682,0.6918445905682666
81,1926-10-01,16.37216828671296,0.5411776995527121
82,1926-11-01,15.145466085915473,0.0
83,1926-12-01,13.492001785297935,0.0
84,1927-01-01,14.063624005483964,0.0
85,1927-02-01,16.122887626867403,0.0
86,1927-03-01,19.719835603503427,0.3147889731597133
87,1927-04-01,23.169130888970628,0.8431668523864636
88,1927-05-01,29.91401940857159,1.5564166143829936
89,1927-06-01,24.126852715339155,1.833969955057471
90,1927-07-01,19.049480483594404,1.4811522449175702
91,1927-08-01,11.70936930740874,0.1017194069946548
92,1927-09-01,11.794563967296977,0.0
93,1927-10-01,10.600584001187134,0.0
94,1927-11-01,13.18144228189068,0.0
