,date,RF_in_scale_3,RF_in_scale_3_calculated_index
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,29.31341522288601,0.0
3,1920-04-01,23.482821661423024,-0.0903990269933694
4,1920-05-01,26.081509387754732,0.0
5,1920-06-01,12.177551391101066,-0.96626843544908
6,1920-07-01,16.23284091655314,-0.4933051276609606
7,1920-08-01,16.383597045110726,-0.4406990671377934
8,1920-09-01,14.63233490356366,-0.6647792450592419
9,1920-10-01,13.215279015969104,-0.6810809666331064
10,1920-11-01,13.973017328522976,-0.8991771983185216
11,1920-12-01,29.624040755866567,0.0
12,1921-01-01,48.01361783366277,0.0
13,1921-02-01,45.56905103508493,0.0
14,1921-03-01,32.40866231800587,0.0
15,1921-04-01,12.733302050410424,-1.3378929296207442
16,1921-05-01,13.434489314655984,-1.1528418307096997
17,1921-06-01,11.22867420802427,-1.1368893826270292
18,1921-07-01,13.705012147248755,-0.9003071993426928
19,1921-08-01,12.816660242578784,-0.9892664917903136
20,1921-09-01,13.31202551941222,-0.8476727760340201
21,1921-10-01,13.964543115313427,-0.5894458832896301
22,1921-11-01,18.196787777070547,-0.4190581900938312
23,1921-12-01,34.05791787372932,0.0
24,1922-01-01,37.64106762929636,0.0
25,1922-02-01,36.92215517505552,0.0
26,1922-03-01,26.99172311397244,0.0
27,1922-04-01,19.960630434910083,-0.445226269088039
28,1922-05-01,16.729373798584533,-0.7016584477317934
29,1922-06-01,9.82700884478271,-1.4084569625714294
30,1922-07-01,8.916809339922773,-1.8441259905179987
31,1922-08-01,9.25525269203771,-1.6562430186779775
32,1922-09-01,19.55133163600734,-0.0691791164053431
33,1922-10-01,24.35066731196161,0.0
34,1922-11-01,27.573738622458794,0.0
35,1922-12-01,17.224138651168317,-0.8902438625778819
36,1923-01-01,45.647516145303165,0.0
37,1923-02-01,49.4557495367792,0.0
38,1923-03-01,62.19911638679427,0.0
39,1923-04-01,45.51973519296152,0.0
40,1923-05-01,38.21345628543696,0.0
41,1923-06-01,26.222154062513987,0.0
42,1923-07-01,13.187847461815071,-0.9898323653031048
43,1923-08-01,14.216196971687667,-0.7628429274113191
44,1923-09-01,20.2679555207159,0.0
45,1923-10-01,22.03933902262908,0.0
46,1923-11-01,22.960479889889992,0.0
47,1923-12-01,32.450923936562425,0.0
48,1924-01-01,25.872489624563745,-0.1500032940003987
49,1924-02-01,24.81756759257517,-0.1410809441992874
50,1924-03-01,9.718576051901938,-1.8235318609265887
51,1924-04-01,15.422810422670455,-0.9722543500040391
52,1924-05-01,16.962159001326803,-0.6721999942560614
53,1924-06-01,17.17752674033289,-0.1929804615781608
54,1924-07-01,23.370453665197957,0.0
55,1924-08-01,23.198166907525135,0.0
56,1924-09-01,21.38602386653764,0.0
57,1924-10-01,13.82113921455127,-0.60671579679502
58,1924-11-01,15.548093812038989,-0.709707124521604
59,1924-12-01,24.33806813896821,-0.1411963083766727
60,1925-01-01,22.367259259604506,-0.4588298480076127
61,1925-02-01,19.52668307173348,-0.6456244211514542
62,1925-03-01,20.500616713360657,-0.5380575339385577
63,1925-04-01,22.230313678814856,-0.2121668422799391
64,1925-05-01,23.31085654744252,0.0
65,1925-06-01,20.51854781134066,0.0
66,1925-07-01,23.61067741297,0.0
67,1925-08-01,23.650687844712277,0.0
68,1925-09-01,20.47313190931732,0.0
69,1925-10-01,20.35565954138258,0.0
70,1925-11-01,22.90617217612345,0.0
71,1925-12-01,27.684664189279538,0.0
72,1926-01-01,23.710648528195343,-0.336831140072611
73,1926-02-01,17.20057329127113,-0.8975524844660894
74,1926-03-01,14.08686552033066,-1.2192276210392086
75,1926-04-01,11.689796328228024,-1.4945104488299243
76,1926-05-01,12.063593632276335,-1.363570205768352
77,1926-06-01,21.05653565355301,0.0
78,1926-07-01,25.780635862710817,0.0
79,1926-08-01,31.376937928773177,0.0
80,1926-09-01,20.383494738424297,0.0
81,1926-10-01,19.825435230173547,0.0
82,1926-11-01,14.538089843019156,-0.8295690943383726
83,1926-12-01,15.49821399617094,-1.103406230027796
84,1927-01-01,24.229662147432748,-0.2909573809195612
85,1927-02-01,29.825759075097075,0.0
86,1927-03-01,45.17081977969717,0.0
87,1927-04-01,47.4787201637247,0.0
88,1927-05-01,54.04164097301669,0.0
89,1927-06-01,36.91761046349489,0.0
90,1927-07-01,28.766283809219487,0.0
