,date,RF_in_scale_3,RF_in_scale_3_calculated_index
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,8.59138657765892,0.15530789938488343
3,1920-04-01,4.9950933299339715,-0.7722921369508279
4,1920-05-01,4.7237233592252075,-0.605192201812058
5,1920-06-01,2.3934823771716887,-1.0275266089155126
6,1920-07-01,1.6639583338385473,-1.146092617644908
7,1920-08-01,2.015061867537844,-0.8670489779037146
8,1920-09-01,2.1985891603607466,-0.8920885788759522
9,1920-10-01,2.8170647614258537,-0.49060660611967516
10,1920-11-01,3.0061658172386743,-0.5816086939145944
11,1920-12-01,4.972777002286475,-0.20614320167828165
12,1921-01-01,8.351192943310021,0.2969929017078623
13,1921-02-01,7.489698917061575,0.04029237038026588
14,1921-03-01,6.600651812672176,-0.34708054537141914
15,1921-04-01,3.2247325478691247,-1.5027282750020698
16,1921-05-01,4.101009871556257,-0.829595558088871
17,1921-06-01,2.7208869452551605,-0.8537018613207875
18,1921-07-01,2.550599253744669,-0.5936027560005859
19,1921-08-01,1.7590178035662993,-1.0274476945781263
20,1921-09-01,2.143531967431581,-0.9246224148253609
21,1921-10-01,2.649731720526389,-0.5713691116924667
22,1921-11-01,6.8702794713221556,0.768848682000778
23,1921-12-01,8.81990874865307,0.8655276657474875
24,1922-01-01,10.914430795289805,0.8163873978423072
25,1922-02-01,9.52960836605763,0.5007669258034105
26,1922-03-01,9.854485513925287,0.43455402550202904
27,1922-04-01,8.11568981923418,0.16094954822992677
28,1922-05-01,4.947257215678262,-0.529672115233433
29,1922-06-01,2.4910188259542845,-0.9740611202478978
30,1922-07-01,1.6437487293435296,-1.160931742633895
31,1922-08-01,2.1548340806389454,-0.785578718824154
32,1922-09-01,3.721523696962861,-0.1582875941739334
33,1922-10-01,4.020917529023847,0.010191090343083272
34,1922-11-01,4.947432368280191,0.1880629847335968
35,1922-12-01,3.1261209930213516,-0.940212653126946
36,1923-01-01,11.081459958291259,0.8473265227946029
37,1923-02-01,12.088429517164005,0.9942677431185548
38,1923-03-01,17.093455547422877,1.700301120645784
39,1923-04-01,12.796963201771398,1.184807688506388
40,1923-05-01,10.282386455450835,0.8283567991901581
41,1923-06-01,5.5852199596893595,0.25783247167398227
42,1923-07-01,1.544771869140826,-1.2355807763696922
43,1923-08-01,4.627491164184471,0.27010416761085104
44,1923-09-01,5.680297216035039,0.5268314367600834
45,1923-10-01,7.300652680664456,0.9933158147135344
46,1923-11-01,4.4937416563918315,0.029735700699072703
47,1923-12-01,7.830479441780228,0.6255183912315468
48,1924-01-01,6.399812807363272,-0.17505905958452647
49,1924-02-01,7.526735470606434,0.04935631869643411
50,1924-03-01,4.518615431711258,-0.9999818179686764
51,1924-04-01,8.534326007008726,0.26634339827426506
52,1924-05-01,8.040483287153531,0.33445067475067486
53,1924-06-01,6.797664644594422,0.6094347711048753
54,1924-07-01,3.206014613447784,-0.26760473206322694
55,1924-08-01,2.4005754754873956,-0.6510042979461762
56,1924-09-01,2.5667198846410306,-0.6882015986036705
57,1924-10-01,4.16979494727771,0.06462969222985483
58,1924-11-01,7.832544757184657,1.0198569840957386
59,1924-12-01,8.280060504307688,0.7368841671937227
60,1925-01-01,6.289879985317701,-0.20439619241738202
61,1925-02-01,4.48833957087011,-0.8270966658866882
62,1925-03-01,5.571982440277254,-0.6483636499619745
63,1925-04-01,6.212771789793532,-0.37062010318398125
64,1925-05-01,4.374354817027089,-0.728356215357893
65,1925-06-01,2.529114615432554,-0.9535836890313009
66,1925-07-01,1.7032871521421526,-1.117584598726649
67,1925-08-01,2.589087541437066,-0.5542152613344861
68,1925-09-01,3.415641374149719,-0.2861030178476928
69,1925-10-01,3.7246144877241765,-0.10235218800036514
70,1925-11-01,3.137017184470066,-0.5203883067948357
71,1925-12-01,2.3232010995845567,-1.3593751736095236
72,1926-01-01,1.9019612849534535,-1.903704324947315
73,1926-02-01,2.239874646955991,-1.8127281571777123
74,1926-03-01,2.694273218548454,-1.7815584574475296
75,1926-04-01,3.008365511568571,-1.610453042939219
76,1926-05-01,2.845563182067627,-1.3682727341584218
77,1926-06-01,3.6095938953808537,-0.4463912460925067
78,1926-07-01,4.534882673128384,0.2740833871865517
79,1926-08-01,4.837450746667744,0.3397043069962302
80,1926-09-01,4.891963085522133,0.2736834236941134
81,1926-10-01,4.846969342741309,0.2970139526228031
