,Year,Month,RF_mm,RF_in
0,1920.0,1.0,240.96928496050413,9.486979722854494
1,1920.0,2.0,24.059824542886407,0.9472371867278112
2,1920.0,3.0,72.20884151571602,2.842867776209292
3,1920.0,4.0,46.4190774725739,1.8275227351407048
4,1920.0,5.0,30.18804046811437,1.188505530240723
5,1920.0,6.0,32.8804816409681,1.2945071512192166
6,1920.0,7.0,19.41978415652845,0.7645584313593878
7,1920.0,8.0,64.57997483473558,2.5425186942809286
8,1920.0,9.0,15.358188516289523,0.604653091192501
9,1920.0,10.0,38.39913904314211,1.5117771276827603
10,1920.0,11.0,22.86253295988726,0.9000997228302072
11,1920.0,12.0,471.991408669737,18.582338924005395
12,1921.0,1.0,219.6450850808409,8.647444294521295
13,1921.0,2.0,39.68716812133789,1.5624869339109406
14,1921.0,3.0,41.429976017517454,1.6311014180124983
15,1921.0,4.0,59.402800385063216,2.338692928545796
16,1921.0,5.0,58.63945858295147,2.3086401016910028
17,1921.0,6.0,10.23057604682516,0.4027785845206756
18,1921.0,7.0,13.40463096573508,0.5277413766037433
19,1921.0,8.0,29.641704536754,1.166996241604488
20,1921.0,9.0,31.139219893506294,1.2259535391144212
21,1921.0,10.0,31.191406532152165,1.2280081311870932
22,1921.0,11.0,77.43354439594337,3.048564739997771
23,1921.0,12.0,143.722638914571,5.6583716108098825
24,1922.0,1.0,228.51133565507695,8.996509277758937
25,1922.0,2.0,78.44424957636545,3.088356282534073
26,1922.0,3.0,115.49278760379588,4.546960141881728
27,1922.0,4.0,146.56513778415658,5.770281015124275
28,1922.0,5.0,21.47041829803286,0.8452920589776718
29,1922.0,6.0,8.0891849613754,0.3184718488730472
30,1922.0,7.0,17.929886332630407,0.7059010367177326
31,1922.0,8.0,17.054900728033843,0.6714527845682615
32,1922.0,9.0,113.05992925519774,4.4511783171337695
33,1922.0,10.0,71.08901799218894,2.7987802359129508
34,1922.0,11.0,50.42742324016504,1.9853316236285448
35,1922.0,12.0,4.215073337216349,0.165947769181746
36,1923.0,1.0,369.3243252906574,14.540327767348716
37,1923.0,2.0,205.2506902570555,8.08073583689195
38,1923.0,3.0,155.9667543941701,6.14042340134528
39,1923.0,4.0,258.46511443550065,10.175791906909476
40,1923.0,5.0,8.761359990701168,0.3449354327047704
41,1923.0,6.0,16.113574191663393,0.6343926847111572
42,1923.0,7.0,19.02945622325649,0.7491911898919877
43,1923.0,8.0,71.0766762276373,2.79829433967076
44,1923.0,9.0,125.21849096174071,4.9298618488874295
45,1923.0,10.0,46.65880887183917,1.8369609792062669
46,1923.0,11.0,8.151250119745379,0.3209153590450936
47,1923.0,12.0,201.48252986027643,7.932383065365214
48,1924.0,1.0,12.01364666188257,0.4729782150347468
49,1924.0,2.0,90.33638451931743,3.5565505716266714
50,1924.0,3.0,58.18642901809963,2.290804292051167
51,1924.0,4.0,327.5341397798978,12.895044873224323
52,1924.0,5.0,74.88759446003029,2.9483304905523737
53,1924.0,6.0,14.87533367879292,0.5856430582201937
54,1924.0,7.0,62.56561511790259,2.463213193618212
55,1924.0,8.0,28.400021626399116,1.1181110876535083
56,1924.0,9.0,63.1995082381209,2.488169615674052
57,1924.0,10.0,103.254610908102,4.065142161736299
58,1924.0,11.0,53.17503289217074,2.093505231975226
59,1924.0,12.0,338.65059937245746,13.332700762695175
60,1925.0,1.0,38.48330962728466,1.5150909302080575
61,1925.0,2.0,48.58938876270543,1.912968061523836
62,1925.0,3.0,110.63300874247354,4.3556302654517145
63,1925.0,4.0,67.33831310836521,2.651114689305717
64,1925.0,5.0,15.50502109527588,0.6104339013888141
65,1925.0,6.0,21.58437149905594,0.8497784054746433
66,1925.0,7.0,60.90339554555317,2.397771478171385
67,1925.0,8.0,26.34089641458184,1.037043165928419
68,1925.0,9.0,87.4283374131784,3.44206052807789
69,1925.0,10.0,97.79493058785884,3.8501941176322383
70,1925.0,11.0,38.22414424151359,1.504887568563527
71,1925.0,12.0,163.29148819601747,6.428798747874704
72,1926.0,1.0,100.72391713159324,3.965508548487923
73,1926.0,2.0,7.78478493210832,0.3064875957522961
74,1926.0,3.0,27.31433890980376,1.0753676736143214
75,1926.0,4.0,30.83679656305257,1.2140471087815972
76,1926.0,5.0,6.635994598004945,0.2612596298427144
77,1926.0,6.0,77.56787323810646,3.0538532770908056
78,1926.0,7.0,72.21776197083604,2.843218975229765
79,1926.0,8.0,65.43939687514447,2.5763542076828534
80,1926.0,9.0,54.24945722952397,2.1358054027371645
81,1926.0,10.0,78.11932224070532,3.075563867744304
82,1926.0,11.0,37.55389361409746,1.4784997485865143
83,1926.0,12.0,65.58744313166692,2.582182800459328
84,1927.0,1.0,74.1523234801885,2.9193828141806497
