,Year,Month,RF_mm,RF_in
0,1920.0,1.0,151.55607924169425,5.966774773295049
1,1920.0,2.0,35.67158310753958,1.4043930357299048
2,1920.0,3.0,170.14167746719048,6.698491238865767
3,1920.0,4.0,78.36556181615713,3.0852583392187847
4,1920.0,5.0,30.04588222503662,1.18290874901719
5,1920.0,6.0,22.712917541971013,0.894209352046103
6,1920.0,7.0,47.479740454226125,1.8692811202451232
7,1920.0,8.0,63.781337173617615,2.511076266677859
8,1920.0,9.0,60.30351377993214,2.3741540858241
9,1920.0,10.0,71.83749377970793,2.8282477866026743
10,1920.0,11.0,122.5436921411631,4.824554808707209
11,1920.0,12.0,130.1080757841772,5.122365188353434
12,1921.0,1.0,196.00274961821887,7.716643685756649
13,1921.0,2.0,24.658361230577743,0.9708016232510924
14,1921.0,3.0,151.20526477268763,5.952963180027072
15,1921.0,4.0,85.17971539010807,3.353532101972759
16,1921.0,5.0,35.522000672865886,1.398503963498657
17,1921.0,6.0,23.860479067782965,0.9393889396764948
18,1921.0,7.0,109.03023836564044,4.292529069513403
19,1921.0,8.0,62.531817455681,2.461882576995315
20,1921.0,9.0,55.54719198966513,2.186897322427761
21,1921.0,10.0,75.79114579181282,2.9839033776304262
22,1921.0,11.0,435.1750363719707,17.13287544771538
23,1921.0,12.0,222.47893999060807,8.759013385457012
24,1922.0,1.0,193.388762026417,7.6137307884416145
25,1922.0,2.0,223.53805043746013,8.8007106471441
26,1922.0,3.0,308.58022720959724,12.14882784289753
27,1922.0,4.0,85.63658959524972,3.371519275403532
28,1922.0,5.0,49.01588328030645,1.9297591842640331
29,1922.0,6.0,31.982787686951305,1.2591648695650122
30,1922.0,7.0,47.08274360578887,1.853651323062554
31,1922.0,8.0,71.29942142720125,2.807063835716585
32,1922.0,9.0,135.3255819982412,5.327778818828394
33,1922.0,10.0,48.13577200441944,1.8951091340322617
34,1922.0,11.0,128.04170608520508,5.041012050598625
35,1922.0,12.0,22.23898709063627,0.8755506728596958
36,1923.0,1.0,409.20960157744736,16.110614235332573
37,1923.0,2.0,63.329081632653065,2.493270930419412
38,1923.0,3.0,271.9290133884975,10.705866668838484
39,1923.0,4.0,216.79250172206332,8.535137863073361
40,1923.0,5.0,40.80309200286865,1.606420944994829
41,1923.0,6.0,73.40173092666937,2.889831926246826
42,1923.0,7.0,91.07391972444496,3.5855873907261797
43,1923.0,8.0,128.10921190222916,5.043669759930283
44,1923.0,9.0,96.84120832170758,3.8126459969176216
45,1923.0,10.0,131.90615852511658,5.193155847445535
46,1923.0,11.0,70.92380323215407,2.792275717801341
47,1923.0,12.0,304.49207321478394,11.987876898219842
48,1924.0,1.0,54.59627361686862,2.1494595912153
49,1924.0,2.0,115.47222335971132,4.546150525972887
50,1924.0,3.0,104.16464151654924,4.100970138446821
51,1924.0,4.0,233.04121873816663,9.174851131423884
52,1924.0,5.0,46.16837102539685,1.8176524025746792
53,1924.0,6.0,16.804574377682744,0.6615974164442026
54,1924.0,7.0,69.39618496019013,2.732133266149218
55,1924.0,8.0,54.45072167260306,2.143729199708782
56,1924.0,9.0,25.54727489121106,1.0057982240634276
57,1924.0,10.0,193.17270870597997,7.605224752203935
58,1924.0,11.0,313.336238783233,12.33607239304067
59,1924.0,12.0,47.547383094320494,1.8719442163118305
60,1925.0,1.0,89.43372212624064,3.5210126821354586
61,1925.0,2.0,45.08205119930968,1.7748839054846333
62,1925.0,3.0,188.5495677091637,7.423211327132431
63,1925.0,4.0,165.90536409494828,6.5317072478326095
64,1925.0,5.0,75.60488881870192,2.9765704259331467
65,1925.0,6.0,76.6074831242464,3.0160426426868665
66,1925.0,7.0,61.43313298906599,2.4186272830340942
67,1925.0,8.0,110.71841780993404,4.358992827162758
68,1925.0,9.0,76.79259751767529,3.0233306109320983
69,1925.0,10.0,38.09007790623879,1.499609366387354
70,1925.0,11.0,64.34612974828603,2.533312194814411
71,1925.0,12.0,29.69151977616913,1.1689574715027218
72,1926.0,1.0,52.60407642442353,2.0710266308828165
73,1926.0,2.0,96.11718481414172,3.784141134415029
74,1926.0,3.0,37.11487976385622,1.461215738734497
75,1926.0,4.0,110.00150719467474,4.3307679997903445
76,1926.0,5.0,88.27875289138483,3.4755414524167256
77,1926.0,6.0,58.67552792296118,2.3100601544472905
78,1926.0,7.0,88.93707773636798,3.5014597534003142
79,1926.0,8.0,100.43303863369688,3.9540566391219247
80,1926.0,9.0,71.89859220932941,2.830653236587772
81,1926.0,10.0,119.76984168072136,4.715348097666196
82,1926.0,11.0,128.3983987691451,5.055055069651383
83,1926.0,12.0,27.803889225940317,1.0946413081078863
84,1927.0,1.0,220.51423536028184,8.681662809459915
85,1927.0,2.0,61.83758702570079,2.4345506703031807
86,1927.0,3.0,130.15874395565112,5.124359998253981
87,1927.0,4.0,226.18450639685807,8.904901826647956
88,1927.0,5.0,54.89959409285565,2.1614013422384115
89,1927.0,6.0,60.83147702898298,2.394940040511141
90,1927.0,7.0,129.75941977208976,5.108638573704321
91,1927.0,8.0,102.40732251381388,4.031784350937555
92,1927.0,9.0,81.3585396202243,3.2030921110324533
93,1927.0,10.0,63.49005880161207,2.499608614236696
94,1927.0,11.0,98.1286463056292,3.8633325317176848
95,1927.0,12.0,189.2743652499452,7.45174666338367
96,1928.0,1.0,167.42006317450077,6.591341069862235
97,1928.0,2.0,100.56015944967464,3.9590613956564815
98,1928.0,3.0,156.58355755708655,6.164706990436478
99,1928.0,4.0,88.07882437414052,3.4676702509504147
100,1928.0,5.0,163.21658375798438,6.425849754251354
101,1928.0,6.0,82.8858313852427,3.263221708080421
102,1928.0,7.0,147.4445831532381,5.804904848552682
103,1928.0,8.0,66.14821745424854,2.6042605296948245
104,1928.0,9.0,70.26242672667212,2.766237272703626
105,1928.0,10.0,39.26600777373022,1.5459058178633946
106,1928.0,11.0,168.89511092828243,6.649413816074112
107,1928.0,12.0,234.40540998809192,9.228559448350076
108,1929.0,1.0,351.36025814134246,13.833081029186712
109,1929.0,2.0,280.4132191405004,11.039890517342537
110,1929.0,3.0,139.6065579239203,5.496321178107098
111,1929.0,4.0,161.44212917405733,6.355989337561312
112,1929.0,5.0,87.78663430895124,3.456166705076821
113,1929.0,6.0,39.25297912286253,1.5453928788528557
114,1929.0,7.0,66.03867283645941,2.599947749466906
115,1929.0,8.0,79.0834100100459,3.1135200791356654
116,1929.0,9.0,11.75064612894642,0.4626238633443473
117,1929.0,10.0,24.97509687774036,0.9832715306196992
118,1929.0,11.0,335.1258549592933,13.193931297609971
119,1929.0,12.0,462.7863578017877,18.21993534652708
120,1930.0,1.0,173.5961480432627,6.834494017451288
121,1930.0,2.0,165.8644913653938,6.5300980852517245
122,1930.0,3.0,217.55384126001476,8.565111860630502
123,1930.0,4.0,251.3704414367676,9.896474072313683
124,1930.0,5.0,76.55360599439972,3.0139214958425087
125,1930.0,6.0,125.4768250913036,4.940032483909591
126,1930.0,7.0,112.86921551762796,4.443669902268817
127,1930.0,8.0,112.37836962330098,4.424345260759882
128,1930.0,9.0,150.8508621916479,5.939010322505824
129,1930.0,10.0,83.61863000052315,3.2920720472646914
130,1930.0,11.0,326.0565953157386,12.836873831328292
131,1930.0,12.0,88.58357157026019,3.4875421878055195
132,1931.0,1.0,41.258941660122,1.624367781894567
133,1931.0,2.0,53.74776912222103,2.116053902449647
134,1931.0,3.0,124.59533235978108,4.9053280456606725
135,1931.0,4.0,289.03657235904615,11.379392612560872
136,1931.0,5.0,174.87097942585848,6.884684229364508
137,1931.0,6.0,36.16935596660692,1.4239903923860997
138,1931.0,7.0,170.32999614793428,6.705905360154893
139,1931.0,8.0,103.60419709341866,4.078905397378688
140,1931.0,9.0,104.95922442844936,4.132252930253912
141,1931.0,10.0,131.6640563886993,5.183624267271625
142,1931.0,11.0,73.43265716397032,2.891049494644501
143,1931.0,12.0,280.8821242196219,11.058351347229207
144,1932.0,1.0,56.735451075495504,2.2336791762006105
145,1932.0,2.0,355.9276473376216,14.012899501481163
146,1932.0,3.0,113.00194942707918,4.4488956467354015
147,1932.0,4.0,158.9477442138049,6.2577852052679095
148,1932.0,5.0,91.98661603732984,3.621520316430309
149,1932.0,6.0,86.01058307959109,3.3862434283303577
150,1932.0,7.0,90.1946465239233,3.5509703355875315
151,1932.0,8.0,60.51103842988306,2.3823243476331912
152,1932.0,9.0,37.54786458307383,1.478262385160387
153,1932.0,10.0,20.84934761086289,0.8208404571205862
154,1932.0,11.0,85.69517956947794,3.373825967302281
155,1932.0,12.0,55.50448053710315,2.1852157691772893
156,1933.0,1.0,75.22149759409379,2.96147628323204
157,1933.0,2.0,78.76419515025859,3.1009525649708105
158,1933.0,3.0,211.388621349724,8.322386667311967
159,1933.0,4.0,102.64422097498056,4.04111106200711
160,1933.0,5.0,65.3777546979943,2.5739273503147366
161,1933.0,6.0,38.86745244629529,1.530214663239972
162,1933.0,7.0,121.55455390774472,4.785612358572627
163,1933.0,8.0,45.41239771551015,1.7878896738389825
164,1933.0,9.0,62.36287702832903,2.4552313790680724
165,1933.0,10.0,34.66034365673455,1.364580458926557
166,1933.0,11.0,158.3916673076396,6.235892413686599
167,1933.0,12.0,46.196946338731415,1.8187774149106857
168,1934.0,1.0,124.88472498679648,4.916721456173089
169,1934.0,2.0,109.63542770852848,4.31635542159561
170,1934.0,3.0,94.9121062998869,3.736697098420744
171,1934.0,4.0,227.3450164794922,8.950591199980009
172,1934.0,5.0,215.71246189973792,8.492616610225904
173,1934.0,6.0,64.50409875597272,2.5395314470855403
174,1934.0,7.0,56.70773116909728,2.2325878413030424
175,1934.0,8.0,75.6895089830671,2.979901928467209
