,Year,Month,RF_mm,RF_in
0,1920.0,1.0,152.00858180480597,5.984589834834881
1,1920.0,2.0,38.784774125680414,1.5269596112472603
2,1920.0,3.0,308.4588717850002,12.1440500702756
3,1920.0,4.0,89.67324946476863,3.530442892313726
4,1920.0,5.0,131.82709453515048,5.190043091935059
5,1920.0,6.0,66.22182611318735,2.6071585083932027
6,1920.0,7.0,99.99146555161336,3.936671872110762
7,1920.0,8.0,93.32391231017704,3.674169775991223
8,1920.0,9.0,71.10460136910162,2.79939375468904
9,1920.0,10.0,90.17901433007955,3.5503548948850225
10,1920.0,11.0,155.0848959747856,6.105704565936442
11,1920.0,12.0,325.5107927491679,12.815385541305822
12,1921.0,1.0,530.6108277450652,20.890190068703355
13,1921.0,2.0,51.99501931455714,2.047048004510124
14,1921.0,3.0,73.44450757630479,2.8915160463112124
15,1921.0,4.0,85.9831654023842,3.38516399221985
16,1921.0,5.0,78.73518615361502,3.0998104784887803
17,1921.0,6.0,37.48289635336611,1.4757045808411855
18,1921.0,7.0,75.23811742116713,2.9621306071325644
19,1921.0,8.0,51.99509980692666,2.0470511735010497
20,1921.0,9.0,74.39853200968906,2.9290760633735853
21,1921.0,10.0,134.732972590881,5.304447739798465
22,1921.0,11.0,86.03776360686714,3.3873135278294155
23,1921.0,12.0,280.052189392451,11.025676747734291
24,1922.0,1.0,196.57917722442448,7.7393376860009635
25,1922.0,2.0,126.2712210480278,4.971307915276686
26,1922.0,3.0,138.4447558250653,5.4505809379946975
27,1922.0,4.0,98.44674077682949,3.8758559360956486
28,1922.0,5.0,86.91628227008165,3.421900876774868
29,1922.0,6.0,46.870707291823166,1.8453034366859515
30,1922.0,7.0,58.51591270491922,2.3037760907448512
31,1922.0,8.0,72.40307174772906,2.8505146357373645
32,1922.0,9.0,169.9418944409613,6.690625765392178
33,1922.0,10.0,155.19972802337105,6.110225512731144
34,1922.0,11.0,137.52864223683375,5.414513473891093
35,1922.0,12.0,44.45053135572806,1.7500209195168528
36,1923.0,1.0,495.48600200224206,19.5073229134741
37,1923.0,2.0,208.7335624017659,8.2178567874711
38,1923.0,3.0,258.3995248467259,10.173209639634878
39,1923.0,4.0,383.1052516959828,15.082883925038695
40,1923.0,5.0,51.90409123121634,2.043468158709305
41,1923.0,6.0,36.580795400946805,1.4401887953128665
42,1923.0,7.0,44.12780269645375,1.737315066789518
43,1923.0,8.0,57.91458564397146,2.2801017970067505
44,1923.0,9.0,126.49058808095356,4.979944412635967
45,1923.0,10.0,129.27288561036602,5.089483685447481
46,1923.0,11.0,65.95648371679543,2.596711957354151
47,1923.0,12.0,335.73261220356414,13.217819378093075
48,1924.0,1.0,33.81327690034223,1.331231374029222
49,1924.0,2.0,101.38293050732132,3.991453956981155
50,1924.0,3.0,134.0080223309218,5.275906390981173
51,1924.0,4.0,476.1548420381264,18.746253623548284
52,1924.0,5.0,102.28940807997122,4.027142050392568
53,1924.0,6.0,57.1607798965725,2.25042440537687
54,1924.0,7.0,126.2276950362166,4.969594292764433
55,1924.0,8.0,66.89027492816632,2.63347539087269
56,1924.0,9.0,66.22787008341953,2.607396459977147
57,1924.0,10.0,275.67072363859097,10.85317809600752
58,1924.0,11.0,91.79363900811008,3.6139227955948856
59,1924.0,12.0,162.36233728171806,6.392218003217247
60,1925.0,1.0,107.17335916553024,4.219423589194104
61,1925.0,2.0,105.1033573037774,4.137927452904622
62,1925.0,3.0,219.78467076769948,8.652939794003917
63,1925.0,4.0,97.9368373261401,3.85578099709213
64,1925.0,5.0,67.90357036703438,2.673368912087968
65,1925.0,6.0,54.95819881822936,2.16370861489092
66,1925.0,7.0,96.14233285576634,3.7851312147939504
67,1925.0,8.0,74.52893438847107,2.934210015294137
68,1925.0,9.0,104.7769463443192,4.125076627729102
69,1925.0,10.0,138.3147118923932,5.445461098125717
70,1925.0,11.0,167.0195433486848,6.575572572782867
71,1925.0,12.0,92.44820706519856,3.63969319154325
72,1926.0,1.0,69.26269249097835,2.726877657125132
73,1926.0,2.0,38.36755002038719,1.5105334653695743
74,1926.0,3.0,65.68296222573906,2.5859433947141364
75,1926.0,4.0,48.52055641038884,1.9102581263932612
76,1926.0,5.0,52.18543387870111,2.0545446408937447
77,1926.0,6.0,207.22370260565944,8.158413488411789
78,1926.0,7.0,90.80433826333672,3.5749739473754616
79,1926.0,8.0,103.90994908259464,4.090942877267506
80,1926.0,9.0,94.53502817548944,3.7218515029720254
81,1926.0,10.0,97.01604290121406,3.819529248079294
82,1926.0,11.0,51.845815714999766,2.041173847047235
83,1926.0,12.0,102.74461581438956,4.045063614739747
84,1927.0,1.0,220.6928855399408,8.688696281100032
85,1927.0,2.0,108.56720074535122,4.274299241942962
86,1927.0,3.0,389.0661882930959,15.317566468232124
