,Year,Month,RF_mm,RF_in
0,1920.0,1.0,376.83820965825294,14.836149986545392
1,1920.0,2.0,45.29274648549605,1.7831789954919708
2,1920.0,3.0,252.20882633754184,9.929481351871727
3,1920.0,4.0,118.34016515770736,4.659061620382181
4,1920.0,5.0,135.5232974071892,5.33556289004682
5,1920.0,6.0,96.69454350763438,3.806871791639149
6,1920.0,7.0,111.3888761948566,4.385388826569158
7,1920.0,8.0,170.39861803638692,6.708607009306572
8,1920.0,9.0,156.64178396731006,6.166999368791736
9,1920.0,10.0,154.17806263359225,6.070002465889459
10,1920.0,11.0,157.9058230653101,6.216764687610635
11,1920.0,12.0,296.44303208954483,11.670985515336412
12,1921.0,1.0,827.8061688481545,32.590794049139944
13,1921.0,2.0,60.38645925327223,2.377419655640639
14,1921.0,3.0,111.5500299103406,4.391733461037032
15,1921.0,4.0,61.00470507874781,2.401760042470386
16,1921.0,5.0,93.15072332109725,3.667351311854222
17,1921.0,6.0,75.13591168851269,2.9581067593902635
18,1921.0,7.0,79.98483003888812,3.1490090566491387
19,1921.0,8.0,85.57665766501913,3.3691597505913045
20,1921.0,9.0,85.9368339849978,3.383339920669205
21,1921.0,10.0,160.49909046718054,6.318861829416557
22,1921.0,11.0,55.20466444443683,2.17341198600145
23,1921.0,12.0,380.24993803063217,14.970470001205992
24,1922.0,1.0,189.0740729351433,7.443861139178871
25,1922.0,2.0,98.17420371697874,3.865126130589714
26,1922.0,3.0,95.19411246630612,3.747799703397879
27,1922.0,4.0,79.67389933916988,3.136767690518499
28,1922.0,5.0,146.02023720254704,5.74882823632075
29,1922.0,6.0,28.791717334669464,1.133532178530294
30,1922.0,7.0,59.13494935327647,2.3281476123337197
31,1922.0,8.0,98.40373529706685,3.874162806971136
32,1922.0,9.0,177.91133903970524,7.004383426760049
33,1922.0,10.0,119.78579988284989,4.715976373340546
34,1922.0,11.0,168.32140303631218,6.626826891193393
35,1922.0,12.0,18.697975256005112,0.7361407581104376
36,1923.0,1.0,342.963576803402,13.502503023755986
37,1923.0,2.0,168.508767030677,6.634203426404607
38,1923.0,3.0,272.7876964491241,10.739673088548193
39,1923.0,4.0,146.3225755496901,5.7607313208539415
40,1923.0,5.0,59.44130251358966,2.340208760377546
41,1923.0,6.0,30.09028767566292,1.1846569951048391
42,1923.0,7.0,88.11024270738874,3.468907193204281
43,1923.0,8.0,79.72883697431915,3.138930589540124
44,1923.0,9.0,68.25396306174142,2.68716390006856
45,1923.0,10.0,123.24998474121094,4.852361603984683
46,1923.0,11.0,60.20844078063965,2.370411054355892
47,1923.0,12.0,256.6984090999681,10.106236578738905
48,1924.0,1.0,34.61029167564548,1.3626099084899794
49,1924.0,2.0,90.58998423206565,3.5665348122860485
50,1924.0,3.0,59.38214426624532,2.3378796955214693
51,1924.0,4.0,287.71389482459244,11.327318693881592
52,1924.0,5.0,148.0848804396026,5.830113403133961
53,1924.0,6.0,51.40377943856375,2.023770844037943
54,1924.0,7.0,125.70245890714683,4.948915705005782
55,1924.0,8.0,61.43411661654103,2.4186660085252374
56,1924.0,9.0,37.74829374040876,1.4861532968664868
57,1924.0,10.0,190.043582449154,7.482030805084802
58,1924.0,11.0,110.22052815495704,4.339390872242404
59,1924.0,12.0,120.58575964947136,4.747470852341392
60,1925.0,1.0,120.2231040487484,4.733193072785371
61,1925.0,2.0,97.1178535150022,3.823537539960717
62,1925.0,3.0,120.25638599785007,4.734503385742129
63,1925.0,4.0,119.88773922044405,4.719989733088348
64,1925.0,5.0,64.53951864826436,2.54092593103403
65,1925.0,6.0,89.84830901087547,3.5373350004281683
66,1925.0,7.0,111.88504106171276,4.404922876445385
67,1925.0,8.0,59.08294716659857,2.3261002821495502
68,1925.0,9.0,133.6988690045415,5.2637350001788
69,1925.0,10.0,111.54294119075853,4.391454377588919
70,1925.0,11.0,130.4026421916728,5.133962291010741
71,1925.0,12.0,83.1854993469861,3.275019659330162
72,1926.0,1.0,78.63192013331822,3.0957448871385127
73,1926.0,2.0,37.54222315184924,1.4780402815688678
74,1926.0,3.0,68.19517499573377,2.684849409280857
