,Year,Month,RF_mm,RF_in
0,1920.0,1.0,236.59461295997704,9.31474854173138
1,1920.0,2.0,28.13515657907004,1.1076833298846471
2,1920.0,3.0,225.56533603877813,8.880525040896778
3,1920.0,4.0,209.54792039472977,8.249918125776762
4,1920.0,5.0,147.7417914841201,5.816605963941737
5,1920.0,6.0,76.91041349054693,3.0279690350609028
6,1920.0,7.0,105.23473261738872,4.1430997093460125
7,1920.0,8.0,161.2179320199149,6.347162677949406
8,1920.0,9.0,170.61813769497715,6.717249515550282
9,1920.0,10.0,174.82396806989397,6.882833388578503
10,1920.0,11.0,153.50876047323038,6.043651987135055
11,1920.0,12.0,272.6257723294772,10.733298123207764
12,1921.0,1.0,703.5625533219222,27.69931312291033
13,1921.0,2.0,101.63592696975876,4.001414447628298
14,1921.0,3.0,129.61199288839822,5.10283436568497
15,1921.0,4.0,113.86078706678454,4.482708152235612
16,1921.0,5.0,112.7953875195849,4.440763288172635
17,1921.0,6.0,80.53247131096138,3.170569736652024
18,1921.0,7.0,62.11047050979112,2.4452941145587053
19,1921.0,8.0,56.63115440620171,2.229573008118177
20,1921.0,9.0,72.79302538358249,2.865867141085925
21,1921.0,10.0,138.72910728035393,5.461775877179289
22,1921.0,11.0,79.31219419542249,3.122527330528445
23,1921.0,12.0,334.8886000245482,13.184590552147569
24,1922.0,1.0,180.03909519740515,7.08815335422855
25,1922.0,2.0,140.29233630672917,5.523320327036582
26,1922.0,3.0,122.60331579355092,4.826902196596493
27,1922.0,4.0,180.8241103874458,7.11905946407267
28,1922.0,5.0,131.33581274682348,5.170701289245019
29,1922.0,6.0,21.72215064541324,0.855202781315482
30,1922.0,7.0,47.86256400307456,1.8843529135068728
31,1922.0,8.0,68.78350431840498,2.7080119810395664
32,1922.0,9.0,219.26796588268908,8.632597081995634
33,1922.0,10.0,151.14562049278845,5.950614980031042
34,1922.0,11.0,244.8737561571729,9.64069906130602
35,1922.0,12.0,19.89635334958087,0.783320998014995
36,1923.0,1.0,420.931403526893,16.57210250105878
37,1923.0,2.0,215.00799191653076,8.464881571516958
38,1923.0,3.0,266.6377717741243,10.497550069847414
