,Year,Month,RF_mm,RF_in
0,1920.0,1.0,146.68771961757116,5.77510707155792
1,1920.0,2.0,3.232782921948276,0.12727491818694
2,1920.0,3.0,51.39483479091099,2.023418692555551
3,1920.0,4.0,14.779100339491288,0.5818543440744602
4,1920.0,5.0,5.053462789608882,0.1989552279373575
5,1920.0,6.0,3.910694719670893,0.1539643590421611
6,1920.0,7.0,2.220855628887376,0.0874352609798179
7,1920.0,8.0,2.404915347900037,0.0946817066102376
8,1920.0,9.0,2.929533139526189,0.1153359503750468
9,1920.0,10.0,2.6274095090044725,0.1034413192521445
10,1920.0,11.0,11.935556667191642,0.4699038057949465
11,1920.0,12.0,112.84281598604642,4.442630550631749
12,1921.0,1.0,109.90600414066525,4.327008037034065
13,1921.0,2.0,27.01376605295873,1.0635340965731783
14,1921.0,3.0,13.10903131044828,0.5161035948995386
15,1921.0,4.0,12.605624612871107,0.4962844335776026
16,1921.0,5.0,8.58890975176633,0.3381460532191468
17,1921.0,6.0,3.2927032876145708,0.129633987701361
18,1921.0,7.0,5.483413689247855,0.2158824287105454
19,1921.0,8.0,4.324820158655172,0.1702685101832745
20,1921.0,9.0,3.806520993565465,0.1498630312427348
21,1921.0,10.0,54.14192350618132,2.131571791581942
22,1921.0,11.0,29.88704828901605,1.176655444449451
23,1921.0,12.0,72.50565514197716,2.854553352046345
24,1922.0,1.0,65.1576755963839,2.565262818755272
25,1922.0,2.0,24.974120517353438,0.9832330912343872
26,1922.0,3.0,59.94290677793733,2.3599569597613126
27,1922.0,4.0,4.9364316915417765,0.1943477043914085
28,1922.0,5.0,3.356000697219765,0.1321260117015655
29,1922.0,6.0,0.913131024483796,0.0359500403340077
30,1922.0,7.0,2.039113058493688,0.0802800416729798
31,1922.0,8.0,1.8756872488308576,0.0738459546783802
32,1922.0,9.0,13.591695220915826,0.5351061110596782
33,1922.0,10.0,24.55678794672201,0.9668026750677956
34,1922.0,11.0,6.094475392456893,0.23993997608098
35,1922.0,12.0,3.428855273749802,0.1349943021161339
36,1923.0,1.0,170.17599629831838,6.699842373949543
37,1923.0,2.0,101.7878304366227,4.007394899079634
38,1923.0,3.0,135.90672059111543,5.350658290988797
39,1923.0,4.0,125.6655390393603,4.947462166903949
40,1923.0,5.0,2.9371168367810303,0.1156345211331114
41,1923.0,6.0,2.4800785917502184,0.0976408894389849
42,1923.0,7.0,2.916147847588246,0.11480897037749
43,1923.0,8.0,7.497929615633828,0.2951940793556625
44,1923.0,9.0,27.03401442412492,1.064331276540351
45,1923.0,10.0,10.555721842325651,0.4155796000915611
46,1923.0,11.0,2.190660928795626,0.0862464932596703
47,1923.0,12.0,53.27077987167861,2.097274798097583
48,1924.0,1.0,6.944088262516064,0.2733893016738608
49,1924.0,2.0,19.59345062486418,0.7713956938922906
50,1924.0,3.0,42.24175015124646,1.6630610295766322
51,1924.0,4.0,155.46504764766485,6.1206711672309
52,1924.0,5.0,10.692419538131126,0.4209613991390207
53,1924.0,6.0,1.8903146571182945,0.074421836894421
54,1924.0,7.0,33.68048971825903,1.3260035322149226
55,1924.0,8.0,3.240275056725675,0.127569884123058
56,1924.0,9.0,39.55522154713725,1.5572921868951677
57,1924.0,10.0,14.06638964846894,0.5537948680499583
58,1924.0,11.0,18.52669852906531,0.7293975798844611
59,1924.0,12.0,182.0043649359064,7.165526178578991
60,1925.0,1.0,26.261537677639133,1.0339188062062652
61,1925.0,2.0,14.26766850922134,0.5617192326465095
62,1925.0,3.0,136.01955166491834,5.355100459248754
63,1925.0,4.0,24.31858199245327,0.9574244878918612
64,1925.0,5.0,3.247221766101135,0.1278433766181549
65,1925.0,6.0,7.255447708152153,0.2856475475650454
66,1925.0,7.0,5.01496362555158,0.1974395128169913
67,1925.0,8.0,3.1934049904633026,0.1257246059237521
68,1925.0,9.0,6.230253319163899,0.2452855637466102
69,1925.0,10.0,20.62006300098293,0.8118135039757062
70,1925.0,11.0,8.537126376078678,0.3361073376408928
71,1925.0,12.0,102.04637456202244,4.017573801654428
72,1926.0,1.0,23.944820697490982,0.9427094762791728
73,1926.0,2.0,4.774907984576383,0.1879885033297788
74,1926.0,3.0,12.053199361968826,0.4745354079515286
75,1926.0,4.0,14.032227736253004,0.5524499108761025
76,1926.0,5.0,3.645204500182644,0.1435119881961671
77,1926.0,6.0,42.85171275086455,1.6870753051521477
78,1926.0,7.0,6.424034471040244,0.2529147429543403
79,1926.0,8.0,5.162515676611072,0.2032486486854753
80,1926.0,9.0,16.88471878491915,0.6647527080676832
81,1926.0,10.0,36.57188640846001,1.439838047577166
82,1926.0,11.0,4.127709363843058,0.1625082426709865
83,1926.0,12.0,13.608233700741778,0.5357572323126685
84,1927.0,1.0,71.920289846567,2.831507474274292
85,1927.0,2.0,79.94250408633725,3.147342680564459
86,1927.0,3.0,33.35364524086753,1.3131356394042335
87,1927.0,4.0,68.57901506109552,2.6999612228777763
88,1927.0,5.0,18.368983758674872,0.7231883369557037
89,1927.0,6.0,0.9899928731905236,0.0389760973697056
90,1927.0,7.0,9.627811299903051,0.3790476889725611
91,1927.0,8.0,7.3402620658769715,0.2889866955069674
92,1927.0,9.0,45.97993385398781,1.8102336162987327
93,1927.0,10.0,3.997151942371012,0.1573681867075201
94,1927.0,11.0,9.421598561517484,0.3709290772250978
95,1927.0,12.0,332.9603120573274,13.108673703044389
96,1928.0,1.0,32.35912272694347,1.273981209722184
97,1928.0,2.0,27.656662836179628,1.088844993550379
98,1928.0,3.0,40.64416360331106,1.6001639213901993
99,1928.0,4.0,21.197449537423942,0.8345452573788954
100,1928.0,5.0,13.328549877627866,0.5247460581743255
101,1928.0,6.0,4.537820034957194,0.1786543320849289
102,1928.0,7.0,6.935168414325505,0.2730381265482482
103,1928.0,8.0,3.272498193677965,0.1288385115621246
104,1928.0,9.0,6.96643638414341,0.274269148982024
105,1928.0,10.0,4.234174536479698,0.1666997849007755
106,1928.0,11.0,14.94280728665027,0.5882994994744201
107,1928.0,12.0,18.860465483351067,0.7425380111555538
108,1929.0,1.0,146.47016097687103,5.766541770742954
109,1929.0,2.0,135.88661512437758,5.34986673718022
110,1929.0,3.0,7.937256708249941,0.3124904215846433
111,1929.0,4.0,4.464884615206456,0.1757828588663959
112,1929.0,5.0,22.49688907246013,0.8857042941913438
113,1929.0,6.0,1.9095627283165744,0.0751796349730934
114,1929.0,7.0,7.196906291521513,0.2833427673827367
115,1929.0,8.0,19.55672117903992,0.7699496527181072
116,1929.0,9.0,7.530420358364399,0.2964732424552913
117,1929.0,10.0,2.8727454909911523,0.113100216180754
118,1929.0,11.0,171.61351897690324,6.756437754996191
119,1929.0,12.0,148.4158201112852,5.843142524066347
120,1930.0,1.0,199.924317915361,7.87103613840004
121,1930.0,2.0,8.510311898294386,0.335051649539149
122,1930.0,3.0,69.73375743824047,2.74542352119057
123,1930.0,4.0,6.87555341733681,0.270691079422709
124,1930.0,5.0,4.989306495412365,0.196429389583164
125,1930.0,6.0,6.982483330991242,0.2749009185429623
126,1930.0,7.0,2.601755610861621,0.1024313232622685
127,1930.0,8.0,20.705282069824555,0.8151685854261637
128,1930.0,9.0,85.64140280000456,3.371708771653723
129,1930.0,10.0,39.145168912279736,1.541148382373218
130,1930.0,11.0,99.44604102333824,3.9151984654857577
131,1930.0,12.0,9.65344900744302,0.3800570475371267
132,1931.0,1.0,2.82403306384663,0.11118240408845
133,1931.0,2.0,11.883443041162176,0.4678520882347313
134,1931.0,3.0,13.438928326407632,0.5290916663940013
135,1931.0,4.0,20.80698845936702,0.8191727739908276
136,1931.0,5.0,9.077368358989338,0.3573767070468243
137,1931.0,6.0,3.669072797747104,0.1444516849506734
138,1931.0,7.0,8.32415223121643,0.3277225287880485
139,1931.0,8.0,6.662803250027227,0.2623150885837491
140,1931.0,9.0,22.18955862391126,0.8736046702327268
141,1931.0,10.0,45.79456435193072,1.8029356044067213
142,1931.0,11.0,10.378512113958925,0.4086028391322411
143,1931.0,12.0,24.314330195332623,0.957257094304434
144,1932.0,1.0,12.606080955201453,0.4963023998110808
145,1932.0,2.0,195.34359129182585,7.690692570544325
146,1932.0,3.0,49.69327899387905,1.956428306845632
147,1932.0,4.0,9.972682232712652,0.3926252847524666
148,1932.0,5.0,9.597444135409136,0.3778521313153203
149,1932.0,6.0,2.5800499908707955,0.1015767712941258
150,1932.0,7.0,5.03138719531861,0.1980861100519138
151,1932.0,8.0,2.454880884387991,0.0966488537160626
152,1932.0,9.0,11.246179562348583,0.4427629748956136
153,1932.0,10.0,3.0984814442121067,0.1219874584335475
154,1932.0,11.0,7.200170299509069,0.2834712716342153
155,1932.0,12.0,47.0872318980458,1.8538280274821184
156,1933.0,1.0,25.059189890767197,0.9865822791640628
157,1933.0,2.0,117.65341102683936,4.632024056174778
158,1933.0,3.0,26.920581980065982,1.0598654322860626
159,1933.0,4.0,18.63952049842248,0.7338393897016724
160,1933.0,5.0,1.7404294420893376,0.0685208441767455
161,1933.0,6.0,4.170527986772767,0.1641940152272743
162,1933.0,7.0,2.2318053410930947,0.0878663520115391
163,1933.0,8.0,1.1086223928237355,0.0436465508985722
164,1933.0,9.0,1.494622383839809,0.0588434009385751
165,1933.0,10.0,1.3256392447830556,0.0521905214481518
166,1933.0,11.0,23.921260760380672,0.9417819197000266
167,1933.0,12.0,197.8785765511649,7.790495139809643
168,1934.0,1.0,7.055396280445895,0.2777715071041691
