,Year,Month,RF_mm,RF_in
0,1920.0,1.0,111.81612504586666,4.402209647475066
1,1920.0,2.0,22.899787507819,0.9015664373157088
2,1920.0,3.0,232.52297657622387,9.154447896701727
3,1920.0,4.0,52.40356210561899,2.0631323663629524
4,1920.0,5.0,50.41185640865529,1.9847187562462716
5,1920.0,6.0,41.36187718182626,1.628420361489223
6,1920.0,7.0,45.42376627724551,1.788337255009666
7,1920.0,8.0,61.48963754416923,2.4208518718176864
8,1920.0,9.0,43.853751165627024,1.726525636442009
9,1920.0,10.0,61.6564679794763,2.4274199991919803
10,1920.0,11.0,71.29535205547626,2.806903624231349
11,1920.0,12.0,187.6505979278384,7.38781881605663
12,1921.0,1.0,340.18453871145755,13.393092075254234
13,1921.0,2.0,39.25627806624012,1.5455227585133906
14,1921.0,3.0,49.65870185716618,1.955067002250637
15,1921.0,4.0,27.617961804542315,1.0873213308874927
16,1921.0,5.0,40.86099081773024,1.6087004258948914
17,1921.0,6.0,19.68513301984798,0.7750052370018891
18,1921.0,7.0,43.39951142756897,1.7086421821877549
19,1921.0,8.0,28.32516960279476,1.1151641575903448
20,1921.0,9.0,26.686010326859517,1.0506303278291147
21,1921.0,10.0,104.28164487759744,4.105576569984151
22,1921.0,11.0,26.27387050199791,1.0344043504723586
23,1921.0,12.0,84.2489988789756,3.316889719644709
24,1922.0,1.0,136.50660664936495,5.374275852337203
25,1922.0,2.0,94.0359053301388,3.7022009972495593
26,1922.0,3.0,99.85526140201726,3.931309504016428
27,1922.0,4.0,85.25606794188009,3.3565381079480354
28,1922.0,5.0,48.75956477780314,1.919667904637919
29,1922.0,6.0,39.99400418749928,1.5745670939960348
30,1922.0,7.0,42.207806423570986,1.6617246623453146
31,1922.0,8.0,40.91580053476187,1.6108582887701526
32,1922.0,9.0,129.3204658553445,5.09135692343876
33,1922.0,10.0,127.5739961432282,5.022598273355441
34,1922.0,11.0,52.74250409730087,2.076476539263814
35,1922.0,12.0,16.98404831858076,0.6686633196291639
36,1923.0,1.0,317.92889025084366,12.516885442946602
37,1923.0,2.0,110.66011954764645,4.35669761998608
38,1923.0,3.0,203.8934187127288,8.027299949320033
39,1923.0,4.0,281.8499732384315,11.096455639308328
40,1923.0,5.0,25.39824015148998,0.9999307146255898
41,1923.0,6.0,29.436737455559907,1.1589266714787363
42,1923.0,7.0,23.41638304354877,0.9219048442342036
43,1923.0,8.0,25.602317008746446,1.0079652365648208
44,1923.0,9.0,47.294224372276894,1.8619773374912163
45,1923.0,10.0,90.1391088271282,3.548783812091662
46,1923.0,11.0,31.407494528053785,1.2365155326005426
47,1923.0,12.0,161.73650779949844,6.367579047224348
48,1924.0,1.0,26.19383612186951,1.0312533906247838
49,1924.0,2.0,62.21986691627277,2.4496010596957785
50,1924.0,3.0,121.47923409727198,4.782647011703622
51,1924.0,4.0,227.78506948256637,8.96791612136088
52,1924.0,5.0,58.44726404494788,2.3010733875963734
53,1924.0,6.0,33.312881560015256,1.3115307700793408
54,1924.0,7.0,68.69756569947012,2.7046285708452804
55,1924.0,8.0,39.904679744201296,1.5710503836299723
56,1924.0,9.0,35.32705258476663,1.3908288419199464
57,1924.0,10.0,238.78761670716412,9.401087271935596
58,1924.0,11.0,26.478044408312915,1.042442693240666
59,1924.0,12.0,82.38101728992349,3.2433471373985627
60,1925.0,1.0,102.5100319766434,4.035828030576512
61,1925.0,2.0,90.38987677760376,3.558656566047393
62,1925.0,3.0,152.8867411415958,6.019163037070701
63,1925.0,4.0,73.7209064551359,2.9023978919344846
64,1925.0,5.0,32.30489198131674,1.2718461409967223
65,1925.0,6.0,36.99799680991991,1.4566140476346423
66,1925.0,7.0,60.22356913639949,2.371006658913366
67,1925.0,8.0,35.90051275174293,1.413406013848147
68,1925.0,9.0,58.278810196374295,2.2944413463139486
69,1925.0,10.0,74.18271408983942,2.920579294875568
70,1925.0,11.0,92.62311472695256,3.646579319958762
71,1925.0,12.0,72.39500612337913,2.85019709147162
72,1926.0,1.0,47.02397440171101,1.8513375748705123
73,1926.0,2.0,27.3918344283245,1.0784186782804923
74,1926.0,3.0,25.70263867124298,1.0119149083166528
75,1926.0,4.0,19.05451891972469,0.7501779102253814
76,1926.0,5.0,21.250791137740457,0.8366453203834826
77,1926.0,6.0,142.89836888059355,5.625920034669038
78,1926.0,7.0,48.50501991587983,1.909646453381096
79,1926.0,8.0,75.43129788912259,2.9697361373670312
80,1926.0,9.0,52.26691565428965,2.057752584814553
81,1926.0,10.0,82.06759025077143,3.231007490187852
82,1926.0,11.0,17.53234945669682,0.6902499786101111
83,1926.0,12.0,50.245183233678695,1.9781568202235709
84,1927.0,1.0,143.22007588945198,5.638585664939055
85,1927.0,2.0,56.4056831450152,2.220696186811622
86,1927.0,3.0,277.1108657566048,10.909876604590742
87,1927.0,4.0,190.68012549044815,7.507091554742055
88,1927.0,5.0,198.4895997357792,7.814551170699968
89,1927.0,6.0,71.13457258777505,2.800573723928152
90,1927.0,7.0,57.75848341270312,2.273956039870201
91,1927.0,8.0,67.44936851636898,2.655486949463345
92,1927.0,9.0,86.6017153587567,3.409516352706957
93,1927.0,10.0,40.75221444304878,1.6044178914586134
94,1927.0,11.0,135.54969620563574,5.3366022128203054
95,1927.0,12.0,752.9206781330898,29.642546383192517
96,1928.0,1.0,49.12651989728036,1.934114956585841
97,1928.0,2.0,31.793957298323956,1.251730602296219
98,1928.0,3.0,59.24435648269202,2.3324549796335443
99,1928.0,4.0,91.97161458935258,3.620929708242228
100,1928.0,5.0,47.62601701183432,1.875040039835997
101,1928.0,6.0,45.70860354858037,1.799551320810251
102,1928.0,7.0,89.02720524714543,3.505008080596277
103,1928.0,8.0,78.49849272056444,3.090491839392301
104,1928.0,9.0,73.81275438839162,2.906013952298883
105,1928.0,10.0,104.89258227827986,4.129629223554326
106,1928.0,11.0,244.3814216026893,9.6213158111295
107,1928.0,12.0,75.52916284143572,2.973589088245501
108,1929.0,1.0,56.06006739689754,2.2070892675943914
109,1929.0,2.0,71.4873826743583,2.8144638848172563
110,1929.0,3.0,37.23179958275789,1.4658188812109407
111,1929.0,4.0,77.30273523274258,3.0434147729426213
112,1929.0,5.0,58.159913215411486,2.289760362811476
113,1929.0,6.0,27.312379837036133,1.075290544765202
114,1929.0,7.0,78.21338888315054,3.0792672788641946
115,1929.0,8.0,61.17015127599592,2.408273672283304
116,1929.0,9.0,33.40867364194972,1.3153021118877843
117,1929.0,10.0,35.02089306306557,1.3787753174435264
118,1929.0,11.0,183.2508482622677,7.21460032528613
119,1929.0,12.0,292.06759661612426,11.498724276225364
120,1930.0,1.0,238.4470031557704,9.38767728959726
121,1930.0,2.0,103.2825114233254,4.066240607217535
122,1930.0,3.0,133.66389781342457,5.262358181630889
123,1930.0,4.0,65.16890332825791,2.565704855443225
124,1930.0,5.0,17.103805479918712,0.6733781685007367
125,1930.0,6.0,44.97700367312459,1.7707481761072674
126,1930.0,7.0,93.1555189324554,3.667540115451
127,1930.0,8.0,58.545320544722514,2.304933879713485
128,1930.0,9.0,146.2698654084516,5.758656118442977
129,1930.0,10.0,91.8105245736929,3.614587581641453
