,Year,Month,RF_mm,RF_in
0,1920.0,1.0,239.84571159278957,9.442744550897226
1,1920.0,2.0,45.11983981499305,1.776371646259569
2,1920.0,3.0,445.2356284005301,17.528961748052367
3,1920.0,4.0,75.77882433461619,2.983418280890401
4,1920.0,5.0,106.79862749707569,4.204670373900618
5,1920.0,6.0,98.73435684874818,3.887179403494023
6,1920.0,7.0,150.38565901871567,5.92069523695731
7,1920.0,8.0,87.31864507905729,3.4377419322463503
8,1920.0,9.0,52.85857575804322,2.081046289686741
9,1920.0,10.0,192.6599634191492,7.585037929887765
10,1920.0,11.0,102.650995862353,4.041377789856417
11,1920.0,12.0,516.4779264009916,20.3337766299603
12,1921.0,1.0,499.3444549225189,19.659230508760587
13,1921.0,2.0,75.80932682163113,2.9846191662059502
14,1921.0,3.0,152.22644001049,5.993166929546851
15,1921.0,4.0,91.82934274778262,3.615328454637112
16,1921.0,5.0,81.79823378678206,3.22040290499142
17,1921.0,6.0,49.09817139132992,1.9329988736744064
18,1921.0,7.0,148.01681581434312,5.827433693478076
19,1921.0,8.0,48.77126584734236,1.920128576667022
20,1921.0,9.0,54.33649504315722,2.1392320883132765
21,1921.0,10.0,245.8146993616125,9.677744069354825
22,1921.0,11.0,163.5565632411412,6.439234773273276
23,1921.0,12.0,555.4413229135366,21.867768618643176
24,1922.0,1.0,348.42584010532926,13.717552760052332
25,1922.0,2.0,141.94624534020056,5.588434855913408
26,1922.0,3.0,279.6306423983731,11.009080409384769
27,1922.0,4.0,104.56557996980436,4.116755116921432
28,1922.0,5.0,57.06650528540978,2.246712806512196
29,1922.0,6.0,33.01978223402421,1.2999914265363863
30,1922.0,7.0,65.59807945083786,2.582601553182593
31,1922.0,8.0,60.47768745841561,2.381011317260457
32,1922.0,9.0,403.6616730742402,15.892191853316543
33,1922.0,10.0,216.57451772165825,8.526555815813316
34,1922.0,11.0,134.5528652903798,5.297356901196055
35,1922.0,12.0,54.92076766883934,2.1622349475921
36,1923.0,1.0,772.1201532384852,30.39843122986162
37,1923.0,2.0,362.3552088475489,14.26595310423421
38,1923.0,3.0,338.2674552162925,13.31761634709813
39,1923.0,4.0,559.5835852989784,22.03084981492041
40,1923.0,5.0,55.256831148168544,2.175465793234982
