,Year,Month,RF_mm,RF_in
0,1920.0,1.0,128.26360262357272,5.049748134786328
1,1920.0,2.0,5.025042861171023,0.1978363331169694
2,1920.0,3.0,28.941887116291117,1.1394443746571306
3,1920.0,4.0,7.903148890952386,0.3111475941319837
4,1920.0,5.0,9.825804998183392,0.3868427164639131
5,1920.0,6.0,0.8473255398005424,0.0333592732204938
6,1920.0,7.0,1.7346742477642714,0.0682942617230028
7,1920.0,8.0,1.0317315942436986,0.0406193541040826
8,1920.0,9.0,0.1991037136968776,0.0078387288857038
9,1920.0,10.0,4.779265629469291,0.1881600641523342
10,1920.0,11.0,17.67967908622245,0.6960503577252933
11,1920.0,12.0,165.03436848115638,6.497416081935291
12,1921.0,1.0,111.41693873659392,4.386493651047005
13,1921.0,2.0,21.272228342541577,0.8374893048244716
14,1921.0,3.0,19.149231803487744,0.7539067639168404
15,1921.0,4.0,9.111106392899917,0.3587049760984218
16,1921.0,5.0,2.95321942363265,0.1162684812453799
17,1921.0,6.0,0.6464496089156563,0.0254507720045534
18,1921.0,7.0,0.3447326674792894,0.0135721522629641
19,1921.0,8.0,0.983596396516766,0.0387242675794002
20,1921.0,9.0,0.4401011969563523,0.0173268187778091
21,1921.0,10.0,23.27930307106153,0.9165079949236824
22,1921.0,11.0,30.90790138018907,1.2168465110310658
23,1921.0,12.0,81.82338199954062,3.2213929921078983
24,1922.0,1.0,80.56278061725685,3.1717630164274357
25,1922.0,2.0,30.818466536392123,1.2133254541886662
26,1922.0,3.0,36.08481157743014,1.420661873127171
27,1922.0,4.0,6.158085653767783,0.2424443170774717
28,1922.0,5.0,0.6101518322730205,0.0240217256800401
29,1922.0,6.0,1.530925720048374,0.0602726661436367
30,1922.0,7.0,0.6921486464830545,0.0272499467119312
31,1922.0,8.0,0.4093012279836384,0.0161142215741589
32,1922.0,9.0,9.813869222381411,0.3863728040307642
33,1922.0,10.0,1.8884078645141875,0.0743467663194561
34,1922.0,11.0,12.951634311111722,0.5099068626421938
35,1922.0,12.0,2.714528862541244,0.1068712150606789
36,1923.0,1.0,181.35432921640967,7.1399342211184935
37,1923.0,2.0,72.25971686910596,2.844870742878188
38,1923.0,3.0,86.947310724202,3.423122469456772
39,1923.0,4.0,99.5551018348107,3.919492198220894
40,1923.0,5.0,0.3411258073777137,0.0134301498967603
41,1923.0,6.0,0.3915947896136335,0.0154171177013241
42,1923.0,7.0,1.1758660226178592,0.0462939378983409
43,1923.0,8.0,2.3864995022497237,0.0939566733169182
44,1923.0,9.0,14.780133343307224,0.5818950135160325
45,1923.0,10.0,12.042715557933558,0.4741226597611637
46,1923.0,11.0,8.006970586156,0.3152350624470866
47,1923.0,12.0,59.94106543275731,2.359884465856587
48,1924.0,1.0,1.836009563073604,0.0722838410658899
49,1924.0,2.0,11.735517467972794,0.4620282467705824
50,1924.0,3.0,26.543811041927903,1.0450319307845632
51,1924.0,4.0,143.02276525553867,5.6308175297456176
52,1924.0,5.0,5.394974211969319,0.2124005595263511
53,1924.0,6.0,0.4996907610512344,0.0196728646083163
54,1924.0,7.0,23.41672640016093,0.9219183622110604
55,1924.0,8.0,0.2456085550538181,0.0096696281517251
56,1924.0,9.0,32.27336516747108,1.270604927853192
57,1924.0,10.0,31.21997879524908,1.2291330234350033
58,1924.0,11.0,26.1394912900304,1.029113830316157
59,1924.0,12.0,179.49632615309494,7.0667844942163365
60,1925.0,1.0,1.2166596099117095,0.0478999846421933
61,1925.0,2.0,10.338067805273292,0.4070105435146965
62,1925.0,3.0,48.05584689710267,1.8919624762638847
63,1925.0,4.0,2.2641343202816664,0.0891391464677821
64,1925.0,5.0,0.9668022253104216,0.0380630797366307
65,1925.0,6.0,1.025148258406735,0.0403601676538084
66,1925.0,7.0,3.1097623921004978,0.122431590240177
67,1925.0,8.0,1.4265096293398614,0.0561617964307032
68,1925.0,9.0,5.913195897841595,0.2328029881039998
69,1925.0,10.0,9.895933168174247,0.3896036680383562
70,1925.0,11.0,19.98417655673958,0.7867786045960465
71,1925.0,12.0,104.96230641201404,4.132374268189529
72,1926.0,1.0,38.720092683148806,1.524413097761764
73,1926.0,2.0,3.219275770808113,0.1267431405829965
74,1926.0,3.0,10.573463620518792,0.4162780952960154
75,1926.0,4.0,6.592095025192351,0.2595313002044233
76,1926.0,5.0,0.1305340585139023,0.0051391361619646
77,1926.0,6.0,19.314646692671012,0.7604191611287802
78,1926.0,7.0,3.679507782473367,0.1448625111209986
79,1926.0,8.0,0.7451715444672037,0.0293374623805985
80,1926.0,9.0,2.0704466005754187,0.0815136456919456
81,1926.0,10.0,15.772226745560324,0.6209538088803278
82,1926.0,11.0,9.261076374166816,0.3646093060695597
83,1926.0,12.0,22.420153973370613,0.8826832272980557
84,1927.0,1.0,25.86829135827059,1.0184366676484484
85,1927.0,2.0,58.87697571974535,2.3179911700687144
86,1927.0,3.0,71.62055912807848,2.819707052286555
87,1927.0,4.0,42.03316222422222,1.6548489064654417
88,1927.0,5.0,6.7160890596152765,0.2644129551029636
89,1927.0,6.0,0.3645403461872473,0.0143519821333561
90,1927.0,7.0,0.3908393293971846,0.0153873751731175
91,1927.0,8.0,0.8604886002794525,0.0338775039480099
92,1927.0,9.0,8.991870710835654,0.3540106579069155
93,1927.0,10.0,0.5279885329438384,0.0207869501158991
94,1927.0,11.0,3.4244464149136515,0.1348207249966004
95,1927.0,12.0,278.5214359802607,10.965410865364596
96,1928.0,1.0,8.880494772329838,0.3496257784381826
97,1928.0,2.0,50.56241774700097,1.9906463679921644
98,1928.0,3.0,22.628572576850125,0.8908886841279577
99,1928.0,4.0,26.120356655685157,1.0283604982553212
100,1928.0,5.0,1.9232681467688293,0.0757192183767255
101,1928.0,6.0,3.1965616017403686,0.1258488819582822
102,1928.0,7.0,6.084476070291192,0.2395463019799682
103,1928.0,8.0,1.6959655101482685,0.0667702956751286
104,1928.0,9.0,3.2720574048849254,0.1288211576726348
105,1928.0,10.0,1.779362660187941,0.0700536480388953
106,1928.0,11.0,11.385592612994492,0.4482516776769485
107,1928.0,12.0,13.346697931458964,0.5254605484826365
108,1929.0,1.0,101.80175451696272,4.007943091219005
109,1929.0,2.0,97.93310750024558,3.855634153552976
110,1929.0,3.0,3.3149972526279425,0.1305117028593678
111,1929.0,4.0,3.396578613822982,0.1337235674733457
112,1929.0,5.0,6.09991611108272,0.2401541776016819
113,1929.0,6.0,0.3507982162681557,0.013810953396384
114,1929.0,7.0,6.573098083924965,0.2587833891309041
115,1929.0,8.0,5.029066317180205,0.1979947368968584
116,1929.0,9.0,4.481244291779557,0.1764269406212424
117,1929.0,10.0,1.9903913193200464,0.0783618629653561
118,1929.0,11.0,165.40660835582125,6.512071195111073
119,1929.0,12.0,116.17974036402956,4.574005526142896
120,1930.0,1.0,188.50626531296228,7.421506508384343
121,1930.0,2.0,26.628016545222355,1.0483471080796205
122,1930.0,3.0,34.38453117912338,1.3537216999654873
123,1930.0,4.0,3.988977064042402,0.1570463411040315
124,1930.0,5.0,0.3056362310545684,0.0120329224824633
125,1930.0,6.0,0.3098399968674549,0.0121984250735218
126,1930.0,7.0,1.0890388181929052,0.0428755440233427
127,1930.0,8.0,1.341807220461806,0.0528270559236931
128,1930.0,9.0,14.246807482115615,0.5608979323667566
129,1930.0,10.0,12.25373318914831,0.48243044051765
130,1930.0,11.0,57.39519141834869,2.259653205446799
131,1930.0,12.0,6.557828127279789,0.2581822097354248
132,1931.0,1.0,7.964731250288924,0.3135720964680679
133,1931.0,2.0,3.04666280816998,0.1199473546523614
134,1931.0,3.0,7.236515761832513,0.2849021953477367
135,1931.0,4.0,29.273544514672995,1.152501752546181
136,1931.0,5.0,3.209051072950194,0.126340593423236
137,1931.0,6.0,0.9045821516471502,0.0356134705372893
