,Year,Month,RF_mm,RF_in
0,1920.0,1.0,210.01952391566493,8.268485193530116
1,1920.0,2.0,29.503874805092156,1.1615698742162266
2,1920.0,3.0,163.09961055523783,6.421244510048734
3,1920.0,4.0,56.91243115841355,2.2406468960005337
4,1920.0,5.0,67.4102423652101,2.653946549811421
5,1920.0,6.0,32.71704910868439,1.2880727995545036
6,1920.0,7.0,24.79941302768433,0.9763548436096195
7,1920.0,8.0,48.46117898508989,1.907920432483854
8,1920.0,9.0,10.652216884971324,0.4193786175185561
9,1920.0,10.0,44.57746147450821,1.755018168287725
10,1920.0,11.0,113.26924398854293,4.459419054667045
11,1920.0,12.0,397.5288703033279,15.65074292532787
12,1921.0,1.0,366.03689178972616,14.410901251564022
13,1921.0,2.0,72.23305599992446,2.843821102359231
14,1921.0,3.0,40.04828710187206,1.5767042166091365
15,1921.0,4.0,37.1798432070906,1.463773354609866
16,1921.0,5.0,33.79539549811769,1.330527381815657
17,1921.0,6.0,14.470187445371849,0.5696924191091279
18,1921.0,7.0,21.034674923722918,0.8281368080205872
19,1921.0,8.0,22.94594369540557,0.9033836100553376
20,1921.0,9.0,16.890265849413794,0.664971096433614
21,1921.0,10.0,131.57467364738,5.180105261707874
22,1921.0,11.0,52.45970016816703,2.065342526305789
23,1921.0,12.0,226.47939338473324,8.916511550580049
24,1922.0,1.0,206.79738730752007,8.141629421555908
25,1922.0,2.0,72.7185794134825,2.862936197381201
26,1922.0,3.0,70.21215601125475,2.764258110679321
27,1922.0,4.0,46.09266765868466,1.8146719550663253
28,1922.0,5.0,30.10302361335544,1.1851584099746235
29,1922.0,6.0,27.672581309113056,1.0894717050831912
30,1922.0,7.0,14.781062389605612,0.5819315901419533
31,1922.0,8.0,22.739484233750822,0.8952552847933395
32,1922.0,9.0,78.9238146997947,3.107236799204516
33,1922.0,10.0,71.00263277338355,2.7953792430465967
34,1922.0,11.0,71.08808386786866,2.798743459364908
35,1922.0,12.0,39.25518608093262,1.545479766965851
36,1923.0,1.0,503.831963639233,19.835904080284763
37,1923.0,2.0,202.8365066275412,7.985689237304773
38,1923.0,3.0,147.98155587549368,5.8260455069092005
39,1923.0,4.0,220.19989603790788,8.669287245586926
40,1923.0,5.0,16.207825629092053,0.6381033712240965
41,1923.0,6.0,12.10753138947882,0.4766744641527095
42,1923.0,7.0,9.227663179787482,0.3632938259758851
43,1923.0,8.0,26.200747142180557,1.0315254780386045
44,1923.0,9.0,59.90437814280473,2.358440084362391
45,1923.0,10.0,56.82952252804245,2.237382776694585
46,1923.0,11.0,27.86772547769283,1.0971545463658594
47,1923.0,12.0,274.72033969605167,10.815761405356366
48,1924.0,1.0,13.66300528615878,0.537913593943259
49,1924.0,2.0,81.66604999942675,3.215198818875069
50,1924.0,3.0,61.19038970694358,2.4090704609032905
51,1924.0,4.0,377.14282917844656,14.848142881041204
52,1924.0,5.0,53.48369722735157,2.1056573711555737
53,1924.0,6.0,18.077249779885644,0.7117027472395924
54,1924.0,7.0,45.80140989524883,1.8032051139861744
55,1924.0,8.0,28.340427114160025,1.115764847014174
56,1924.0,9.0,23.35035689232758,0.9193053894617156
57,1924.0,10.0,61.55673557091813,2.4234935264140995
58,1924.0,11.0,66.68301275685347,2.625315462868247
59,1924.0,12.0,218.4006864431813,8.598452222172494
60,1925.0,1.0,52.430205202893,2.064181307200512
61,1925.0,2.0,94.52098496579332,3.721298620700525
62,1925.0,3.0,122.72760671541836,4.831795539977101
63,1925.0,4.0,72.4362842075074,2.851822212893992
64,1925.0,5.0,23.699019237117877,0.9330322534298376
65,1925.0,6.0,21.243019567668767,0.8363393530578256
66,1925.0,7.0,28.131355264568857,1.1075336718334197
67,1925.0,8.0,16.300976653125403,0.6417707343750159
68,1925.0,9.0,47.27033121941498,1.861036662181692
69,1925.0,10.0,81.26822833066487,3.199536548451373
70,1925.0,11.0,82.3309652212575,3.241376583514075
71,1925.0,12.0,159.4775283982082,6.278642850323157
72,1926.0,1.0,48.644437400017,1.9151353307093304
73,1926.0,2.0,30.951073441057574,1.2185461984668338
74,1926.0,3.0,37.36236352024816,1.4709591937105575
75,1926.0,4.0,49.18033091929736,1.9362335007597389
76,1926.0,5.0,16.438145405679776,0.6471710789637708
77,1926.0,6.0,145.29394628198108,5.720234105589807
78,1926.0,7.0,17.169876188204434,0.6759793774883636
79,1926.0,8.0,63.13582031502908,2.485662217127129
80,1926.0,9.0,31.89937237481386,1.255880802158026
81,1926.0,10.0,113.32778412202444,4.461723784331672
82,1926.0,11.0,27.567017181143576,1.085315637052897
83,1926.0,12.0,59.742920027253376,2.352083465639897
84,1927.0,1.0,173.5673761947379,6.833361267509367
85,1927.0,2.0,99.20495436863348,3.9057068649068296
86,1927.0,3.0,215.42104782188795,8.48114361503496
87,1927.0,4.0,225.6749985837146,8.884842463925771
88,1927.0,5.0,100.05999443939378,3.939369859818653
89,1927.0,6.0,19.68779112357461,0.7751098867549059
90,1927.0,7.0,43.42080704283319,1.7094805922375271
91,1927.0,8.0,37.39435970453926,1.4722188860054828
92,1927.0,9.0,72.68281668984429,2.861528216135602
93,1927.0,10.0,26.36007261539691,1.0377981344644454
94,1927.0,11.0,216.99146485723844,8.542971057371593
95,1927.0,12.0,573.1648707943068,22.56554609426405
96,1928.0,1.0,56.10408941026551,2.2088224177269886
97,1928.0,2.0,56.110329938856935,2.209068107829013
98,1928.0,3.0,35.34636184523777,1.3915890490251093
99,1928.0,4.0,122.9808186062133,4.841764512055642
100,1928.0,5.0,24.382826062197186,0.9599537819762672
101,1928.0,6.0,21.14537666384028,0.8324951442456803
102,1928.0,7.0,52.26382553775007,2.057630926683074
103,1928.0,8.0,29.169069658985453,1.1483885692513958
104,1928.0,9.0,14.91514970979638,0.5872106184959205
105,1928.0,10.0,40.85027236306206,1.6082784394906324
106,1928.0,11.0,91.45812933484494,3.600713753340352
107,1928.0,12.0,65.4310988326099,2.5760275130948784
108,1929.0,1.0,185.9266157624471,7.319945502458548
109,1929.0,2.0,96.6487891687214,3.8050704397134414
110,1929.0,3.0,26.985433515264184,1.0624186423332356
111,1929.0,4.0,44.201363052452464,1.740211143797341
112,1929.0,5.0,33.128910581051315,1.3042878181516266
113,1929.0,6.0,13.439404234701758,0.5291104029410141
114,1929.0,7.0,25.60633235741716,1.0081233211581555
115,1929.0,8.0,63.74253318322956,2.509548550520849
116,1929.0,9.0,28.75994531620932,1.1322813116617845
117,1929.0,10.0,74.6233790276459,2.937928308175036
118,1929.0,11.0,242.67916853256648,9.55429797372309
119,1929.0,12.0,305.8620262356753,12.04181205652265
120,1930.0,1.0,290.8611724179094,11.451227260547617
121,1930.0,2.0,127.15495793463776,5.006100706088101
122,1930.0,3.0,123.6424410066552,4.867812638057291
123,1930.0,4.0,61.18582753977064,2.4088908480224664
124,1930.0,5.0,16.603702866570067,0.6536890892350421
125,1930.0,6.0,29.72479463018765,1.1702675051254985
126,1930.0,7.0,17.438868296080532,0.6865696179559265
127,1930.0,8.0,84.95568860301655,3.3447121497250616
128,1930.0,9.0,209.7147510170278,8.256486260512906
129,1930.0,10.0,112.5017759207204,4.429203776406315
130,1930.0,11.0,181.393797985098,7.141488109649528
131,1930.0,12.0,59.10999883999482,2.327165308661214
132,1931.0,1.0,42.52508593395929,1.6742159816519406
133,1931.0,2.0,28.6623123969821,1.1284374959441772
134,1931.0,3.0,74.3793017139751,2.9283189651171297
135,1931.0,4.0,81.04762141612353,3.190851236855257
136,1931.0,5.0,71.85173314974453,2.8288083917222258
137,1931.0,6.0,10.96402382192032,0.4316544811779654
138,1931.0,7.0,37.4648256354569,1.474993135254209
139,1931.0,8.0,68.162513353548,2.6835635178562205
140,1931.0,9.0,82.06312820265966,3.230831819002349
141,1931.0,10.0,126.80646742509872,4.992380607287352
142,1931.0,11.0,58.18048293814475,2.290570194415148
143,1931.0,12.0,112.44569270518603,4.426995775794726
144,1932.0,1.0,67.03900766109234,2.6393310102792262
145,1932.0,2.0,386.11344715771753,15.201316817232977
146,1932.0,3.0,53.98970063351795,2.125578765099132
147,1932.0,4.0,61.26334709884053,2.41194279916695
148,1932.0,5.0,71.21168252512895,2.803609548233424
149,1932.0,6.0,18.68289405864905,0.7355470101830336
150,1932.0,7.0,32.89666224316339,1.2951441828017085
151,1932.0,8.0,53.81878853898022,2.1188499424795366
152,1932.0,9.0,39.15744410562252,1.541631657701674
153,1932.0,10.0,44.4913276756666,1.7516270738451416
154,1932.0,11.0,94.68210901081233,3.727642087039856
155,1932.0,12.0,99.78629412572027,3.928594256918122
156,1933.0,1.0,78.07867473791975,3.073963572359045
157,1933.0,2.0,201.5559541480976,7.935273785358173
158,1933.0,3.0,254.20662069584125,10.008134673064616
159,1933.0,4.0,32.8185231224608,1.292067839466961
160,1933.0,5.0,23.972457811977325,0.9437975516526508
161,1933.0,6.0,20.23455698318903,0.7966361017003556
162,1933.0,7.0,26.71048090602812,1.0515937364578
163,1933.0,8.0,20.278432572085556,0.7983634870899824
164,1933.0,9.0,20.61083004882981,0.8114500019224336
165,1933.0,10.0,17.224964742502454,0.678148218208758
166,1933.0,11.0,49.00707974091419,1.9294125882249684
167,1933.0,12.0,254.93926234798536,10.03697883259785
168,1934.0,1.0,130.97259841834642,5.156401512533324
169,1934.0,2.0,94.93870949086563,3.737744468144317
170,1934.0,3.0,43.801355098492536,1.7244627991532495
171,1934.0,4.0,74.65094232295758,2.939013477281794
172,1934.0,5.0,63.61466893570199,2.5045145250276377
173,1934.0,6.0,68.06835469620003,2.6798564841023635
174,1934.0,7.0,22.13864391284753,0.8716001540491154
175,1934.0,8.0,64.76559492501106,2.5498265718508293
176,1934.0,9.0,60.89119583467094,2.3972911745933443
177,1934.0,10.0,99.41913271740655,3.914139083362463
178,1934.0,11.0,114.792983882335,4.519408814265158
179,1934.0,12.0,86.64193299857293,3.411099724353265
180,1935.0,1.0,237.14726982327457,9.336506685955692
181,1935.0,2.0,169.52754262007403,6.674312701577718
182,1935.0,3.0,120.56922018989016,4.74681969251536
183,1935.0,4.0,24.266016059158915,0.9553549629590125
184,1935.0,5.0,26.619183513999644,1.047999350944868
185,1935.0,6.0,42.567360250989374,1.6758803248421017
186,1935.0,7.0,62.29867935180664,2.4527039114884506
187,1935.0,8.0,33.03107702139333,1.3004361032044618
188,1935.0,9.0,39.15756590195124,1.541636452832726
189,1935.0,10.0,159.67033487393712,6.286233656454217
190,1935.0,11.0,148.45038212728764,5.8445032333577815
191,1935.0,12.0,93.1315351876106,3.666595873527977
192,1936.0,1.0,190.89650309019984,7.515610357881884
193,1936.0,2.0,100.2304808052864,3.946081921467969
194,1936.0,3.0,76.88493460976616,3.026965929518353
195,1936.0,4.0,100.91843481748802,3.9731667250979537
196,1936.0,5.0,52.70174475401146,2.0748718407091125
197,1936.0,6.0,50.923891773540014,2.004877628879528
198,1936.0,7.0,41.068383274816014,1.6168654832604732
199,1936.0,8.0,66.34447649961018,2.6119872637641803
200,1936.0,9.0,53.38428762867965,2.1017436074283324
201,1936.0,10.0,366.4477473306392,14.4270766665606
