"DT","SP"
2016-07-01,0.506621579606049
2016-08-01,0.998327295558448
2016-09-01,0.990182353095328
2016-10-01,0.998520912123851
2016-11-01,1.43889936440226
2016-12-01,0.632929024430582
2017-01-01,0.580724201941716
2017-02-01,0
2017-03-01,0
2017-04-01,0
2017-05-01,0
2017-06-01,0
2017-07-01,0
2017-08-01,0
2017-09-01,0
2017-10-01,0
2017-11-01,0
2017-12-01,0
2018-01-01,0
2018-02-01,0
2018-03-01,0
2018-04-01,0.0743231003128157
2018-05-01,0.0915771120608719
2018-06-01,0.124432632392056
2018-07-01,0.140784502438845
2018-08-01,0
2018-09-01,0
2018-10-01,0
2018-11-01,0
2018-12-01,0
2019-01-01,0
2019-02-01,0
2019-03-01,0
2019-04-01,0.388589586075317
2019-05-01,0.280185763750358
2019-06-01,0.214316188744867
2019-07-01,0.189779163253592
2019-08-01,0.548007300294628
2019-09-01,0.721214672972918
2019-10-01,0.892248750004798
2019-11-01,0.884756967769736
2019-12-01,0.595037010696005
