,date,RF_in_scale_3,RF_in_scale_3_calculated_index
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,11.640425672849204,-0.1744474904703415
3,1920-04-01,8.725994627329676,-0.56183731598795
4,1920-05-01,9.413950293540772,-0.2152344054174673
5,1920-06-01,4.0401307871533865,-1.1646511726139357
6,1920-07-01,4.246131904787157,-1.2299953693938783
7,1920-08-01,4.3861063338220445,-1.2021446194613046
8,1920-09-01,4.656093117675039,-1.128646493495543
9,1920-10-01,5.908317914517953,-0.621907199485657
10,1920-11-01,7.403394598851291,-0.5091236906449019
11,1920-12-01,12.257415171233056,0.0
12,1921-01-01,18.561867071124507,0.0
13,1921-02-01,16.91206410205759,0.0
14,1921-03-01,12.86628421614703,0.0
15,1921-04-01,5.65640434993839,-1.2948780013783685
16,1921-05-01,5.3156502229609846,-1.2395803879308094
17,1921-06-01,3.737969351184177,-1.2861235386830965
18,1921-07-01,4.472840118481464,-1.1137781447100812
19,1921-08-01,5.369529365752985,-0.7276073566900545
20,1921-09-01,6.543617652691355,-0.4097264083252688
21,1921-10-01,6.838753756850426,-0.3352035492794798
22,1921-11-01,11.185955075446582,0.0
23,1921-12-01,18.098295072718308,0.0
24,1922-01-01,26.13618069624262,0.0
25,1922-02-01,23.026780165781037,0.0
26,1922-03-01,18.559402422840563,0.0
27,1922-04-01,11.014524603552417,-0.1257590045862438
28,1922-05-01,9.73936865068903,-0.1483796505956972
29,1922-06-01,5.537769641379267,-0.6424186193146042
30,1922-07-01,3.2635017995392954,-1.7913066527120218
31,1922-08-01,3.12438945948532,-1.9359379691132004
32,1922-09-01,7.127585297212063,-0.2167142265567131
33,1922-10-01,9.307216330241872,0.0
34,1922-11-01,11.387728457948128,0.0
35,1922-12-01,7.895647579725723,-0.8311430005794738
36,1923-01-01,17.2989753308976,0.0
37,1923-02-01,18.10309130421568,0.0
38,1923-03-01,20.398416216963653,0.0
39,1923-04-01,16.595823568675378,0.0
40,1923-05-01,12.823762018208498,0.0
41,1923-06-01,11.064189517477413,0.0
42,1923-07-01,4.852097002555311,-0.9281981180741308
43,1923-08-01,5.629362512066761,-0.612386306925082
44,1923-09-01,7.6410285074727184,-0.055659310154824
45,1923-10-01,8.749331349211142,0.0
46,1923-11-01,10.819735062136845,0.0
47,1923-12-01,15.437156997640615,0.0
48,1924-01-01,12.560142151761946,-0.1039835725406404
49,1924-02-01,13.535474162196072,0.0
50,1924-03-01,7.70465072798871,-0.9730801775413204
51,1924-04-01,16.03432779572821,0.0
52,1924-05-01,14.29313794346001,0.0
53,1924-06-01,13.26145755703597,0.0
54,1924-07-01,8.804082846063086,0.0
55,1924-08-01,7.671129024484371,0.0
56,1924-09-01,13.780915750125391,0.0
57,1924-10-01,14.883937740454131,0.0
58,1924-11-01,16.56638709617084,0.0
59,1924-12-01,15.565624885419888,0.0
60,1925-01-01,12.027734496759686,-0.1954078356886709
61,1925-02-01,10.703743506726395,-0.4088937222541057
62,1925-03-01,9.564384262400472,-0.5674715377714813
63,1925-04-01,10.004049076114269,-0.3098490308184392
64,1925-05-01,9.832360250728094,-0.1295533417193528
65,1925-06-01,7.000846342640278,-0.2200955601368797
66,1925-07-01,5.73808356853417,-0.5306626787253236
67,1925-08-01,6.627825494078438,-0.2006278121805395
68,1925-09-01,6.7718055353420485,-0.3329675424296779
69,1925-10-01,7.1970279139995,-0.2319190516759914
70,1925-11-01,6.611860623380133,-0.7262573471189787
71,1925-12-01,11.347394412950184,-0.0692304962425945
72,1926-01-01,12.693566197233602,-0.081483193025761
73,1926-02-01,11.98406733468983,-0.1739031750927508
74,1926-03-01,5.8420448689063615,-1.455357704863159
75,1926-04-01,4.676657844525385,-1.588445056860829
76,1926-05-01,3.873110590407824,-1.7370461393644216
77,1926-06-01,7.654474743288188,-0.0508271755578614
78,1926-07-01,7.040694600434899,-0.0160284050772147
79,1926-08-01,10.261206857969311,0.0
80,1926-09-01,8.014800534053906,0.0
81,1926-10-01,9.612310004290787,0.0
82,1926-11-01,8.073719638340696,-0.3373827109585736
83,1926-12-01,7.304526286854434,-0.9836767107128196
84,1927-01-01,17.342902413633126,0.0
85,1927-02-01,22.24795726783205,0.0
86,1927-03-01,28.40571298068712,0.0
87,1927-04-01,38.06357329331778,0.0
88,1927-05-01,40.83178675576886,0.0
89,1927-06-01,35.299647112492835,0.0
