,date,RF_in_scale_3,RF_in_scale_3_calculated_index
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,12.354928697249168,0.8350539437211534
3,1920-04-01,7.772109644813895,0.0
4,1920-05-01,13.036273594077658,0.6352466906485161
5,1920-06-01,12.642000514996752,0.7377310547210657
6,1920-07-01,14.509685740124088,1.149462223742372
7,1920-08-01,12.00708564794203,0.725979380305648
8,1920-09-01,10.839632056785064,0.3998225082900922
9,1920-10-01,9.5472143525397,0.2344319786060646
10,1920-11-01,6.956349669989994,0.0
11,1920-12-01,8.612972535986172,0.6336232036562662
12,1921-01-01,10.816624642795894,0.9840046633516472
13,1921-02-01,11.227183264888012,0.9331512011548596
14,1921-03-01,7.282484437403705,0.0
15,1921-04-01,5.187311785666434,0.0
16,1921-05-01,8.442929473210096,0.0
17,1921-06-01,9.555073050135633,0.0525648009720785
18,1921-07-01,11.473736790771373,0.4770949145109929
19,1921-08-01,10.627078794952054,0.3775704070889958
20,1921-09-01,9.977307957038406,0.1716096404084639
21,1921-10-01,8.326956493870185,0.0
22,1921-11-01,6.002525299730591,0.0
23,1921-12-01,9.708261407666352,0.9447481482073854
24,1922-01-01,12.381633842435203,1.259946473809863
25,1922-02-01,13.185063023405686,1.244145223429746
26,1922-03-01,13.763499097100278,1.0660373863779995
27,1922-04-01,11.923411960776876,0.6959884067258459
28,1922-05-01,11.529149932285472,0.3260515041738932
29,1922-06-01,7.972910921521319,0.0
30,1922-07-01,7.686686598232084,0.0
31,1922-08-01,9.30577723493293,0.0146630010861082
32,1922-09-01,10.328187893183795,0.2659906752049472
33,1922-10-01,10.219700970632168,0.4202692498807109
34,1922-11-01,8.581969746337856,0.3552427157294559
35,1922-12-01,6.09351794517413,0.0
36,1923-01-01,8.8540575276915,0.5987879375567268
37,1923-02-01,10.245319110607497,0.76391616168905
38,1923-03-01,14.841238721321352,1.2326870331277555
39,1923-04-01,13.9195299772849,1.059277691271284
40,1923-05-01,14.114735350106509,0.8423476920434578
41,1923-06-01,11.718594305325226,0.5456108840398254
42,1923-07-01,8.911244820244342,0.0
43,1923-08-01,7.982986665075292,0.0
44,1923-09-01,9.46015012590282,0.0283831181905
45,1923-10-01,10.902458317642058,0.600851401153186
46,1923-11-01,9.05701789030384,0.4908739789441259
47,1923-12-01,6.6726193974348345,0.0112285519552357
48,1924-01-01,2.844390026349888,0.0
49,1924-02-01,3.636578726078665,0.0
50,1924-03-01,3.169676719671392,0.0
51,1924-04-01,10.389381802904635,0.3887673610500017
52,1924-05-01,12.795848463419537,0.5875600513146597
53,1924-06-01,14.48555202223751,1.0955054201443033
54,1924-07-01,9.96607334034055,0.0987968943649527
55,1924-08-01,9.01647060941529,0.0
56,1924-09-01,8.788141548225344,0.0
57,1924-10-01,9.553026293450788,0.2360746900854168
58,1924-11-01,7.916078564838879,0.1564794291062016
59,1924-12-01,9.08509695146144,0.7707255812038973
60,1925-01-01,6.213105113343135,0.0
61,1925-02-01,6.148175408543253,0.0
62,1925-03-01,7.579366886754052,0.0
63,1925-04-01,9.737414219325771,0.2491023707676227
64,1925-05-01,11.933344203072927,0.4114714315512749
65,1925-06-01,8.696709245280884,0.0
66,1925-07-01,8.483351553852192,0.0
67,1925-08-01,9.574286981591616,0.0910667116830912
68,1925-09-01,11.624004692109985,0.597193002101607
69,1925-10-01,13.56885296053296,1.242598200255027
70,1925-11-01,10.599471425785744,0.9014213807432112
71,1925-12-01,7.940245005711535,0.4294680020463001
72,1926-01-01,3.943525648559178,0.0
73,1926-02-01,2.968352284529433,0.0
74,1926-03-01,3.004074705417428,0.0
75,1926-04-01,3.079624209572616,0.0
76,1926-05-01,4.588776958659127,0.0
77,1926-06-01,9.407683914674047,0.0163737901004084
78,1926-07-01,13.40425860219192,0.916336766970546
79,1926-08-01,16.994220977315408,1.8025656684069569
80,1926-09-01,14.789611565090873,1.315376366135792
81,1926-10-01,13.528134157121867,1.2334449283787738
82,1926-11-01,9.233039592378033,0.5399371317275542
83,1926-12-01,5.79080708033662,0.0
84,1927-01-01,4.001926075893996,0.0
85,1927-02-01,3.904257535167972,0.0
86,1927-03-01,7.612381854561853,0.0
87,1927-04-01,15.157803623572882,1.2679581580665653
88,1927-05-01,18.79440770968805,1.6384332317881227
89,1927-06-01,17.418408658905165,1.608499887714767
90,1927-07-01,11.434685487102463,0.4677254608463471
