,Year,Month,RF_mm,RF_in
0,1920.0,1.0,148.95581144976194,5.864402025581179
1,1920.0,2.0,10.928886224532269,0.43027111120205785
2,1920.0,3.0,132.95401876776882,5.234410187707434
3,1920.0,4.0,89.1232399573693,3.508788974699579
4,1920.0,5.0,97.08807634884084,3.8223652105842856
5,1920.0,6.0,23.65493234939124,0.9312965491886315
6,1920.0,7.0,36.496612345678564,1.4368745017983688
7,1920.0,8.0,41.00582061857867,1.6144023865582153
8,1920.0,9.0,31.687347242818078,1.2475333560164599
9,1920.0,10.0,36.576404266808865,1.440015916016097
10,1920.0,11.0,73.56441287881523,2.896236727512411
11,1920.0,12.0,330.06902733074844,12.994843595698757
12,1921.0,1.0,371.198157857861,14.614100703065395
13,1921.0,2.0,47.006359529213086,1.8506440759532712
14,1921.0,3.0,34.045148973634255,1.3403601958123723
15,1921.0,4.0,52.935219239906445,2.084063749602616
16,1921.0,5.0,30.471208380524224,1.1996538732489852
17,1921.0,6.0,18.95102788710735,0.7461034601223367
18,1921.0,7.0,27.45311990997495,1.080831492518699
19,1921.0,8.0,27.812180479602702,1.0949677354174292
20,1921.0,9.0,19.925397985785672,0.7844644876293572
21,1921.0,10.0,53.54502236631495,2.1080717467053134
22,1921.0,11.0,26.175001844146546,1.0305118836278169
23,1921.0,12.0,148.1209175064719,5.8315321852941695
24,1922.0,1.0,152.59140357745468,6.007535573915539
25,1922.0,2.0,94.94792816342687,3.738107408008932
26,1922.0,3.0,81.78788793439696,3.2199955879683846
27,1922.0,4.0,40.61786649354111,1.5991286021079176
28,1922.0,5.0,26.28146757317718,1.0347034477628811
29,1922.0,6.0,9.513983706750814,0.3745662876673549
30,1922.0,7.0,14.830005549820218,0.5838584862133944
31,1922.0,8.0,29.008958049074433,1.1420849625619856
32,1922.0,9.0,106.36747786843566,4.18769597907227
33,1922.0,10.0,47.3747771449343,1.8651487064934764
34,1922.0,11.0,38.20891015769462,1.5042878014840402
35,1922.0,12.0,10.92962066943829,0.4303000263558382
36,1923.0,1.0,319.6212860649154,12.583515199406119
37,1923.0,2.0,183.64862557134686,7.230260849265624
38,1923.0,3.0,191.34923305172893,7.5334343721153125
39,1923.0,4.0,307.2593911075028,12.096826421555228
40,1923.0,5.0,16.2135276455851,0.6383278600624055
41,1923.0,6.0,9.930170299033442,0.3909515865761198
42,1923.0,7.0,12.504327559612207,0.49229636061465387
43,1923.0,8.0,24.02776818585819,0.9459751254274879
44,1923.0,9.0,41.8262137689534,1.6467013294863544
45,1923.0,10.0,28.419212205875553,1.118866622278565
46,1923.0,11.0,19.304626769568088,0.7600246759672477
47,1923.0,12.0,354.0014489529401,13.937064919407092
48,1924.0,1.0,22.360591877141648,0.8803382628795925
49,1924.0,2.0,61.17425893749711,2.408435391240044
50,1924.0,3.0,98.51193178617038,3.8784225112665505
51,1924.0,4.0,334.245031413242,13.159253205245747
52,1924.0,5.0,30.919089853410892,1.217287002102791
53,1924.0,6.0,20.54725283560668,0.8089469620317591
54,1924.0,7.0,67.14434767051561,2.6434782547447093
55,1924.0,8.0,19.669973531418297,0.7744084067487519
56,1924.0,9.0,26.17096048840404,1.0303527751340174
57,1924.0,10.0,70.54604863274027,2.7774034894779636
58,1924.0,11.0,31.254006154438446,1.230472683245608
59,1924.0,12.0,168.83112800191844,6.646894803225136
60,1925.0,1.0,63.43382924548268,2.4973948521843576
61,1925.0,2.0,40.65375078641451,1.6005413695438786
62,1925.0,3.0,119.25520609116413,4.69508685398284
63,1925.0,4.0,94.82563276121603,3.733292628394332
64,1925.0,5.0,15.816556710463304,0.6226990830891065
65,1925.0,6.0,15.885528028364012,0.6254144893056698
66,1925.0,7.0,39.709066402277294,1.5633490709557991
67,1925.0,8.0,19.182090832636906,0.755200426481768
68,1925.0,9.0,48.73636171239367,1.9187543981257353
69,1925.0,10.0,39.64305965717022,1.560750380203552
70,1925.0,11.0,81.27577855036809,3.1998338011955942
71,1925.0,12.0,92.23578056922325,3.631329943670207
72,1926.0,1.0,51.936658441667724,2.044750332349123
73,1926.0,2.0,24.98362475739428,0.9836072739131607
74,1926.0,3.0,33.24697434690577,1.3089359979096762
75,1926.0,4.0,55.991755671755094,2.204399829596657
76,1926.0,5.0,6.302659457957251,0.24813619913217524
77,1926.0,6.0,128.79142540023173,5.0705285590642415
78,1926.0,7.0,43.62195144743609,1.7173996632848856
79,1926.0,8.0,53.64590045545228,2.1120433250178063
80,1926.0,9.0,32.22611155312442,1.268744549335607
81,1926.0,10.0,87.99814628285064,3.4644939481437262
82,1926.0,11.0,14.781357025959082,0.5819431899983891
83,1926.0,12.0,50.10820316562991,1.972763904158658
84,1927.0,1.0,111.68166233943059,4.396915840135063
85,1927.0,2.0,70.0653320177067,2.7584776384923897
86,1927.0,3.0,223.1832311506102,8.786741383882292
87,1927.0,4.0,166.84175597422222,6.568573069851269
88,1927.0,5.0,106.03023276244394,4.174418612694644
89,1927.0,6.0,27.31417980984118,1.075361409836267
90,1927.0,7.0,34.11600244962252,1.3431497027410442
91,1927.0,8.0,24.099154590854983,0.9487856138131884
92,1927.0,9.0,76.29151085847934,3.003602789703911
93,1927.0,10.0,15.326600520568487,0.60340946931372
94,1927.0,11.0,135.85148629634338,5.348483712454464
95,1927.0,12.0,486.4940134985207,19.153307618051997
96,1928.0,1.0,51.09309247259558,2.0115390737242356
97,1928.0,2.0,26.739695814234267,1.0527439296942624
98,1928.0,3.0,65.44570245686367,2.5766024589316405
99,1928.0,4.0,67.37359384390024,2.6525036946417417
100,1928.0,5.0,26.40642504720293,1.039623033354446
101,1928.0,6.0,20.18907829149235,0.794845602027258
102,1928.0,7.0,31.787353098039798,1.2514705944110158
103,1928.0,8.0,19.638669550066165,0.773175966538038
104,1928.0,9.0,11.73657807795959,0.46207000306927526
105,1928.0,10.0,45.32133068558733,1.7843043577002886
106,1928.0,11.0,198.44918615578194,7.812960084873305
107,1928.0,12.0,61.78176694790992,2.432353029445273
108,1929.0,1.0,63.53913091625687,2.501540587254208
109,1929.0,2.0,98.50478047026685,3.878140963396333
110,1929.0,3.0,19.977461572229508,0.786514235127146
111,1929.0,4.0,57.64034887460562,2.269305073803371
112,1929.0,5.0,35.28979792397403,1.3893621229911035
113,1929.0,6.0,12.468756280707185,0.490895916563275
114,1929.0,7.0,13.714308033328084,0.5399333871389009
115,1929.0,8.0,63.39815173628767,2.4959902258380975
116,1929.0,9.0,31.497103606455426,1.2400434490730483
117,1929.0,10.0,40.95169340506108,1.6122713939000426
118,1929.0,11.0,255.08069551908054,10.042547067680337
119,1929.0,12.0,352.4687366372735,13.876721914853288
120,1930.0,1.0,252.93226876343496,9.95796333714311
121,1930.0,2.0,80.84852857420431,3.183012935992296
122,1930.0,3.0,137.1302268124191,5.398827827260595
123,1930.0,4.0,32.12354504286185,1.2647064977504665
124,1930.0,5.0,12.96603404840774,0.5104737814333756
125,1930.0,6.0,27.269131293663612,1.0735878462072288
126,1930.0,7.0,31.300545314359947,1.2323049336362184
127,1930.0,8.0,39.81427543685281,1.567491158931213
128,1930.0,9.0,141.43768102882882,5.568412638930269
129,1930.0,10.0,126.53722819491956,4.981780637595259
130,1930.0,11.0,157.808861094819,6.212947287197599
131,1930.0,12.0,27.552906104093474,1.0847600828383257
