,Year,Month,RF_mm,RF_in
0,1920.0,1.0,244.06023546929896,9.608670687767676
1,1920.0,2.0,62.08937876323271,2.4444637308359334
2,1920.0,3.0,241.42974194408168,9.505107950554397
3,1920.0,4.0,54.4191620279346,2.142486694013173
4,1920.0,5.0,66.85461297119863,2.632071376818844
5,1920.0,6.0,41.32687442260381,1.6270423001025123
6,1920.0,7.0,68.10622870992627,2.6813475870049714
7,1920.0,8.0,54.9979440700373,2.1652733885841458
8,1920.0,9.0,29.635905457671576,1.1667679314043928
9,1920.0,10.0,92.27580076138649,3.63290554178687
10,1920.0,11.0,57.89937298114483,2.2795028732734184
11,1920.0,12.0,380.7308940097425,14.989405275974114
12,1921.0,1.0,626.6999813282983,24.67322761135033
13,1921.0,2.0,51.218278557591184,2.0164676597476845
14,1921.0,3.0,61.14979370388053,2.407472193066163
15,1921.0,4.0,96.6523238187711,3.8052095991642165
16,1921.0,5.0,48.285247035280484,1.9009939777669482
17,1921.0,6.0,25.78520471809884,1.0151655400826316
18,1921.0,7.0,51.79796600341797,2.039290000134566
19,1921.0,8.0,36.8927117184069,1.4524689652916103
20,1921.0,9.0,56.412059400208605,2.220947220480654
21,1921.0,10.0,161.40874178734052,6.354674873517344
22,1921.0,11.0,158.8425341724644,6.253643077656079
23,1921.0,12.0,285.58440638434956,11.243480566312975
24,1922.0,1.0,476.5663170447716,18.762453426959514
25,1922.0,2.0,133.5757743790305,5.258888755079941
26,1922.0,3.0,183.7713569325103,7.235092792618516
27,1922.0,4.0,89.07235580083182,3.506785661450072
28,1922.0,5.0,59.237868404952735,2.3321995435020764
29,1922.0,6.0,26.812227982741135,1.0555995268795724
30,1922.0,7.0,40.62750510492268,1.5995080749969561
31,1922.0,8.0,40.0416168912628,1.5764416098922363
32,1922.0,9.0,203.8075913649339,8.023920919879288
33,1922.0,10.0,81.80832852696525,3.2208003357072936
34,1922.0,11.0,136.8054730116263,5.386042244552217
35,1922.0,12.0,54.239802614471614,2.135425299782347
36,1923.0,1.0,755.6029505983612,29.748147661352803
37,1923.0,2.0,130.3743631487062,5.1328489428624495
38,1923.0,3.0,382.94923518254205,15.076741542619766
39,1923.0,4.0,234.63220756575907,9.23748848684091
40,1923.0,5.0,27.881074386235525,1.0976800939462805
41,1923.0,6.0,43.276917418079265,1.7038156463810734
42,1923.0,7.0,54.29406357940132,2.1375615582441463
43,1923.0,8.0,40.866413590470714,1.6089139208846739
44,1923.0,9.0,120.52664577326125,4.7451435343803645
45,1923.0,10.0,123.67606430505154,4.86913638996266
46,1923.0,11.0,63.91944858167298,2.516513723687913
47,1923.0,12.0,216.40012102296367,8.519689804053689
48,1924.0,1.0,40.32014821972367,1.5874074102253415
49,1924.0,2.0,115.13385623728735,4.532828985719974
50,1924.0,3.0,86.33898429193441,3.399172609918678
51,1924.0,4.0,419.637152677457,16.521147743206967
52,1924.0,5.0,102.25550228322047,4.025807176504743
53,1924.0,6.0,20.430601808446397,0.8043544019073385
54,1924.0,7.0,112.33214395286063,4.422525352474828
55,1924.0,8.0,43.21451822540464,1.7013589852521511
56,1924.0,9.0,93.90779788677509,3.6971573971171297
57,1924.0,10.0,157.40938762235925,6.1972199851322545
58,1924.0,11.0,119.87881731563772,4.7196384769936115
59,1924.0,12.0,243.0754555245123,9.569899823799698
60,1925.0,1.0,127.19371429985091,5.0076265472382255
61,1925.0,2.0,74.03239878818128,2.9146613696134365
62,1925.0,3.0,289.84084342640534,11.411056827811235
63,1925.0,4.0,104.79463739790155,4.125773125901636
64,1925.0,5.0,38.97652705040204,1.5345089389922064
65,1925.0,6.0,48.527120804645605,1.9105165671120319
66,1925.0,7.0,74.62399364223141,2.9379525055996623
67,1925.0,8.0,58.54020232702853,2.3047323750798636
68,1925.0,9.0,89.31909540842271,3.516499819229241
69,1925.0,10.0,104.7473639313286,4.123911965800339
70,1925.0,11.0,77.91837078297633,3.0676523930305644
71,1925.0,12.0,143.43770445874458,5.647153718848212
72,1926.0,1.0,91.1463377461631,3.5884384939434293
73,1926.0,2.0,44.701491948415544,1.7599012578116358
74,1926.0,3.0,47.49507977412297,1.8698850304772825
75,1926.0,4.0,48.32747854424652,1.9026566356002568
76,1926.0,5.0,26.16811203815528,1.0302406314234362
77,1926.0,6.0,145.850933052379,5.742162718597599
78,1926.0,7.0,23.4313927825386,0.9224957788401025
79,1926.0,8.0,135.77095930110772,5.345313358311328
80,1926.0,9.0,62.682995903421435,2.4678344843866706
81,1926.0,10.0,114.34868310330182,4.501916657610308
82,1926.0,11.0,59.62642768995296,2.3474971531477546
83,1926.0,12.0,89.8476938552405,3.5373107817023817
84,1927.0,1.0,254.57669329220022,10.022704460322844
85,1927.0,2.0,70.43772003354405,2.7731385839977976
86,1927.0,3.0,371.45627959663346,14.624262976245413
87,1927.0,4.0,287.3606253178162,11.313410445583315
88,1927.0,5.0,135.01506701587925,5.315553819522806
89,1927.0,6.0,45.186752003325516,1.7790059843828945
90,1927.0,7.0,85.25307749008991,3.3564203736255873
91,1927.0,8.0,73.44658306505553,2.8915977584667534
92,1927.0,9.0,178.58685176330206,7.030978415878034
93,1927.0,10.0,52.87198943640353,2.0815743872599817
94,1927.0,11.0,167.27430305255234,6.585602482383951
95,1927.0,12.0,686.4778191380246,27.026685792835618
96,1928.0,1.0,153.5559738881489,6.045510782997989
97,1928.0,2.0,60.54447318534174,2.3836406765882576
98,1928.0,3.0,93.4813784311509,3.6803692295728703
99,1928.0,4.0,113.63854641886152,4.473958520427619
100,1928.0,5.0,106.36984153612126,4.187789036855168
101,1928.0,6.0,41.563816093128814,1.636370712327906
