,Year,Month,RF_mm,RF_in
0,1920.0,1.0,373.10625130789623,14.68922249243686
1,1920.0,2.0,145.08205312612105,5.711891855359097
2,1920.0,3.0,526.1625260333626,20.715060080053647
3,1920.0,4.0,96.81432910841339,3.811587760173756
4,1920.0,5.0,72.83808883355589,2.867641292659681
5,1920.0,6.0,99.81516849751375,3.929731043209203
6,1920.0,7.0,131.12859274416553,5.16254302142384
7,1920.0,8.0,181.5173673824388,7.14635304655271
8,1920.0,9.0,210.4417913787219,8.285109896800074
9,1920.0,10.0,248.63215341373365,9.78866745723361
10,1920.0,11.0,145.20324699246154,5.716663267419746
11,1920.0,12.0,220.30364593194454,8.673371887084432
12,1921.0,1.0,620.4363910908602,24.426629570506307
13,1921.0,2.0,161.94712954151387,6.375871241791885
14,1921.0,3.0,103.05354375255351,4.057226131990296
15,1921.0,4.0,177.8074616412727,7.000293765404438
16,1921.0,5.0,98.51605053337254,3.8785846666682104
17,1921.0,6.0,97.80533253416723,3.8506036430774504
18,1921.0,7.0,193.16252564410775,7.604823844256211
19,1921.0,8.0,166.24428573919803,6.545050619653466
20,1921.0,9.0,186.25984838057536,7.333064896873046
21,1921.0,10.0,254.08411376330318,10.003311565484378
22,1921.0,11.0,254.63368131676498,10.024948083337204
23,1921.0,12.0,307.46247614646444,12.104821895530097
24,1922.0,1.0,515.2686731766681,20.286168235301897
25,1922.0,2.0,226.88099366791394,8.932322585350944
26,1922.0,3.0,756.759618330975,29.793685761062008
27,1922.0,4.0,187.7219077908263,7.390626290977414
28,1922.0,5.0,130.18389121853576,5.125350047973849
29,1922.0,6.0,60.86466596564468,2.3962466915608145
30,1922.0,7.0,109.43169434216557,4.308334422919905
31,1922.0,8.0,178.4675935239208,7.026283209603182
32,1922.0,9.0,309.28630548593947,12.176626200233837
33,1922.0,10.0,177.28619766235352,6.979771561509981
34,1922.0,11.0,333.895549540617,13.145494076402246
35,1922.0,12.0,104.38201184175452,4.109528025265926
36,1923.0,1.0,862.0209285191128,33.93783183146113
37,1923.0,2.0,306.2862366656868,12.058513254554597
38,1923.0,3.0,518.9832056785117,20.432409672382352
39,1923.0,4.0,387.6767956480688,15.26286597039641
40,1923.0,5.0,188.95846059371013,7.439309472193313
41,1923.0,6.0,155.07052690155652,6.105138854391989
42,1923.0,7.0,213.667764235516,8.412116702185669
