,date,RF_in_scale_3,RF_in_scale_3_calculated_index
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,28.74807794520916,0.0
3,1920-04-01,22.288751675202334,-0.1295256929648517
4,1920-05-01,24.717050402843388,0.0
5,1920-06-01,11.075268058285042,-0.610376974408089
6,1920-07-01,14.01254501435195,-0.1194701626202045
7,1920-08-01,13.24561657269768,-0.0751715435916762
8,1920-09-01,11.4394834588904,-0.6041993712146113
9,1920-10-01,13.103826151820856,-0.3562169228956454
10,1920-11-01,13.707462009430923,-0.5515515755685052
11,1920-12-01,31.960192349704485,0.0
12,1921-01-01,44.0343849285773,0.0
13,1921-02-01,42.97762630492684,0.0
14,1921-03-01,28.637016604513388,0.0
15,1921-04-01,12.593114550389911,-1.200246220320679
16,1921-05-01,12.828898289175385,-1.0243003734139406
17,1921-06-01,8.768730233302938,-1.013175908064446
18,1921-07-01,10.980835472143902,-0.6902049006294274
19,1921-08-01,9.680561143819505,-0.8454071831717184
20,1921-09-01,9.886794358458374,-0.9115183216635728
21,1921-10-01,13.737104734335125,-0.2689800093395895
22,1921-11-01,18.25621093094138,0.0
23,1921-12-01,37.98474746127128,0.0
24,1922-01-01,42.02455615196878,0.0
25,1922-02-01,41.17375623460892,0.0
26,1922-03-01,30.31506802535051,0.0
27,1922-04-01,20.71427038221961,-0.2778478935385179
28,1922-05-01,17.372548332818397,-0.4565358610444708
29,1922-06-01,7.663459349970014,-1.2331306603736194
30,1922-07-01,6.129305786231176,-1.8937094130578616
31,1922-08-01,6.2636042969794365,-1.798469539120115
32,1922-09-01,20.855804723759597,0.0
33,1922-10-01,26.79975898639032,0.0
34,1922-11-01,29.716104570325918,0.0
35,1922-12-01,15.986147664601472,-0.8398766142454844
36,1923-01-01,37.85802307864978,0.0
37,1923-02-01,46.82661928168794,0.0
38,1923-03-01,57.982000681193966,0.0
39,1923-04-01,49.61441926625275,0.0
40,1923-05-01,37.52393195525352,0.0
41,1923-06-01,26.431666591066985,0.0
42,1923-07-01,9.18982822713302,-1.0802128889954996
43,1923-08-01,10.12518761860847,-0.7397456642180534
44,1923-09-01,16.411707933318134,0.0
45,1923-10-01,20.58255577268945,0.0
46,1923-11-01,21.10105854587963,0.0
47,1923-12-01,34.207975240359005,0.0
48,1924-01-01,27.44898359183674,0.0
49,1924-02-01,30.521638479840952,0.0
50,1924-03-01,12.966452552195992,-1.3470881623254458
51,1924-04-01,21.3717513436356,-0.2150131970940656
52,1924-05-01,19.846573386770373,-0.1896892264862217
53,1924-06-01,19.697425306240483,0.0
54,1924-07-01,22.90493006853535,0.0
55,1924-08-01,21.60909177481927,0.0
56,1924-09-01,21.775601414997936,0.0
57,1924-10-01,15.728010842882044,-0.0113443515360717
58,1924-11-01,17.416957589677846,-0.0861724707904132
59,1924-12-01,24.78662293623855,0.0
60,1925-01-01,21.750797084574987,-0.3546664917990281
61,1925-02-01,20.216173748146083,-0.6175855385921982
62,1925-03-01,20.120369872492347,-0.5390879327230004
63,1925-04-01,19.459347658486603,-0.4016478405390702
64,1925-05-01,19.07015841240556,-0.2708698755837256
65,1925-06-01,15.201307469053006,-0.0152278707941096
66,1925-07-01,18.647226630027102,0.0
67,1925-08-01,18.9181780148782,0.0
68,1925-09-01,16.572526823827594,0.0
69,1925-10-01,17.43150924701762,0.0
70,1925-11-01,18.933118859964683,0.0
71,1925-12-01,26.02596833196965,0.0
72,1926-01-01,22.664993958169124,-0.2695388570656241
73,1926-02-01,18.43383960784941,-0.8073764964367786
74,1926-03-01,12.493330639539383,-1.4107398286862012
75,1926-04-01,10.41346050746674,-1.5178947928757422
76,1926-05-01,10.55604050829304,-1.3630511186755396
77,1926-06-01,18.97319256748781,0.0
78,1926-07-01,22.43116244360414,0.0
79,1926-08-01,27.638386004088893,0.0
80,1926-09-01,18.14774595186188,0.0
81,1926-10-01,19.454006308284693,0.0
82,1926-11-01,14.852847671327249,-0.399553304677252
83,1926-12-01,15.699586431347004,-0.8761219001086863
84,1927-01-01,22.62014136323057,-0.273660472039253
85,1927-02-01,27.265068949367425,0.0
86,1927-03-01,40.09641215268372,0.0
87,1927-04-01,42.6228616798152,0.0
88,1927-05-01,49.4176897202601,0.0
89,1927-06-01,34.707853293000106,0.0
90,1927-07-01,25.265343568621496,0.0
91,1927-08-01,16.395321717525924,0.0
