,date,RF_in_scale_3,RF_in_scale_3_calculated_index
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,12.91116504276398,0.7391872466084587
3,1920-04-01,6.10969569768276,0.0
4,1920-05-01,6.416449450637844,0.3586121305355088
5,1920-06-01,1.532834029383619,0.0
6,1920-07-01,1.0608061849078143,0.0
7,1920-08-01,0.6053881135530574,0.0
8,1920-09-01,0.5771688471628924,0.0
9,1920-10-01,0.9263362458155128,0.0
10,1920-11-01,4.655123670179869,0.0
11,1920-12-01,8.971324123807708,0.4948837498584824
12,1921-01-01,26.98114050871528,2.167491704091637
13,1921-02-01,23.781980996851058,2.318458787517133
14,1921-03-01,21.12663069008193,1.821032381950097
15,1921-04-01,3.3201602017930067,0.0
16,1921-05-01,3.086050985366345,0.0
17,1921-06-01,1.3882023076499217,0.0
18,1921-07-01,0.7921387747173847,0.0
19,1921-08-01,0.423447648506685,0.0
20,1921-09-01,0.4773020329690606,0.0
21,1921-10-01,1.2410453263013634,0.0
22,1921-11-01,2.973540894105032,0.0
23,1921-12-01,7.568641930619998,0.128152767974379
24,1922-01-01,11.612848875668467,0.294895417149438
25,1922-02-01,11.389651288703169,0.5393953156294402
26,1922-03-01,9.24556361567534,0.1053664100944534
27,1922-04-01,4.97375349504597,0.0
28,1922-05-01,3.633220874418426,0.0
29,1922-06-01,1.0824501665793091,0.0
30,1922-07-01,0.4823903932147598,0.0
31,1922-08-01,0.3291026977951952,0.0
32,1922-09-01,1.1469713264454673,0.0
33,1922-10-01,1.8350555008826757,0.0
34,1922-11-01,6.918115710287946,0.6417814249034576
35,1922-12-01,6.599265502338191,0.0
36,1923-01-01,17.50752736437617,1.136041525079586
37,1923-02-01,14.649998015883762,1.0952545598495382
38,1923-03-01,20.58376373831681,1.7588198869702354
39,1923-04-01,14.61971660847378,2.016628265967734
40,1923-05-01,12.776911538416948,2.0884129846683304
41,1923-06-01,7.232755814083846,1.9484398918039068
42,1923-07-01,2.6620987719438207,0.5451204448627388
43,1923-08-01,2.668816668564157,0.8280185233324718
44,1923-09-01,2.6454076686821004,0.6197260470292654
45,1923-10-01,2.501086554550388,0.2896731592907028
46,1923-11-01,3.253784854725445,0.0
47,1923-12-01,7.820130712692843,0.1970428218790783
48,1924-01-01,7.888111306276558,0.0
49,1924-02-01,7.930305280517912,0.0
50,1924-03-01,3.695556877455085,0.0
51,1924-04-01,6.385837806780216,0.0
52,1924-05-01,5.748983580729658,0.1192234890126102
53,1924-06-01,5.071783479345991,1.121353495583835
54,1924-07-01,3.3277923498711104,0.919036451267962
55,1924-08-01,3.435966064646921,1.175967488954663
56,1924-09-01,5.1787047068470535,1.4930080677028097
57,1924-10-01,4.146754252990038,0.9483013809709908
58,1924-11-01,4.88502678807615,0.0
59,1924-12-01,8.08601435165128,0.2682896844259907
60,1925-01-01,9.863863508893388,0.0
61,1925-02-01,8.905423593261183,0.0406027817661547
62,1925-03-01,7.148580841986357,0.0
63,1925-04-01,7.252320005704532,0.2524692246111698
64,1925-05-01,7.40837836770994,0.6856605270390409
65,1925-06-01,5.672540957533469,1.370668269682863
66,1925-07-01,3.228677674902345,0.8666439520287167
67,1925-08-01,3.174330335252578,1.063425470072936
68,1925-09-01,1.4872677298945272,0.0179823536029684
69,1925-10-01,1.8372606473897604,0.0
70,1925-11-01,4.31130913640065,0.0
71,1925-12-01,9.94351195826955,0.7273438224634664
72,1926-01-01,10.761554502559964,0.1514964179989223
73,1926-02-01,8.383538622772383,0.0
74,1926-03-01,4.055677560659555,0.0
75,1926-04-01,2.9014404335576502,0.0
76,1926-05-01,2.4577867581871766,0.0
77,1926-06-01,1.446071754037648,0.0
78,1926-07-01,1.3879959399522543,0.0
79,1926-08-01,1.9563786444484936,0.4410660933791164
80,1926-09-01,2.58679390033038,0.5940792209198518
81,1926-10-01,3.286454694477592,0.6310278570599716
82,1926-11-01,3.4025019526409426,0.0
83,1926-12-01,3.629037723044494,0.0
84,1927-01-01,7.563309683357854,0.0
85,1927-02-01,9.009043119373937,0.0631475952271292
86,1927-03-01,13.212570221621943,0.7857286994890649
87,1927-04-01,11.081526104137437,1.266244136484691
88,1927-05-01,9.928001573633091,1.404680535995263
89,1927-06-01,5.300597591374153,1.218425833780509
90,1927-07-01,4.418270952336215,1.4390555650394088
91,1927-08-01,4.192712711392569,1.4739484052946792
