,date,RF_in_scale_3,RF_in_scale_3_calculated_index
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,8.070202964167287,0.3062962871973076
3,1920-04-01,2.545395041560079,0.0
4,1920-05-01,2.6984552747291235,0.0
5,1920-06-01,1.4667014280611168,0.0
6,1920-07-01,1.1344675569269416,0.0761135888371517
7,1920-08-01,0.945661924666596,0.2309772284319164
8,1920-09-01,0.7368073386490794,0.0
9,1920-10-01,1.547910131013155,0.0
10,1920-11-01,1.608725795853537,0.0
11,1920-12-01,6.314125826606972,0.4276954078700963
12,1921-01-01,8.560846754245572,0.4648868506063303
13,1921-02-01,9.27272113825795,0.572958265559615
14,1921-03-01,5.425681673429351,0.0
15,1921-04-01,2.854320781189873,0.0
16,1921-05-01,2.551282222289326,0.0
17,1921-06-01,1.6175411128818322,0.0
18,1921-07-01,1.0010584461149523,0.0
19,1921-08-01,0.3733619289553121,0.0
20,1921-09-01,0.4702608431485156,0.0
21,1921-10-01,2.328131512726757,0.3667142104832824
22,1921-11-01,3.405732164913534,0.1262741979371792
23,1921-12-01,6.304430688882954,0.4252740611237845
24,1922-01-01,5.714991257513974,0.0
25,1922-02-01,5.416407248053139,0.0
26,1922-03-01,4.073745757741087,0.0
27,1922-04-01,4.387933096176429,0.0
28,1922-05-01,3.628347162052536,0.0658379951511831
29,1922-06-01,2.083771464176282,0.3241859186802316
30,1922-07-01,0.6830427685214685,0.0
31,1922-08-01,0.7485248314382255,0.0
32,1922-09-01,1.4742099365128092,0.5147117119367646
33,1922-10-01,2.6370670373148704,0.5347624165481275
34,1922-11-01,2.926544602523577,0.0
35,1922-12-01,2.158175514335811,0.0
36,1923-01-01,5.34914954415013,0.0
37,1923-02-01,7.982600014742203,0.3213108307483913
38,1923-03-01,11.713867778337423,0.8687329048338236
39,1923-04-01,10.278801663458076,1.1679790868680604
40,1923-05-01,7.332002671674492,1.0528124525248683
41,1923-06-01,3.703719612439529,1.1866760879740188
42,1923-07-01,0.6436705906477582,0.0
43,1923-08-01,0.7665067774475657,0.0
44,1923-09-01,1.2407278624684217,0.280717329659859
45,1923-10-01,1.6218442885719122,0.0
46,1923-11-01,1.714565690603287,0.0
47,1923-12-01,3.3869890309725195,0.0
48,1924-01-01,2.990677713409184,0.0
49,1924-02-01,3.074588989359477,0.0
50,1924-03-01,2.2963430180706004,0.0
51,1924-04-01,7.259522768786243,0.6076196863964718
52,1924-05-01,7.517423337849096,1.092531363112632
53,1924-06-01,5.944132142783016,2.045703707907656
54,1924-07-01,1.0329181939670358,0.0
55,1924-08-01,0.5009740694456067,0.0
56,1924-09-01,0.7681592475525232,0.0
57,1924-10-01,1.14959060691927,0.0
58,1924-11-01,2.017738923199648,0.0
59,1924-12-01,7.2821843573572,0.6581062872015798
60,1925-01-01,7.480851789035321,0.2687891841919543
61,1925-02-01,7.558687291075597,0.2327756215470612
62,1925-03-01,3.983877777919192,0.0
63,1925-04-01,3.712027858901811,0.0
64,1925-05-01,2.689219411822601,0.0
65,1925-06-01,0.7721765339632423,0.0
66,1925-07-01,0.5524027042630499,0.0
67,1925-08-01,0.5269807090785692,0.0
68,1925-09-01,0.6043931636583796,0.0
69,1925-10-01,2.0186006928734224,0.1827569564950714
70,1925-11-01,2.234282344437868,0.0
71,1925-12-01,6.641077228490691,0.5079557569650573
72,1926-01-01,5.412892780265173,0.0
73,1926-02-01,5.3319790381466,0.0
74,1926-03-01,1.543084334943435,0.0
75,1926-04-01,1.0824646594265075,0.0
76,1926-05-01,0.9706122187132497,0.0
77,1926-06-01,1.7158589418308652,0.0692168741417523
78,1926-07-01,1.7826779081255784,0.7075387506876902
79,1926-08-01,1.8573160996752305,1.2604724975743695
80,1926-09-01,0.5871644656355128,0.0
81,1926-10-01,1.951055457185192,0.1401368109738583
82,1926-11-01,3.035095023110405,0.0
83,1926-12-01,3.34717174524088,0.0
84,1927-01-01,3.2912714968010715,0.0
85,1927-02-01,5.000359346330852,0.0
86,1927-03-01,6.862375183976872,0.082892136622589
87,1927-04-01,8.633536965704465,0.8782369327029499
88,1927-05-01,5.836930358127254,0.706188866537288
89,1927-06-01,3.616764575018648,1.1474349066386047
90,1927-07-01,0.4125909683788342,0.0
91,1927-08-01,0.4059418537444061,0.0
92,1927-09-01,0.9333862294537644,0.0
93,1927-10-01,1.237089541081771,0.0
