,date,RF_in_scale_3,RF_in_scale_3_calculated_index
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,11.661733129481044,0.0
3,1920-04-01,7.849245069348153,-0.242365671481958
4,1920-05-01,13.613784877839484,0.0
5,1920-06-01,13.723612461286484,0.0
6,1920-07-01,16.46903171458438,0.0
7,1920-08-01,12.61795836294606,0.0
8,1920-09-01,11.785105543276057,0.0
9,1920-10-01,10.569193258184026,0.0
10,1920-11-01,8.746201653912518,-0.0044299805778911
11,1920-12-01,9.358888691123756,0.0
12,1921-01-01,11.958581572576636,0.0
13,1921-02-01,12.3358687412123,0.0
14,1921-03-01,8.834164543445624,0.0
15,1921-04-01,5.388003976697625,-0.9433065544041788
16,1921-05-01,8.527711756225068,-0.5221967198807579
17,1921-06-01,9.457203563938734,-0.1944546222816342
18,1921-07-01,10.94711469987112,0.0
19,1921-08-01,9.239442389120928,-0.2851964113484355
20,1921-09-01,8.988688560446892,-0.5902980904475045
21,1921-10-01,8.052662932523099,-0.6439665754310812
22,1921-11-01,7.441986137126737,-0.4062948797687741
23,1921-12-01,9.86664869571378,0.0
24,1922-01-01,10.531671177797318,0.0
25,1922-02-01,9.657925533734671,0.0
26,1922-03-01,8.044672736022427,-0.0499239708456104
27,1922-04-01,7.511231665938456,-0.3287077726903699
28,1922-05-01,8.681230479028592,-0.4818535831939148
29,1922-06-01,8.181673679383163,-0.521702929686215
30,1922-07-01,9.427957750990329,-0.3795837516663692
31,1922-08-01,11.050844282450804,0.0
32,1922-09-01,13.079862410586692,0.0
33,1922-10-01,12.002652229255608,0.0
34,1922-11-01,9.543935437923258,0.0
35,1922-12-01,6.083860956818997,-0.4832620776962457
36,1923-01-01,10.312327466395177,0.0
37,1923-02-01,11.5934952132438,0.0
38,1923-03-01,17.152280975009077,0.0
39,1923-04-01,15.889132459177898,0.0
40,1923-05-01,16.387679770174987,0.0
41,1923-06-01,13.279163415553484,0.0
42,1923-07-01,10.677556973422924,-0.0527019735682689
43,1923-08-01,10.36249484324358,0.0
44,1923-09-01,10.778783394038763,-0.0937769458216426
45,1923-10-01,10.790645539621336,0.0
46,1923-11-01,8.287760615812985,-0.1407743936991932
47,1923-12-01,7.353427501928333,-0.0326271086302887
48,1924-01-01,3.758572254913677,-1.0352469784679128
49,1924-02-01,4.184188842979734,-0.8949683503992981
50,1924-03-01,3.2464858597925983,-1.4698763155945394
51,1924-04-01,10.741023582457837,0.0
52,1924-05-01,13.899874750322006,0.0
53,1924-06-01,15.514754277772532,0.0
54,1924-07-01,11.494635831755811,0.0
55,1924-08-01,9.61084820030366,-0.1795875361427588
56,1924-09-01,8.639273900540937,-0.6948944307453481
57,1924-10-01,8.228849910416898,-0.5874749532002276
58,1924-11-01,7.472437838529378,-0.3963896679333137
59,1924-12-01,9.301499134633762,0.0
60,1925-01-01,6.771710798424131,-0.090217287652759
61,1925-02-01,5.688821200609846,-0.4339213023185008
62,1925-03-01,6.5776347577638905,-0.3996698409315767
63,1925-04-01,8.661447368898099,-0.0447267608049615
64,1925-05-01,11.292963179789416,0.0
65,1925-06-01,9.125109357570626,-0.2766205716613323
66,1925-07-01,9.34796163653527,-0.4014836294482609
67,1925-08-01,10.029416604573065,-0.0638097712755696
68,1925-09-01,12.27393191094071,0.0
69,1925-10-01,14.200276332484544,0.0
70,1925-11-01,11.874166068459727,0.0
71,1925-12-01,8.67795290001703,0.0
72,1926-01-01,4.2434045882067,-0.8540669058025049
73,1926-02-01,3.010835017755264,-1.3449640378398895
74,1926-03-01,2.637795581530458,-1.7459776841602233
75,1926-04-01,2.981376986896803,-1.8992909780027325
76,1926-05-01,5.245446490820605,-1.5398369690515528
77,1926-06-01,9.641385330113714,-0.1497222231285452
78,1926-07-01,14.302031955288244,0.0
79,1926-08-01,17.089077881115514,0.0
80,1926-09-01,16.999727410718087,0.0
81,1926-10-01,15.54578176757358,0.0
82,1926-11-01,11.4154216799035,0.0
83,1926-12-01,6.9607647539907695,-0.1659717392665794
84,1927-01-01,4.503403532677293,-0.7628600017274546
85,1927-02-01,4.673136649808844,-0.7339904714866857
86,1927-03-01,7.502994743651498,-0.1735774377486571
87,1927-04-01,14.128194831075104,0.0
88,1927-05-01,18.56095155671547,0.0
89,1927-06-01,18.023864828282864,0.0
90,1927-07-01,13.38192764405015,0.0
91,1927-08-01,11.820155288393938,0.0
