,date,RF_in_scale_3,RF_in_scale_3_calculated_index
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,37.62822977653571,0.0
3,1920-04-01,38.551801191698544,0.0
4,1920-05-01,34.662062852865105,-0.0548093066819287
5,1920-06-01,12.353503105819318,-2.044804443578091
6,1920-07-01,12.375681359812468,-1.9756909103946847
7,1920-08-01,18.357902237704234,-1.1291505649993927
8,1920-09-01,25.909378917402044,-0.4195737836233587
9,1920-10-01,39.32389810408511,0.0
10,1920-11-01,40.412081262552135,0.0
11,1920-12-01,41.63301282064273,0.0
12,1921-01-01,61.33378945811968,0.0
13,1921-02-01,57.93509942306173,0.0
14,1921-03-01,52.56536795534091,0.0
15,1921-04-01,23.093086881776,-1.0182250654582496
16,1921-05-01,21.851761804089783,-1.068993187166121
17,1921-06-01,18.246975205630168,-1.157016173787585
18,1921-07-01,16.572507569306087,-1.2635944750201369
19,1921-08-01,23.981399959545755,-0.4558893634801683
20,1921-09-01,27.816452737121907,-0.2260617822721818
21,1921-10-01,32.07112354567716,0.0
22,1921-11-01,46.90862877298133,0.0
23,1921-12-01,57.48716712099768,0.0
24,1922-01-01,68.67553066047023,0.0
25,1922-02-01,62.65414974153659,0.0
26,1922-03-01,88.0154945207789,0.0
27,1922-04-01,77.53743746284968,0.0
28,1922-05-01,65.79896819217191,0.0
29,1922-06-01,25.225861046981706,-0.3354709361278735
30,1922-07-01,18.115079726137843,-1.033819239103681
31,1922-08-01,18.657957874454077,-1.089879186507505
32,1922-09-01,33.32354261960876,0.0
33,1922-10-01,35.62807530608602,0.0
34,1922-11-01,45.40223464987534,0.0
35,1922-12-01,31.75881668530881,-0.4812714080387392
36,1923-01-01,65.770652004872,0.0
37,1923-02-01,56.51049154260084,0.0
38,1923-03-01,75.55235669572399,0.0
39,1923-04-01,55.45550555276324,0.0
40,1923-05-01,56.19531423201226,0.0
41,1923-06-01,42.95488384504855,0.0
42,1923-07-01,32.59355416391552,0.0
43,1923-08-01,35.44680450008079,0.0
44,1923-09-01,44.74890432890673,0.0
45,1923-10-01,48.363228397932126,0.0
46,1923-11-01,44.006157319467256,0.0
47,1923-12-01,60.835500767285055,0.0
48,1924-01-01,48.31023181958349,0.0
49,1924-02-01,48.99968463842336,0.0
50,1924-03-01,21.87343782338616,-0.7791434035525882
51,1924-04-01,42.63270351061411,0.0
52,1924-05-01,40.08880243571906,0.0
53,1924-06-01,35.80092196423374,0.0
54,1924-07-01,24.829718974563757,-0.1660835336169554
55,1924-08-01,30.094703205305155,0.0
56,1924-09-01,34.298930959336936,0.0
57,1924-10-01,44.56532457614237,0.0
58,1924-11-01,41.53701656650247,0.0
59,1924-12-01,37.059345467924544,-0.0865176084222262
60,1925-01-01,25.276896885049588,-0.8498855933539964
61,1925-02-01,18.46157388005874,-1.028122532865736
62,1925-03-01,41.509902518203376,0.0
63,1925-04-01,41.29039472629355,0.0
64,1925-05-01,50.96419137995064,0.0
65,1925-06-01,32.741900256661495,0.0
66,1925-07-01,25.581819896012224,-0.0792954377685089
67,1925-08-01,30.061555885406868,0.0
68,1925-09-01,32.5940896111957,0.0
69,1925-10-01,34.067773524932974,0.0
70,1925-11-01,28.583903217234266,-0.4111616457134206
71,1925-12-01,18.71799614474485,-1.6976221242688554
72,1926-01-01,16.32351173145385,-1.6900133238124766
73,1926-02-01,13.455160987998047,-1.492941385747717
74,1926-03-01,13.883491434144888,-1.4647949404860203
75,1926-04-01,13.47337116338805,-2.004011415865779
76,1926-05-01,12.267730881351085,-2.1553099116776377
77,1926-06-01,13.951696998966057,-1.7786994441442314
78,1926-07-01,15.762372751093933,-1.3902670083821818
79,1926-08-01,26.10035533052776,-0.2303558460997798
80,1926-09-01,30.969097272074784,0.0
81,1926-10-01,32.51952093609506,0.0
82,1926-11-01,21.01536498102787,-1.1920666828621995
83,1926-12-01,27.71575810481562,-0.8136909694672482
84,1927-01-01,36.09848046345771,-0.0770410481417962
85,1927-02-01,33.18124781613016,-0.0418115112244918
86,1927-03-01,36.1154278794182,0.0
87,1927-04-01,32.381486390575894,-0.3136927699528467
88,1927-05-01,40.88726090385165,0.0
89,1927-06-01,28.88166440097559,0.0
90,1927-07-01,30.60556664162418,0.0
91,1927-08-01,33.365106889344574,0.0
92,1927-09-01,39.88660930535473,0.0
93,1927-10-01,34.79914375075738,0.0
