,date,RF_in_scale_3,RF_in_scale_3_calculated_index
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,37.62822977653571,0.1730736275047293
3,1920-04-01,38.551801191698544,0.0805793182630132
4,1920-05-01,34.662062852865105,0.0
5,1920-06-01,12.353503105819318,0.0
6,1920-07-01,12.375681359812468,0.0
7,1920-08-01,18.357902237704234,0.0
8,1920-09-01,25.909378917402044,0.0
9,1920-10-01,39.32389810408511,0.664298377864382
10,1920-11-01,40.412081262552135,0.5660475024541521
11,1920-12-01,41.63301282064273,0.2246034711296286
12,1921-01-01,61.33378945811968,1.2552955564404584
13,1921-02-01,57.93509942306173,1.087800175831197
14,1921-03-01,52.56536795534091,0.8503715999936382
15,1921-04-01,23.093086881776,0.0
16,1921-05-01,21.851761804089783,0.0
17,1921-06-01,18.246975205630168,0.0
18,1921-07-01,16.572507569306087,0.0
19,1921-08-01,23.981399959545755,0.0
20,1921-09-01,27.816452737121907,0.0
21,1921-10-01,32.07112354567716,0.0859563251114502
22,1921-11-01,46.90862877298133,1.0232682090116982
23,1921-12-01,57.48716712099768,1.1543263331436728
24,1922-01-01,68.67553066047023,1.5728730114526832
25,1922-02-01,62.65414974153659,1.264851409717349
26,1922-03-01,88.0154945207789,2.065768651920699
27,1922-04-01,77.53743746284968,1.918297276818107
28,1922-05-01,65.79896819217191,1.6388815800168772
29,1922-06-01,25.225861046981706,0.0
30,1922-07-01,18.115079726137843,0.0
31,1922-08-01,18.657957874454077,0.0
32,1922-09-01,33.32354261960876,0.2869342256789836
33,1922-10-01,35.62807530608602,0.3793365753335018
34,1922-11-01,45.40223464987534,0.921127094018812
35,1922-12-01,31.75881668530881,0.0
36,1923-01-01,65.770652004872,1.4499443834484174
37,1923-02-01,56.51049154260084,1.0325414871780894
38,1923-03-01,75.55235669572399,1.6814442300031351
39,1923-04-01,55.45550555276324,0.9804343315442964
40,1923-05-01,56.19531423201226,1.1861268199283406
41,1923-06-01,42.95488384504855,1.219485208406794
42,1923-07-01,32.59355416391552,0.658109172814511
43,1923-08-01,35.44680450008079,0.6396259276884052
44,1923-09-01,44.74890432890673,1.1945779344117002
45,1923-10-01,48.363228397932126,1.2942021073296517
46,1923-11-01,44.006157319467256,0.8244746878614224
47,1923-12-01,60.835500767285055,1.3284939322698093
48,1924-01-01,48.31023181958349,0.625290270521463
49,1924-02-01,48.99968463842336,0.7252335451027176
50,1924-03-01,21.87343782338616,0.0
51,1924-04-01,42.63270351061411,0.318573678298125
52,1924-05-01,40.08880243571906,0.297514002451842
53,1924-06-01,35.80092196423374,0.6552927736053665
54,1924-07-01,24.829718974563757,0.0
55,1924-08-01,30.094703205305155,0.1633244538781453
56,1924-09-01,34.298930959336936,0.3717677773873712
57,1924-10-01,44.56532457614237,1.0397577537969245
58,1924-11-01,41.53701656650247,0.6485011335886497
59,1924-12-01,37.059345467924544,0.0
60,1925-01-01,25.276896885049588,0.0
61,1925-02-01,18.46157388005874,0.0
62,1925-03-01,41.509902518203376,0.3640378400333821
63,1925-04-01,41.29039472629355,0.2420325167063876
64,1925-05-01,50.96419137995064,0.9182350931765012
65,1925-06-01,32.741900256661495,0.3913753137105372
66,1925-07-01,25.581819896012224,0.0
67,1925-08-01,30.061555885406868,0.1602058754734207
68,1925-09-01,32.5940896111957,0.2224078089596384
69,1925-10-01,34.067773524932974,0.253156061815485
70,1925-11-01,28.583903217234266,0.0
71,1925-12-01,18.71799614474485,0.0
72,1926-01-01,16.32351173145385,0.0
73,1926-02-01,13.455160987998047,0.0
74,1926-03-01,13.883491434144888,0.0
75,1926-04-01,13.47337116338805,0.0
76,1926-05-01,12.267730881351085,0.0
77,1926-06-01,13.951696998966057,0.0
78,1926-07-01,15.762372751093933,0.0
79,1926-08-01,26.10035533052776,0.0
80,1926-09-01,30.969097272074784,0.0751278434061636
81,1926-10-01,32.51952093609506,0.124096335323528
82,1926-11-01,21.01536498102787,0.0
83,1926-12-01,27.71575810481562,0.0
84,1927-01-01,36.09848046345771,0.0
85,1927-02-01,33.18124781613016,0.0
86,1927-03-01,36.1154278794182,0.0950941617740166
87,1927-04-01,32.381486390575894,0.0
88,1927-05-01,40.88726090385165,0.3466177444565763
89,1927-06-01,28.88166440097559,0.0338916839873202
90,1927-07-01,30.60556664162418,0.4606968355775644
91,1927-08-01,33.365106889344574,0.460425543076929
