,date,RF_in_scale_3,RF_in_scale_3_calculated_index
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,10.533102313497885,0.04485418594544877
3,1920-04-01,4.509341317198903,-0.765687385713615
4,1920-05-01,5.280923894926548,-0.2767021474950254
5,1920-06-01,4.569158387896189,0.10114922707706647
6,1920-07-01,3.5666546706956037,0.14282545023216564
7,1920-08-01,3.18628233209914,0.06583334571186479
8,1920-09-01,2.5759314809780625,-0.6200530789730933
9,1920-10-01,4.255094711263899,-0.33700314292561134
10,1920-11-01,3.9714410923425207,-0.6866196527254408
11,1920-12-01,21.578205930927297,1.8095867605524982
12,1921-01-01,26.884861275472474,1.663276935719915
13,1921-02-01,27.081652391447314,1.6010509369889316
14,1921-03-01,10.013093974135638,-0.03298513668286085
15,1921-04-01,3.843850499401831,-0.964751689500839
16,1921-05-01,4.938125044269897,-0.37079605603673144
17,1921-06-01,3.861302004019101,-0.13542215070440386
18,1921-07-01,2.779429567186229,-0.27300549022450443
19,1921-08-01,1.3202879138157928,-1.111515390617972
20,1921-09-01,2.1846829864567003,-0.8484929534046822
21,1921-10-01,3.871444790926394,-0.484305209234638
22,1921-11-01,4.984287940372221,-0.3386741929612593
23,1921-12-01,8.1555630592766,-0.018854118856720687
24,1922-01-01,10.961956586163716,0.09636417189215848
25,1922-02-01,10.52330121330628,-0.0876977863604451
26,1922-03-01,9.599909368956773,-0.09680710497066584
27,1922-04-01,7.402126236896795,-0.08368526683000661
28,1922-05-01,6.912158690488434,0.12147659373175099
29,1922-06-01,3.7825313878793665,-0.16352296577985906
30,1922-07-01,1.6115883308360535,-1.0769191408229666
31,1922-08-01,1.0863272927044354,-1.334030076857995
32,1922-09-01,4.385680120488847,0.20257345602294302
33,1922-10-01,7.442228071832794,0.6329676868128101
34,1922-11-01,7.892233383976025,0.4473005225196598
35,1922-12-01,4.362119043750388,-0.9182377996280282
36,1923-01-01,10.390561920662428,0.01729137960468022
37,1923-02-01,15.60214524177349,0.5492181899604892
38,1923-03-01,20.063403096297012,1.161237460961303
39,1923-04-01,19.05049754550971,1.571947001701051
40,1923-05-01,13.212316640185515,1.2416047150413658
41,1923-06-01,9.426308642205525,1.2876432919108696
42,1923-07-01,1.536659567885867,-1.1412021671722712
43,1923-08-01,3.932441917063611,0.3986288855717899
44,1923-09-01,6.291776998441962,0.848521297468746
45,1923-10-01,7.128076396050449,0.5514988821311998
46,1923-11-01,5.174535060092186,-0.2789026193859918
47,1923-12-01,6.8533678034370205,-0.2865918168725868
48,1924-01-01,5.839842471206411,-0.7546131488207656
49,1924-02-01,6.6646915952196135,-0.7324359279618002
50,1924-03-01,3.8259354354406248,-1.3042653047493509
51,1924-04-01,13.299690424848883,0.8771615486024907
52,1924-05-01,14.487104038653891,1.4228619237390143
53,1924-06-01,13.206404044711125,1.955511009556992
54,1924-07-01,4.92297956507287,0.7339257680582785
55,1924-08-01,3.0865006075152888,0.01749274531732974
56,1924-09-01,4.182164359669236,0.1232612699524261
57,1924-10-01,7.974788294485896,0.7660920230451306
58,1924-11-01,8.899367197869692,0.6733964280505109
59,1924-12-01,19.951481623867984,1.6374091961360708
60,1925-01-01,16.17967569333156,0.716033906002594
61,1925-02-01,15.859528567203016,0.5775539441822614
62,1925-03-01,5.0995660611324904,-0.961209197133019
63,1925-04-01,4.420600306014114,-0.7909686379437726
64,1925-05-01,3.7393643925697946,-0.7407387240937189
65,1925-06-01,2.4279514112438303,-0.7267313992140761
66,1925-07-01,3.9939457756027887,0.3430309134512977
67,1925-08-01,3.7347311763179554,0.3148606094523534
68,1925-09-01,6.233476733792578,0.8308247557813612
69,1925-10-01,9.355737645011885,1.086381914719827
70,1925-11-01,9.947014250437832,0.8915019572991459
71,1925-12-01,13.632557575741433,0.8682412670715858
72,1926-01-01,10.809264404100656,0.07551102303273628
73,1926-02-01,10.216188543869164,-0.1323487595398065
74,1926-03-01,4.124135897532038,-1.2172567991479815
75,1926-04-01,2.2856257438704084,-1.5552294546359946
76,1926-05-01,1.9505348225783592,-1.499704739566257
77,1926-06-01,4.562494137166835,0.09904189542777057
78,1926-07-01,4.910726013484851,0.7290994350758069
79,1926-08-01,6.112734792350594,1.1795600023720014
80,1926-09-01,5.10026722170292,0.46306632577088513
81,1926-10-01,9.434574229660713,1.1037201189215355
82,1926-11-01,9.8582861125011,0.8736247035789982
