,date,RF_in_scale_3,RF_in_scale_3_calculated_index
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,19.931642830266497,0.0
3,1920-04-01,14.191050826018596,-0.0239493402742724
4,1920-05-01,15.199598189471487,0.0
5,1920-06-01,8.927918705701943,0.0
6,1920-07-01,7.115885044397045,0.0
7,1920-08-01,6.767060248659831,-0.0014092202015826
8,1920-09-01,6.122725564682961,-0.5821381622618386
9,1920-10-01,9.294483750153448,-0.3638748958185909
10,1920-11-01,6.731506801199419,-1.1655793384402116
11,1920-12-01,18.22831413666573,0.0
12,1921-01-01,34.78971543274527,0.0
13,1921-02-01,38.17114690099904,0.0
14,1921-03-01,28.505787016512897,0.0
15,1921-04-01,10.199822225544624,-0.4957611548474915
16,1921-05-01,10.907388751805255,-0.2018641180357597
17,1921-06-01,7.953042715653791,-0.1121963152505518
18,1921-07-01,6.616098466442265,-0.0835555597345526
19,1921-08-01,2.9967019442488603,-1.0995079845399771
20,1921-09-01,3.9926469055916254,-1.179114933385173
21,1921-10-01,10.674492965341472,-0.1088232718767995
22,1921-11-01,10.462816328207776,-0.4523110740784112
23,1921-12-01,12.945506538625276,-0.2657246233458354
24,1922-01-01,12.05376396105639,-0.4141257679250953
25,1922-02-01,18.629514601344408,0.0
26,1922-03-01,20.266269199261608,0.0
27,1922-04-01,16.78722708320648,0.0
28,1922-05-01,9.642938296357745,-0.3874576426767382
29,1922-06-01,5.6546819997374005,-0.6155341417411377
30,1922-07-01,3.117629530804152,-1.3537640182010575
31,1922-08-01,3.7330778304468897,-0.8289861457855137
32,1922-09-01,5.9470129346380105,-0.6252342492024271
33,1922-10-01,8.021365928435351,-0.6232852820384568
34,1922-11-01,11.829351518346856,-0.2359823047669951
35,1922-12-01,10.603804783711531,-0.6088955792775282
36,1923-01-01,33.34787028406319,0.0
37,1923-02-01,44.39119739891076,0.0
38,1923-03-01,56.86146925102184,0.0
39,1923-04-01,50.83584656271735,0.0
40,1923-05-01,36.67929847735063,0.0
41,1923-06-01,23.05961702177614,0.0
42,1923-07-01,4.135909914568117,-0.9101359274487124
43,1923-08-01,6.837520725413302,0.0
44,1923-09-01,16.62436723747419,0.0
45,1923-10-01,18.82354019271701,0.0
46,1923-11-01,15.580355403470431,0.0
47,1923-12-01,14.77453353338718,-0.0261573594440048
48,1924-01-01,12.708027446727822,-0.3409741611894122
49,1924-02-01,12.22226860361162,-0.338280147703767
50,1924-03-01,14.458071731130312,-0.1436210987670611
51,1924-04-01,31.161305420118644,0.0
52,1924-05-01,35.67721841344108,0.0
53,1924-06-01,26.4711158627696,0.0
54,1924-07-01,11.764545190876444,0.0
55,1924-08-01,7.924179816272852,0.0
56,1924-09-01,6.833743652921197,-0.4160298279733572
57,1924-10-01,11.295513756574396,-0.0013136100338098
58,1924-11-01,15.42677615513741,0.0
59,1924-12-01,17.60078120764172,0.0
60,1925-01-01,14.868565387287536,-0.1164045868421746
61,1925-02-01,10.710007313380917,-0.5063983522210903
62,1925-03-01,12.768149821106576,-0.3075974477973117
63,1925-04-01,9.497558043046377,-0.5915003139438375
64,1925-05-01,9.793947827254732,-0.3644452567314257
65,1925-06-01,5.030096081815387,-0.7765172777585563
66,1925-07-01,6.670859820126683,-0.0679270197678951
67,1925-08-01,6.679500114797072,-0.0212266930796743
68,1925-09-01,7.822945922895701,-0.2036771427914362
69,1925-10-01,11.549142639525506,0.0
70,1925-11-01,12.171140717824098,-0.1845663346679897
71,1925-12-01,11.85658051771078,-0.4194887229103502
72,1926-01-01,7.8065339886412355,-0.9733352621572526
73,1926-02-01,6.08086727294971,-1.1576950975264233
74,1926-03-01,5.099676393263406,-1.349326648769272
75,1926-04-01,5.067396634800842,-1.354482185769477
76,1926-05-01,5.888198637299538,-1.0646566370147064
77,1926-06-01,8.557372858684086,0.0
78,1926-07-01,8.244156831333383,0.0
79,1926-08-01,15.662254532414504,0.0
80,1926-09-01,14.650560636028455,0.0
81,1926-10-01,17.500502156345444,0.0
82,1926-11-01,10.128031052061166,-0.5082341240122906
83,1926-12-01,15.988425448376445,0.0
84,1927-01-01,13.104680677558305,-0.2978827862644429
85,1927-02-01,13.183244661217469,-0.2388227652456648
86,1927-03-01,13.333680349665975,-0.2511458662996166
87,1927-04-01,20.25362633976852,0.0
88,1927-05-01,19.33246210957386,0.0
