"DT","SP"
2017-06-01,0.99214529341786
2017-07-01,1.30275245576497
2017-08-01,1.55767045243978
2017-09-01,1.73674963448084
2017-10-01,1.21768844808895
2017-11-01,1.20580359420402
2017-12-01,1.02753909867989
2018-01-01,1.07068288674975
2018-02-01,0.747724123836796
2018-03-01,0.680365839096368
2018-04-01,0.65465415521435
2018-05-01,0.730181764083141
2018-06-01,0.883886044587309
2018-07-01,0.911791668281673
2018-08-01,0.80449926453747
2018-09-01,0.538204879951073
2018-10-01,0.576743805412013
2018-11-01,0.52839451619428
2018-12-01,0.642295776021708
2019-01-01,0.477748933572734
2019-02-01,0.682149963283381
2019-03-01,0.9020753491627
2019-04-01,1.24731958507723
2019-05-01,1.10943692943052
2019-06-01,1.01662513096464
2019-07-01,1.05835854850725
2019-08-01,1.16815097592385
2019-09-01,1.18845383644172
2019-10-01,1.12026885110184
2019-11-01,1.25594046818233
2019-12-01,1.06357053598598
