,date,RF_in_scale_3,RF_in_scale_3_calculated_index
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,8.57224451466885,0.026430336150192454
3,1920-04-01,4.701624886314911,-0.5282902978941003
4,1920-05-01,4.904883122417335,-0.13781065032468862
5,1920-06-01,2.4340714221404487,-0.4847239018587639
6,1920-07-01,2.4457421429992854,-0.23973163218116272
7,1920-08-01,2.2344602598707985,-0.4930309024203086
8,1920-09-01,2.32947176969762,-0.6305817763730788
9,1920-10-01,2.956422511814454,-0.488239694816108
10,1920-11-01,3.170899477454028,-0.9197823057781457
11,1920-12-01,6.304440825157527,-0.23468942650250915
12,1921-01-01,15.03173876551978,0.9247963218850778
13,1921-02-01,16.224793472915298,1.08496248898432
14,1921-03-01,14.575828518990859,0.9051366383178502
15,1921-04-01,5.460750260537753,-0.29211477342753805
16,1921-05-01,3.9240259264474417,-0.5113914470462392
17,1921-06-01,2.0076287085845603,-0.8043858677846684
18,1921-07-01,2.0119004346886444,-0.6482496093433986
19,1921-08-01,2.374085347100351,-0.38639288282467393
20,1921-09-01,2.4958371527992247,-0.5161074474957179
21,1921-10-01,2.852699539198974,-0.5509731519073291
22,1921-11-01,5.148639474941107,-0.06300521978721807
23,1921-12-01,6.824904030663932,-0.07759344859785468
24,1922-01-01,9.697009794163813,0.11350820361898269
25,1922-02-01,10.152092467315246,0.2954869181723179
26,1922-03-01,11.64018739175896,0.5133192735977304
27,1922-04-01,8.898020448857864,0.5626624125288684
28,1922-05-01,5.519568617275321,0.07095905271331114
29,1922-06-01,2.2205021270080394,-0.6394841355919196
30,1922-07-01,1.6362270355109654,-1.0544037971240532
31,1922-08-01,1.7348233223076346,-0.9173810583682827
32,1922-09-01,2.658990370811572,-0.40884732430074705
33,1922-10-01,3.5446167689474666,-0.1583659603101572
34,1922-11-01,5.587430157003228,0.09505230686613483
35,1922-12-01,5.6280924131033885,-0.45259285001417066
36,1923-01-01,14.899026804293694,0.9071321577492073
37,1923-02-01,16.714400391131953,1.1395754108092386
38,1923-03-01,21.632888721304845,1.6744315784797217
39,1923-04-01,17.37765184997382,1.9976133538653404
40,1923-05-01,13.650492475708253,1.9884213617375948
41,1923-06-01,8.252636212235991,2.09536148040357
42,1923-07-01,2.263988975962889,-0.40432031312845346
43,1923-08-01,3.174073984246342,0.15423746885580425
44,1923-09-01,5.911615417449204,1.1549176436554633
45,1923-10-01,6.960631287712845,1.259110706661458
46,1923-11-01,6.86527661183017,0.5126837179782159
47,1923-12-01,6.267816435001524,-0.24606995626479003
48,1924-01-01,4.736745869751319,-0.9871018800506559
49,1924-02-01,3.8676167107195427,-0.9945473195088831
50,1924-03-01,4.243450130122124,-0.9283326395024168
51,1924-04-01,9.073327369060083,0.5998149721662867
52,1924-05-01,9.469696781594289,1.138888772773023
53,1924-06-01,6.756800932074288,1.5926661028425495
54,1924-07-01,2.7810952277614915,0.04344399260833792
55,1924-08-01,2.366415119891416,-0.39213767817390965
56,1924-09-01,2.5344049271597795,-0.4903265024105317
57,1924-10-01,4.102051162497514,0.12154684832191548
58,1924-11-01,7.014175569553304,0.557893745185132
59,1924-12-01,9.888432094488767,0.7141530208963223
60,1925-01-01,8.358184633848081,-0.13547726048146158
61,1925-02-01,5.739219295965135,-0.5124351433025183
62,1925-03-01,6.243067594197484,-0.4295485706641675
63,1925-04-01,5.7203478623907715,-0.21654515841982394
64,1925-05-01,5.22102800132798,-0.028364053485963072
65,1925-06-01,2.492995507154321,-0.44368344355758
66,1925-07-01,2.3662406735801036,-0.31066636098095524
67,1925-08-01,2.7173827871831095,-0.14128041041891987
68,1925-09-01,2.0573248936780164,-0.8307608304868996
69,1925-10-01,2.494898518047855,-0.7803098964457679
70,1925-11-01,3.241741271067254,-0.8834454614092527
71,1925-12-01,3.9708051351264935,-1.0761948096208143
72,1926-01-01,3.96332728217197,-1.2262169753837022
73,1926-02-01,2.930413406415898,-1.3028624745049704
74,1926-03-01,1.7917780528090748,-1.8677796968414262
75,1926-04-01,1.058446387759591,-2.4074379903357546
76,1926-05-01,1.56987392546068,-1.8106240216733591
77,1926-06-01,1.8033630583957887,-0.9745547058151244
78,1926-07-01,1.9196458202302584,-0.7427631751742206
79,1926-08-01,3.766355567780716,0.49787767065995486
80,1926-09-01,3.876630900164,0.2768320540707699
81,1926-10-01,4.78793344370483,0.4330068262045571
